permutation_stat,observed_stat,p_value
0.5161704149509028,1.0,0.0
0.5071745327842889,1.0,0.0
0.5094076655052265,1.0,0.0
0.5104846373139056,1.0,0.0
0.5022964840038011,1.0,0.0
0.5100886917960088,1.0,0.0
0.5331802343997466,1.0,0.0
0.4792049414000633,1.0,0.0
0.5464998416217929,1.0,0.0
0.501346214760849,1.0,0.0
0.5209692746278112,1.0,0.0
0.4946943300601837,1.0,0.0
0.5504909724421919,1.0,0.0
0.43601520430788726,1.0,0.0
0.549889135254989,1.0,0.0
0.5037852391510929,1.0,0.0
0.5359518530250238,1.0,0.0
0.49258789990497304,1.0,0.0
0.4745011086474501,1.0,0.0
0.5633829585049097,1.0,0.0
0.477177700348432,1.0,0.0
0.4989230281913209,1.0,0.0
0.4388976876781755,1.0,0.0
0.5318181818181819,1.0,0.0
0.5173899271460247,1.0,0.0
0.457522964840038,1.0,0.0
0.5463414634146342,1.0,0.0
0.44664238200823564,1.0,0.0
0.5067310738042445,1.0,0.0
0.5126860943934114,1.0,0.0
0.5102470700031676,1.0,0.0
0.5502058916693062,1.0,0.0
0.4927304402914159,1.0,0.0
0.5299176433322774,1.0,0.0
0.5465156794425088,1.0,0.0
0.5029616724738676,1.0,0.0
0.494662654418752,1.0,0.0
0.5192429521697816,1.0,0.0
0.5159961989230282,1.0,0.0
0.4939024390243902,1.0,0.0
0.5263066202090593,1.0,0.0
0.5439024390243903,1.0,0.0
0.56311371555274,1.0,0.0
0.5318656952803295,1.0,0.0
0.46010452961672477,1.0,0.0
0.5009027557808046,1.0,0.0
0.4757206208425721,1.0,0.0
0.5273677541970225,1.0,0.0
0.510801393728223,1.0,0.0
0.5141114982578397,1.0,0.0
0.5103262591067469,1.0,0.0
0.5024707000316756,1.0,0.0
0.50291415901172,1.0,0.0
0.49257206208425725,1.0,0.0
0.4648242001900538,1.0,0.0
0.516265441875198,1.0,0.0
0.542223630028508,1.0,0.0
0.49873297434273045,1.0,0.0
0.4667089008552423,1.0,0.0
0.5314063984795693,1.0,0.0
0.5380107697180868,1.0,0.0
0.4727906240101362,1.0,0.0
0.5027716186252771,1.0,0.0
0.4620525815647767,1.0,0.0
0.46458663287931584,1.0,0.0
0.5409566043712385,1.0,0.0
0.5079189103579348,1.0,0.0
0.5129394995248653,1.0,0.0
0.4768292682926829,1.0,0.0
0.5076338295850491,1.0,0.0
0.5062717770034842,1.0,0.0
0.49608805828318026,1.0,0.0
0.5128286347798543,1.0,0.0
0.4860943934114666,1.0,0.0
0.561403230915426,1.0,0.0
0.4792841305036427,1.0,0.0
0.46346214760848914,1.0,0.0
0.4742001900538486,1.0,0.0
0.5323091542603737,1.0,0.0
0.5131612290148875,1.0,0.0
0.45494140006335126,1.0,0.0
0.5296642382008236,1.0,0.0
0.5057808045612924,1.0,0.0
0.5005384859043396,1.0,0.0
0.5368070953436807,1.0,0.0
0.48126385809312644,1.0,0.0
0.5225847323408299,1.0,0.0
0.5310421286031041,1.0,0.0
0.4852549889135255,1.0,0.0
0.4973550839404498,1.0,0.0
0.4776369971491923,1.0,0.0
0.5662496040544821,1.0,0.0
0.4228222996515679,1.0,0.0
0.5502534051314538,1.0,0.0
0.5265283496990814,1.0,0.0
0.5599461514095662,1.0,0.0
0.5080772885650935,1.0,0.0
0.5726797592651252,1.0,0.0
0.4572378840671524,1.0,0.0
0.5018055115616091,1.0,0.0
0.4776845106113398,1.0,0.0
0.5224105163129553,1.0,0.0
0.47562559391827675,1.0,0.0
0.5009344314222364,1.0,0.0
0.4583623693379791,1.0,0.0
0.46981311371555273,1.0,0.0
0.5065568577763699,1.0,0.0
0.5101203674374406,1.0,0.0
0.4816122901488755,1.0,0.0
0.5257839721254356,1.0,0.0
0.5177858726639215,1.0,0.0
0.5107538802660754,1.0,0.0
0.510072853975293,1.0,0.0
0.5461672473867596,1.0,0.0
0.46390560658853336,1.0,0.0
0.5015679442508711,1.0,0.0
0.5003167564143174,1.0,0.0
0.5124168514412417,1.0,0.0
0.5553848590433956,1.0,0.0
0.5418435223313273,1.0,0.0
0.45291415901172005,1.0,0.0
0.5359201773835921,1.0,0.0
0.5258156477668673,1.0,0.0
0.4275102945834653,1.0,0.0
0.5666930630345265,1.0,0.0
0.48367120684193854,1.0,0.0
0.5177225213810579,1.0,0.0
0.5188470066518847,1.0,0.0
0.47853975292999684,1.0,0.0
0.5281754830535319,1.0,0.0
0.5258314855875832,1.0,0.0
0.5424136838770985,1.0,0.0
0.49661070636680393,1.0,0.0
0.4435540069686411,1.0,0.0
0.5596452328159645,1.0,0.0
0.4616091225847323,1.0,0.0
0.48318023439974656,1.0,0.0
0.5001425403864428,1.0,0.0
0.46558441558441555,1.0,0.0
0.4850174216027874,1.0,0.0
0.5131929046563193,1.0,0.0
0.5380582831802344,1.0,0.0
0.5113557174532785,1.0,0.0
0.5205258156477669,1.0,0.0
0.5141273360785555,1.0,0.0
0.4786664554957238,1.0,0.0
0.5407348748812163,1.0,0.0
0.48074121000950265,1.0,0.0
0.44013303769401324,1.0,0.0
0.46808679125752295,1.0,0.0
0.4894044979410833,1.0,0.0
0.475974025974026,1.0,0.0
0.45524231865695275,1.0,0.0
0.42296484003801077,1.0,0.0
0.4890560658853341,1.0,0.0
0.5036902122267976,1.0,0.0
0.448178650617675,1.0,0.0
0.5095185302502376,1.0,0.0
0.4727272727272728,1.0,0.0
0.4901963889768768,1.0,0.0
0.4801710484637315,1.0,0.0
0.47771618625277157,1.0,0.0
0.4974976243268926,1.0,0.0
0.5091542603737726,1.0,0.0
0.4945834653151726,1.0,0.0
0.44539119417168194,1.0,0.0
0.46339879632562564,1.0,0.0
0.48202407348748816,1.0,0.0
0.5006810262907824,1.0,0.0
0.4625752296484004,1.0,0.0
0.5147608489071904,1.0,0.0
0.4930155210643015,1.0,0.0
0.520747545137789,1.0,0.0
0.5535318340196389,1.0,0.0
0.4827050997782706,1.0,0.0
0.5358093126385809,1.0,0.0
0.49071903706050046,1.0,0.0
0.4861577446943301,1.0,0.0
0.49649984162179284,1.0,0.0
0.4721254355400697,1.0,0.0
0.5141431738992716,1.0,0.0
0.5174849540703199,1.0,0.0
0.4730757047830218,1.0,0.0
0.4812480202724105,1.0,0.0
0.5059391827684511,1.0,0.0
0.5195913842255305,1.0,0.0
0.48452644916059556,1.0,0.0
0.5480044345898004,1.0,0.0
0.46973392461197344,1.0,0.0
0.5062876148242003,1.0,0.0
0.44854292049414,1.0,0.0
0.5329109914475769,1.0,0.0
0.4598986379474184,1.0,0.0
0.5261324041811847,1.0,0.0
0.48877098511244854,1.0,0.0
0.509455178967374,1.0,0.0
0.5153626860943934,1.0,0.0
0.4974184352233132,1.0,0.0
0.43774152676591704,1.0,0.0
0.5434748178650617,1.0,0.0
0.5028666455495723,1.0,0.0
0.4987329743427304,1.0,0.0
0.43980044345898,1.0,0.0
0.4661704149509028,1.0,0.0
0.45484637313905607,1.0,0.0
0.5339562876148243,1.0,0.0
0.4217294900221729,1.0,0.0
0.5046563192904656,1.0,0.0
0.5381849857459613,1.0,0.0
0.4646658219828952,1.0,0.0
0.49927146024707,1.0,0.0
0.45446626544187524,1.0,0.0
0.5250554323725056,1.0,0.0
0.4463889768767817,1.0,0.0
0.4926195755464049,1.0,0.0
0.44562876148242003,1.0,0.0
0.481675641431739,1.0,0.0
0.5383275261324041,1.0,0.0
0.4470700031675641,1.0,0.0
0.4598828001267026,1.0,0.0
0.4793474817865062,1.0,0.0
0.4697339246119735,1.0,0.0
0.4795375356350966,1.0,0.0
0.5185936015204308,1.0,0.0
0.5149509027557807,1.0,0.0
0.47405764966740577,1.0,0.0
0.4951853025023757,1.0,0.0
0.5,1.0,0.0
0.4853500158378207,1.0,0.0
0.46314539119417164,1.0,0.0
0.4422077922077922,1.0,0.0
0.5235825150459297,1.0,0.0
0.517833386126069,1.0,0.0
