permutation_stat,observed_stat,p_value
0.5211210529728328,1.0,0.0
0.4805485314141218,1.0,0.0
0.5290961550930429,1.0,0.0
0.520132269986384,1.0,0.0
0.4826719834014135,1.0,0.0
0.49283537573753494,1.0,0.0
0.5343804707255398,1.0,0.0
0.529079945535888,1.0,0.0
0.473481164494586,1.0,0.0
0.49398625429553267,1.0,0.0
0.4928353757375349,1.0,0.0
0.4575633793684757,1.0,0.0
0.5257569863191338,1.0,0.0
0.4994975037281981,1.0,0.0
0.4706444919924788,1.0,0.0
0.4613564157427219,1.0,0.0
0.501280555015237,1.0,0.0
0.5556474097127667,1.0,0.0
0.504473837774752,1.0,0.0
0.5165175387408416,1.0,0.0
0.49280295662322504,1.0,0.0
0.4644848602736174,1.0,0.0
0.4701419957206769,1.0,0.0
0.5382059262140958,1.0,0.0
0.509109771121053,1.0,0.0
0.5152694028399144,1.0,0.0
0.5382707644427155,1.0,0.0
0.5075050249627181,1.0,0.0
0.47155222719315304,1.0,0.0
0.5212993581015367,1.0,0.0
0.5307333203656877,1.0,0.0
0.4735946313946703,1.0,0.0
0.5657297542631134,1.0,0.0
0.5155935939830124,1.0,0.0
0.4847143876029306,1.0,0.0
0.504149646631654,1.0,0.0
0.4828664980872723,1.0,0.0
0.4964014783116125,1.0,0.0
0.4508039940348829,1.0,0.0
0.48353108993062305,1.0,0.0
0.42764053686053294,1.0,0.0
0.43083381962004796,1.0,0.0
0.48471438760293073,1.0,0.0
0.4979413862413279,1.0,0.0
0.541545094988005,1.0,0.0
0.43947351358360887,1.0,0.0
0.5074077676197887,1.0,0.0
0.5009401543149842,1.0,0.0
0.5094015431498411,1.0,0.0
0.5620988134604162,1.0,0.0
0.495526162225248,1.0,0.0
0.45790378006872856,1.0,0.0
0.4598489269273163,1.0,0.0
0.4927056992802957,1.0,0.0
0.5107793555080075,1.0,0.0
0.5028042533877974,1.0,0.0
0.5427770213317772,1.0,0.0
0.5108279841794723,1.0,0.0
0.5357907021980158,1.0,0.0
0.48922064449199243,1.0,0.0
0.5596187512157168,1.0,0.0
0.4650684043311936,1.0,0.0
0.48735654541917917,1.0,0.0
0.5440899954613241,1.0,0.0
0.49285158529468975,1.0,0.0
0.5196297737145821,1.0,0.0
0.4948777799390521,1.0,0.0
0.5422258963885107,1.0,0.0
0.5379141541853076,1.0,0.0
0.5835602671335018,1.0,0.0
0.4683103157621734,1.0,0.0
0.4936458535952798,1.0,0.0
0.4235070997860339,1.0,0.0
0.5297931660507036,1.0,0.0
0.46148609219996106,1.0,0.0
0.4829799649873565,1.0,0.0
0.4859625235038579,1.0,0.0
0.4533002658367373,1.0,0.0
0.5104875834792193,1.0,0.0
0.5260973870193866,1.0,0.0
0.5380762497568568,1.0,0.0
0.5155935939830123,1.0,0.0
0.4930785190948583,1.0,0.0
0.5301335667509562,1.0,0.0
0.5662160409777605,1.0,0.0
0.5488069765933995,1.0,0.0
0.5085586461777865,1.0,0.0
0.483871490630876,1.0,0.0
0.4851520456461129,1.0,0.0
0.5269402839914414,1.0,0.0
0.5593756078583934,1.0,0.0
0.5494715684367503,1.0,0.0
0.5791674771445243,1.0,0.0
0.5182681709135706,1.0,0.0
0.48403358620242487,1.0,0.0
0.5206671853724957,1.0,0.0
0.5661674123062959,1.0,0.0
0.475069701095766,1.0,0.0
0.6049082539065033,1.0,0.0
0.5179601893276277,1.0,0.0
0.4803864358425728,1.0,0.0
0.48776178434805156,1.0,0.0
0.5508331712377618,1.0,0.0
0.4436879984438825,1.0,0.0
0.5532808143681515,1.0,0.0
0.5582085197432406,1.0,0.0
0.5000810477857744,1.0,0.0
0.5171659210270376,1.0,0.0
0.4930785190948583,1.0,0.0
0.5042793230888932,1.0,0.0
0.5535239577254749,1.0,0.0
0.44955585813395577,1.0,0.0
0.46137262529987677,1.0,0.0
0.5122706347662582,1.0,0.0
0.512448939894962,1.0,0.0
0.5132107890812423,1.0,0.0
0.4937593204953641,1.0,0.0
0.49445633145302464,1.0,0.0
0.5129676457239188,1.0,0.0
0.4946022174674188,1.0,0.0
0.5146534396680283,1.0,0.0
0.5247844128898399,1.0,0.0
0.5433929845036634,1.0,0.0
0.5243791739609673,1.0,0.0
0.527151008234455,1.0,0.0
0.47236270505089806,1.0,0.0
0.43801465343966806,1.0,0.0
0.5639953316475393,1.0,0.0
0.47044997730661997,1.0,0.0
0.5505900278804383,1.0,0.0
0.4971146988264281,1.0,0.0
0.45099850872074176,1.0,0.0
0.5233903909745186,1.0,0.0
0.5453705504765609,1.0,0.0
0.48899371069182396,1.0,0.0
0.5004214484860274,1.0,0.0
0.5063541464047202,1.0,0.0
0.5372495623419568,1.0,0.0
0.45513194579524086,1.0,0.0
0.4584062763405304,1.0,0.0
0.503663359917007,1.0,0.0
0.40666536990209434,1.0,0.0
0.49397004473837774,1.0,0.0
0.5072943007197044,1.0,0.0
0.49345133890942094,1.0,0.0
0.5288692212928744,1.0,0.0
0.4515820527783181,1.0,0.0
0.5403131686442326,1.0,0.0
0.448567075147507,1.0,0.0
0.4548563833236076,1.0,0.0
0.4678078194903715,1.0,0.0
0.5082182454775337,1.0,0.0
0.4526680931076963,1.0,0.0
0.494877779939052,1.0,0.0
0.5225799131167735,1.0,0.0
0.48800492770537507,1.0,0.0
0.4908578097646372,1.0,0.0
0.4955099526680931,1.0,0.0
0.5005835440575763,1.0,0.0
0.48259093561563904,1.0,0.0
0.48246125915839977,1.0,0.0
0.4980224340271023,1.0,0.0
0.46075666212799066,1.0,0.0
0.5200836413149192,1.0,0.0
0.5226285417882384,1.0,0.0
0.4934999675808857,1.0,0.0
0.49938403682811383,1.0,0.0
0.5065000324191143,1.0,0.0
0.48946378784931593,1.0,0.0
0.5299714711794073,1.0,0.0
0.48362834727355253,1.0,0.0
0.47126045516436493,1.0,0.0
0.4873241263048693,1.0,0.0
0.5364715035985216,1.0,0.0
0.5399889775011346,1.0,0.0
0.49972443752836676,1.0,0.0
0.5327270958957402,1.0,0.0
0.4996109706282825,1.0,0.0
0.554139920897361,1.0,0.0
0.4604324709848927,1.0,0.0
0.4424074434286455,1.0,0.0
0.5370874667704078,1.0,0.0
0.49148998249367826,1.0,0.0
0.44791869286131103,1.0,0.0
0.4790410425987162,1.0,0.0
0.47991635868508076,1.0,0.0
0.5526162225248007,1.0,0.0
0.5086072748492512,1.0,0.0
0.5113142708941192,1.0,0.0
0.499513713285353,1.0,0.0
0.5034850547883031,1.0,0.0
0.49576930558257154,1.0,0.0
0.5145075536536342,1.0,0.0
0.486902677818842,1.0,0.0
0.45761200803994034,1.0,0.0
0.5532808143681515,1.0,0.0
0.5649841146339882,1.0,0.0
0.4571581404396032,1.0,0.0
0.5074077676197887,1.0,0.0
0.4815859430720352,1.0,0.0
0.47926797639888485,1.0,0.0
0.5091583997925176,1.0,0.0
