permutation_stat,observed_stat,p_value
0.492737003058104,1.0,0.0
0.5123916921508664,1.0,0.0
0.5035996432212029,1.0,0.0
0.48066386340468914,1.0,0.0
0.49082568807339455,1.0,0.0
0.46059505606523954,1.0,0.0
0.5968399592252803,1.0,0.0
0.5120731396534148,1.0,0.0
0.44810779816513757,1.0,0.0
0.4814920998980632,1.0,0.0
0.5375254841997962,1.0,0.0
0.4755351681957187,1.0,0.0
0.5117545871559633,1.0,0.0
0.4588430173292559,1.0,0.0
0.49509429153924567,1.0,0.0
0.47617227319062183,1.0,0.0
0.49299184505606525,1.0,0.0
0.46970565749235477,1.0,0.0
0.4824159021406728,1.0,0.0
0.49732415902140675,1.0,0.0
0.51513124362895,1.0,0.0
0.5003822629969419,1.0,0.0
0.4150420489296636,1.0,0.0
0.47480249745158004,1.0,0.0
0.5187627420998981,1.0,0.0
0.500414118246687,1.0,0.0
0.5014334862385321,1.0,0.0
0.5033448012232415,1.0,0.0
0.5025802752293578,1.0,0.0
0.47887996941896027,1.0,0.0
0.5191768603465852,1.0,0.0
0.43788226299694194,1.0,0.0
0.4722222222222223,1.0,0.0
0.47011977573904185,1.0,0.0
0.4554026503567788,1.0,0.0
0.5053198267074414,1.0,0.0
0.45285423037716616,1.0,0.0
0.4918769113149847,1.0,0.0
0.5031536697247707,1.0,0.0
0.482256625891947,1.0,0.0
0.4496049949031601,1.0,0.0
0.5243055555555555,1.0,0.0
0.5047782874617737,1.0,0.0
0.5468272171253823,1.0,0.0
0.4914309378185525,1.0,0.0
0.49397935779816515,1.0,0.0
0.5090150356778798,1.0,0.0
0.4937245158002039,1.0,0.0
0.4453045361875637,1.0,0.0
0.4807275739041795,1.0,0.0
0.4956676860346585,1.0,0.0
0.5309633027522935,1.0,0.0
0.5008919469928644,1.0,0.0
0.4653733435270132,1.0,0.0
0.5040774719673802,1.0,0.0
0.4956995412844037,1.0,0.0
0.45884301732925586,1.0,0.0
0.5531982670744139,1.0,0.0
0.4939156472986748,1.0,0.0
0.5146852701325179,1.0,0.0
0.5576261467889909,1.0,0.0
0.5210244648318043,1.0,0.0
0.5003504077471967,1.0,0.0
0.5360282874617737,1.0,0.0
0.5240188583078491,1.0,0.0
0.5145897043832823,1.0,0.0
0.548388124362895,1.0,0.0
0.5163098878695209,1.0,0.0
0.517329255861366,1.0,0.0
0.45798292558613657,1.0,0.0
0.5376847604485219,1.0,0.0
0.4758218654434251,1.0,0.0
0.46196483180428133,1.0,0.0
0.48193807339449546,1.0,0.0
0.47496177370030584,1.0,0.0
0.4787525484199797,1.0,0.0
0.5333843017329256,1.0,0.0
0.4978019877675841,1.0,0.0
0.5550777268093783,1.0,0.0
0.5183486238532111,1.0,0.0
0.5003185524974516,1.0,0.0
0.5092061671763507,1.0,0.0
0.4189602446483181,1.0,0.0
0.4923228848114169,1.0,0.0
0.5023572884811417,1.0,0.0
0.47735091743119273,1.0,0.0
0.49248216106014275,1.0,0.0
0.45180300713557603,1.0,0.0
0.522967635066259,1.0,0.0
0.5125191131498471,1.0,0.0
0.4263506625891947,1.0,0.0
0.5240507135575944,1.0,0.0
0.45470183486238536,1.0,0.0
0.4517074413863405,1.0,0.0
0.5609390927624873,1.0,0.0
0.47505733944954126,1.0,0.0
0.4572821100917431,1.0,0.0
0.46234709480122327,1.0,0.0
0.5631052497451581,1.0,0.0
0.5119775739041794,1.0,0.0
0.5172336901121305,1.0,0.0
0.6128312945973494,1.0,0.0
0.5318871049949032,1.0,0.0
0.4490634556574924,1.0,0.0
0.493756371049949,1.0,0.0
0.5111811926605504,1.0,0.0
0.4935652395514781,1.0,0.0
0.5015927624872579,1.0,0.0
0.5144622833843018,1.0,0.0
0.4871623343527014,1.0,0.0
0.48824541284403666,1.0,0.0
0.5296572375127421,1.0,0.0
0.5279689092762487,1.0,0.0
0.5466997961264016,1.0,0.0
0.5202917940876657,1.0,0.0
0.48340341488277266,1.0,0.0
0.561703618756371,1.0,0.0
0.46887742099898067,1.0,0.0
0.501210499490316,1.0,0.0
0.5482925586136594,1.0,0.0
0.5135384811416922,1.0,0.0
0.5403924566768604,1.0,0.0
0.5544724770642203,1.0,0.0
0.45610346585117234,1.0,0.0
0.5034085117227319,1.0,0.0
0.5143348623853211,1.0,0.0
0.48993374108053006,1.0,0.0
0.4395705912334353,1.0,0.0
0.47222222222222227,1.0,0.0
0.4948075942915392,1.0,0.0
0.5197183995922527,1.0,0.0
0.504427879714577,1.0,0.0
0.5261531600407747,1.0,0.0
0.4986939347604485,1.0,0.0
0.515927624872579,1.0,0.0
0.46438583078491336,1.0,0.0
0.4638442915392457,1.0,0.0
0.5205147808358818,1.0,0.0
0.503217380224261,1.0,0.0
0.500828236493374,1.0,0.0
0.5028669724770642,1.0,0.0
0.4841679408766565,1.0,0.0
0.4913990825688074,1.0,0.0
0.5407747196738023,1.0,0.0
0.5059569317023446,1.0,0.0
0.4825433231396534,1.0,0.0
0.5177115188583079,1.0,0.0
0.5394367991845056,1.0,0.0
0.5260894495412844,1.0,0.0
0.41892838939857296,1.0,0.0
0.5561289500509684,1.0,0.0
0.49047528032619775,1.0,0.0
0.5265991335372069,1.0,0.0
0.5513506625891947,1.0,0.0
0.43052370030581044,1.0,0.0
0.5402013251783895,1.0,0.0
0.5378758919469929,1.0,0.0
0.4970693170234455,1.0,0.0
0.5015609072375128,1.0,0.0
0.43189347604485223,1.0,0.0
0.49996814475025486,1.0,0.0
0.45693170234454633,1.0,0.0
0.454032874617737,1.0,0.0
0.4970693170234455,1.0,0.0
0.48579255861365955,1.0,0.0
0.49187691131498473,1.0,0.0
0.5522426095820591,1.0,0.0
0.5051605504587156,1.0,0.0
0.5062436289500509,1.0,0.0
0.5074222731906218,1.0,0.0
0.5040774719673802,1.0,0.0
0.4922273190621814,1.0,0.0
0.4698649337410805,1.0,0.0
0.49254587155963303,1.0,0.0
0.5664500509683996,1.0,0.0
0.4794533639143731,1.0,0.0
0.5226809378185525,1.0,0.0
0.4534913353720693,1.0,0.0
0.5205147808358818,1.0,0.0
0.4877675840978593,1.0,0.0
0.5473369011213047,1.0,0.0
0.5162143221202855,1.0,0.0
0.43928389398572887,1.0,0.0
0.5091743119266054,1.0,0.0
0.5044278797145769,1.0,0.0
0.4333269622833843,1.0,0.0
0.525388634046891,1.0,0.0
0.5226490825688074,1.0,0.0
0.46368501529051986,1.0,0.0
0.49716488277268106,1.0,0.0
0.45435142711518867,1.0,0.0
0.5066896024464832,1.0,0.0
0.5185716106014272,1.0,0.0
0.5213430173292559,1.0,0.0
0.5203236493374108,1.0,0.0
0.5430045871559634,1.0,0.0
0.4667431192660551,1.0,0.0
0.49063455657492355,1.0,0.0
0.49512614678899086,1.0,0.0
0.5114997451580021,1.0,0.0
0.48232033639143734,1.0,0.0
0.5094610091743119,1.0,0.0
0.5285423037716616,1.0,0.0
0.48435907237512743,1.0,0.0
0.5162461773700306,1.0,0.0
0.510671508664628,1.0,0.0
0.4259046890927625,1.0,0.0
0.47451580020387363,1.0,0.0
0.5251656472986748,1.0,0.0
