permutation_stat,observed_stat,p_value
0.52078065227258,1.0,0.0
0.4727031057511509,1.0,0.0
0.5077643778771964,1.0,0.0
0.5335699928677947,1.0,0.0
0.48818323283407905,1.0,0.0
0.4997406470855216,1.0,0.0
0.4822019062439214,1.0,0.0
0.5226771704597031,1.0,0.0
0.5069539000194515,1.0,0.0
0.5070025286909161,1.0,0.0
0.45592621409583095,1.0,0.0
0.5355313492835375,1.0,0.0
0.5737696946119432,1.0,0.0
0.4816669908578098,1.0,0.0
0.49265707060883096,1.0,0.0
0.5432146793749595,1.0,0.0
0.5123516825520327,1.0,0.0
0.5569117551708487,1.0,0.0
0.4629935810153667,1.0,0.0
0.5202295273293134,1.0,0.0
0.45851974324061473,1.0,0.0
0.5092070284639824,1.0,0.0
0.5133890942099463,1.0,0.0
0.45341373273682156,1.0,0.0
0.49127925825066465,1.0,0.0
0.5174252739415159,1.0,0.0
0.5083155028204629,1.0,0.0
0.5060137457044673,1.0,0.0
0.4615833495428905,1.0,0.0
0.48306101277313107,1.0,0.0
0.5165337482979965,1.0,0.0
0.5703818971665693,1.0,0.0
0.5164040718407573,1.0,0.0
0.5047656098035402,1.0,0.0
0.41950333916877397,1.0,0.0
0.4614698826428062,1.0,0.0
0.49205731699409977,1.0,0.0
0.48474680671724046,1.0,0.0
0.4929164235233093,1.0,0.0
0.5169551967840239,1.0,0.0
0.4852817221033522,1.0,0.0
0.5590189976009855,1.0,0.0
0.4869675160474616,1.0,0.0
0.5267619788627375,1.0,0.0
0.512140958309019,1.0,0.0
0.45025286909161644,1.0,0.0
0.5077157492057317,1.0,0.0
0.4741457563379368,1.0,0.0
0.38110289826881927,1.0,0.0
0.5200836413149194,1.0,0.0
0.4755884069247228,1.0,0.0
0.5337320884393438,1.0,0.0
0.5503630940802697,1.0,0.0
0.5490987486221877,1.0,0.0
0.5192731634571744,1.0,0.0
0.5422907346171303,1.0,0.0
0.5266647215198081,1.0,0.0
0.47831161252674576,1.0,0.0
0.4861732477468716,1.0,0.0
0.4602541658561887,1.0,0.0
0.4826881929585684,1.0,0.0
0.49301368086623876,1.0,0.0
0.5024638526875447,1.0,0.0
0.5442196719185631,1.0,0.0
0.6041950333916878,1.0,0.0
0.5301011476366466,1.0,0.0
0.4747130908383583,1.0,0.0
0.48750243143357325,1.0,0.0
0.46391752577319595,1.0,0.0
0.48672437269013813,1.0,0.0
0.4891720158205277,1.0,0.0
0.5342832133826103,1.0,0.0
0.4782467742981262,1.0,0.0
0.5280911625494391,1.0,0.0
0.44754587304674837,1.0,0.0
0.4868540491473774,1.0,0.0
0.5682422356221228,1.0,0.0
0.5451274071192376,1.0,0.0
0.500648382286196,1.0,0.0
0.5492608441937366,1.0,0.0
0.499854113985606,1.0,0.0
0.5042144848602735,1.0,0.0
0.4877455747908967,1.0,0.0
0.5472346495493743,1.0,0.0
0.5038740841600209,1.0,0.0
0.47951111975620825,1.0,0.0
0.5143940867535499,1.0,0.0
0.5202619464436231,1.0,0.0
0.5165175387408415,1.0,0.0
0.46440381248784285,1.0,0.0
0.4984763016274395,1.0,0.0
0.5324029047526422,1.0,0.0
0.49332166245218173,1.0,0.0
0.5723270440251572,1.0,0.0
0.5026583673734033,1.0,0.0
0.5140698956104519,1.0,0.0
0.5248654606756143,1.0,0.0
0.5265350450625689,1.0,0.0
0.493597224923815,1.0,0.0
0.4749400246385268,1.0,0.0
0.5003728198145627,1.0,0.0
0.46681903650392276,1.0,0.0
0.5208779096155094,1.0,0.0
0.5625688906179083,1.0,0.0
0.5069539000194515,1.0,0.0
0.5113791091227387,1.0,0.0
0.5072456720482397,1.0,0.0
0.511022498865331,1.0,0.0
0.513891590481748,1.0,0.0
0.4866433249043635,1.0,0.0
0.5181871231277961,1.0,0.0
0.5238604681320107,1.0,0.0
0.49281916618037996,1.0,0.0
0.5134215133242559,1.0,0.0
0.45007456396291257,1.0,0.0
0.625559229721844,1.0,0.0
0.4877779939052065,1.0,0.0
0.5555501523698373,1.0,0.0
0.5198567075147507,1.0,0.0
0.48273682163003306,1.0,0.0
