permutation_stat,observed_stat,p_value
0.5569172113289761,1.0,0.0
0.5248462129950019,1.0,0.0
0.4880815071126489,1.0,0.0
0.4517012687427912,1.0,0.0
0.4559944892989876,1.0,0.0
0.5773100089709087,1.0,0.0
0.4372677175445342,1.0,0.0
0.4747052415737537,1.0,0.0
0.5380302447776496,1.0,0.0
0.5358676150198641,1.0,0.0
0.48314750736896067,1.0,0.0
0.48519800076893504,1.0,0.0
0.5076092528514674,1.0,0.0
0.47164552095347945,1.0,0.0
0.4959470716391131,1.0,0.0
0.5170607458669743,1.0,0.0
0.4815455594002307,1.0,0.0
0.4572920671536589,1.0,0.0
0.48072856593617835,1.0,0.0
0.48178585159554016,1.0,0.0
0.5364122773292322,1.0,0.0
0.5043572984749456,1.0,0.0
0.500640779187492,1.0,0.0
0.533721004741766,1.0,0.0
0.5151223888248109,1.0,0.0
0.5536972959118287,1.0,0.0
0.4826509034986544,1.0,0.0
0.5001441753171858,1.0,0.0
0.5673298731257208,1.0,0.0
0.5058310906061771,1.0,0.0
0.4482090221709599,1.0,0.0
0.4673362809175958,1.0,0.0
0.5439574522619505,1.0,0.0
0.505670895809304,1.0,0.0
0.5008330129437396,1.0,0.0
0.5137286940920159,1.0,0.0
0.5468409586056645,1.0,0.0
0.46712802768166095,1.0,0.0
0.5028354479046521,1.0,0.0
0.46361976163014224,1.0,0.0
0.47400038446751247,1.0,0.0
0.48186594899397667,1.0,0.0
0.5540657439446367,1.0,0.0
0.4611047033192362,1.0,0.0
0.4604639241317442,1.0,0.0
0.4997116493656286,1.0,0.0
0.5647347174163783,1.0,0.0
0.43015506856337304,1.0,0.0
0.5274093297449699,1.0,0.0
0.5005767012687428,1.0,0.0
0.5360918877354864,1.0,0.0
0.5423555042932205,1.0,0.0
0.5069364347046008,1.0,0.0
0.5075451749327182,1.0,0.0
0.48172177367679103,1.0,0.0
0.5262879661668589,1.0,0.0
0.4988465974625144,1.0,0.0
0.5022747661155965,1.0,0.0
0.4807926438549276,1.0,0.0
0.5419069588619762,1.0,0.0
0.4636998590285788,1.0,0.0
0.4827790593361527,1.0,0.0
0.5031878764577726,1.0,0.0
0.5319748814558503,1.0,0.0
0.5142092784826349,1.0,0.0
0.6039664231705755,1.0,0.0
0.46917852108163527,1.0,0.0
0.4894591823657568,1.0,0.0
0.46751249519415605,1.0,0.0
0.5922401640394719,1.0,0.0
0.518758810713828,1.0,0.0
0.4293540945790081,1.0,0.0
0.4590381904395745,1.0,0.0
0.556917211328976,1.0,0.0
0.4880174291938998,1.0,0.0
0.5111335383826734,1.0,0.0
0.47641932590029473,1.0,0.0
0.4960271690375497,1.0,0.0
0.5832852748942716,1.0,0.0
0.5265923362809176,1.0,0.0
0.4524221453287197,1.0,0.0
0.5140971421248238,1.0,0.0
0.48987568883762656,1.0,0.0
0.5550909906446239,1.0,0.0
0.471837754709727,1.0,0.0
0.484445085223632,1.0,0.0
0.4395264641804434,1.0,0.0
0.46470908624887863,1.0,0.0
0.4625624759707805,1.0,0.0
0.4375720876585929,1.0,0.0
0.49929514289375887,1.0,0.0
0.49839805203127,1.0,0.0
0.47456106625656796,1.0,0.0
0.502290785595284,1.0,0.0
0.43026720492118414,1.0,0.0
0.5498686402665641,1.0,0.0
0.47433679354094577,1.0,0.0
0.48209022170959887,1.0,0.0
0.46123285915673456,1.0,0.0
0.5006888376265539,1.0,0.0
0.4994072792515699,1.0,0.0
0.46757657311290524,1.0,0.0
0.5452870690759964,1.0,0.0
0.483644111239267,1.0,0.0
0.51079712930924,1.0,0.0
0.4997757272843778,1.0,0.0
0.4651095732410611,1.0,0.0
0.48449314366269386,1.0,0.0
0.5236287325387672,1.0,0.0
0.4911252082532359,1.0,0.0
0.4715333845956683,1.0,0.0
0.46517365115981035,1.0,0.0
0.5100922722029988,1.0,0.0
0.569844931436627,1.0,0.0
0.4953863898500577,1.0,0.0
0.5559880815071127,1.0,0.0
0.5305811867230552,1.0,0.0
0.47773292323465333,1.0,0.0
0.5268166089965398,1.0,0.0
0.45878187876457777,1.0,0.0
0.45420030757401,1.0,0.0
0.5335287709855184,1.0,0.0
0.5153466615404332,1.0,0.0
0.4980616429578367,1.0,0.0
0.5100602332436242,1.0,0.0
0.508282070998334,1.0,0.0
0.5222991157247212,1.0,0.0
0.5001121363578112,1.0,0.0
0.4564750736896066,1.0,0.0
0.5003043701140587,1.0,0.0
0.4800397283096245,1.0,0.0
0.5176214276560297,1.0,0.0
0.4974208637703448,1.0,0.0
0.5114058695373574,1.0,0.0
0.5118383954889144,1.0,0.0
0.4895552992438806,1.0,0.0
0.5276656414199666,1.0,0.0
0.545687556068179,1.0,0.0
0.5738498013584519,1.0,0.0
0.5250064077918748,1.0,0.0
0.46807317698321166,1.0,0.0
0.5029475842624631,1.0,0.0
0.52058503139818,1.0,0.0
0.4399910290913751,1.0,0.0
0.4614891708317314,1.0,0.0
0.5038286556452647,1.0,0.0
0.5139850057670127,1.0,0.0
0.47925477380494685,1.0,0.0
0.5401928745354351,1.0,0.0
0.45261437908496727,1.0,0.0
0.49178200692041524,1.0,0.0
0.4944092015891324,1.0,0.0
0.5383986928104575,1.0,0.0
0.47300717672689996,1.0,0.0
0.46632705369729593,1.0,0.0
0.5081539151608355,1.0,0.0
0.5102684864795591,1.0,0.0
0.5098039215686274,1.0,0.0
0.5286748686402666,1.0,0.0
0.5044534153530693,1.0,0.0
0.5011534025374856,1.0,0.0
0.49889465590157633,1.0,0.0
0.5416025887479174,1.0,0.0
0.43705946430859927,1.0,0.0
0.5395681148276303,1.0,0.0
0.5221709598872228,1.0,0.0
0.4777649621940279,1.0,0.0
0.4986543637062668,1.0,0.0
0.4491701909521979,1.0,0.0
0.5236127130590799,1.0,0.0
0.5664007433038575,1.0,0.0
0.4891708317313853,1.0,0.0
0.48082468281430224,1.0,0.0
0.540561322568243,1.0,0.0
0.5212258105856722,1.0,0.0
0.5290593361527618,1.0,0.0
0.5273933102652826,1.0,0.0
0.5472574650775344,1.0,0.0
0.5729046520569012,1.0,0.0
0.46837754709727025,1.0,0.0
0.5295399205433807,1.0,0.0
0.5433967704728949,1.0,0.0
0.49963155196719206,1.0,0.0
