permutation_stat,observed_stat,p_value
0.528609868378396,1.0,0.0
0.49745509952668093,1.0,0.0
0.4901445892498217,1.0,0.0
0.5085100175063217,1.0,0.0
0.48528172210335213,1.0,0.0
0.5318679893665306,1.0,0.0
0.49309472865201326,1.0,0.0
0.5531187187966025,1.0,0.0
0.5235362769889127,1.0,0.0
0.5413181611878363,1.0,0.0
0.5193055825714842,1.0,0.0
0.47750113466900085,1.0,0.0
0.47823056474097125,1.0,0.0
0.5018640990728133,1.0,0.0
0.46808338196200483,1.0,0.0
0.49374311093820916,1.0,0.0
0.510212021007586,1.0,0.0
0.5580950528431564,1.0,0.0
0.48176424820073915,1.0,0.0
0.4582765998832912,1.0,0.0
0.47742008688322635,1.0,0.0
0.46774298126175196,1.0,0.0
0.4678726577189911,1.0,0.0
0.44739998703235423,1.0,0.0
0.4916682876223821,1.0,0.0
0.5167120534267003,1.0,0.0
0.48129417104324707,1.0,0.0
0.5237632107890812,1.0,0.0
0.45804966608312264,1.0,0.0
0.4318712312779615,1.0,0.0
0.4629935810153667,1.0,0.0
0.49379173960967393,1.0,0.0
0.5145561823250988,1.0,0.0
0.48289891720158207,1.0,0.0
0.5128703883809894,1.0,0.0
0.5434254036179732,1.0,0.0
0.5250599753614731,1.0,0.0
0.526680931076963,1.0,0.0
0.5037281981456266,1.0,0.0
0.4709362640212669,1.0,0.0
0.5223043506451404,1.0,0.0
0.4698502236918887,1.0,0.0
0.5139726382675225,1.0,0.0
0.47427543279517603,1.0,0.0
0.4735946313946703,1.0,0.0
0.5202457368864684,1.0,0.0
0.5159015755689554,1.0,0.0
0.48721065940478503,1.0,0.0
0.5379465732996175,1.0,0.0
0.5268754457628217,1.0,0.0
0.48002982558516505,1.0,0.0
0.546813201063347,1.0,0.0
0.4733028593658822,1.0,0.0
0.46143746352849635,1.0,0.0
0.5193542112429489,1.0,0.0
0.5576898139142838,1.0,0.0
0.504473837774752,1.0,0.0
0.5111197562082603,1.0,0.0
0.4889937106918239,1.0,0.0
0.5264864163911042,1.0,0.0
0.5342507942683006,1.0,0.0
0.5064676133048045,1.0,0.0
0.47195746612202555,1.0,0.0
0.49296505219477404,1.0,0.0
0.4863839719898852,1.0,0.0
0.47946249108474354,1.0,0.0
0.48567075147506966,1.0,0.0
