permutation_stat,observed_stat,p_value
0.4294565494393476,1.0,0.0
0.5426541794087666,1.0,0.0
0.5363786952089705,1.0,0.0
0.5265354230377166,1.0,0.0
0.499697375127421,1.0,0.0
0.5024687818552498,1.0,0.0
0.5031218144750256,1.0,0.0
0.5238595820591233,1.0,0.0
0.48279816513761464,1.0,0.0
0.5271725280326197,1.0,0.0
0.48861174821610603,1.0,0.0
0.4942023445463813,1.0,0.0
0.4986461518858308,1.0,0.0
0.4530453618756371,1.0,0.0
0.4988372833843017,1.0,0.0
0.5105122324159022,1.0,0.0
0.45398509174311924,1.0,0.0
0.5545043323139653,1.0,0.0
0.5101140417940877,1.0,0.0
0.5180300713557594,1.0,0.0
0.49460053516819574,1.0,0.0
0.5187468144750255,1.0,0.0
0.5184760448521916,1.0,0.0
0.5644590978593272,1.0,0.0
0.4882135575942915,1.0,0.0
0.49829574413863403,1.0,0.0
0.45897043832823653,1.0,0.0
0.5507772680937818,1.0,0.0
0.5032970183486238,1.0,0.0
0.49472795616717635,1.0,0.0
0.5262168705402651,1.0,0.0
0.5188583078491336,1.0,0.0
0.5366016819571866,1.0,0.0
0.5041889653414884,1.0,0.0
0.5338621304791029,1.0,0.0
0.48364232925586137,1.0,0.0
0.5014971967380224,1.0,0.0
0.5549821610601426,1.0,0.0
0.5183008409785933,1.0,0.0
0.5080753058103976,1.0,0.0
0.4555619266055046,1.0,0.0
0.4529179408766565,1.0,0.0
0.501624617737003,1.0,0.0
0.4963844291539246,1.0,0.0
0.47199923547400613,1.0,0.0
0.5482288481141693,1.0,0.0
0.5007963812436289,1.0,0.0
0.47037461773700306,1.0,0.0
0.5644909531090724,1.0,0.0
0.5190812945973496,1.0,0.0
0.4321483180428135,1.0,0.0
0.5018794597349643,1.0,0.0
0.4819380733944954,1.0,0.0
0.5381466615698267,1.0,0.0
0.3967889908256881,1.0,0.0
0.47669788481141695,1.0,0.0
0.5459989806320082,1.0,0.0
0.4653574159021407,1.0,0.0
0.5730122324159022,1.0,0.0
0.4976745667686035,1.0,0.0
0.5477510193679919,1.0,0.0
0.5142552242609583,1.0,0.0
0.4916220693170235,1.0,0.0
0.5412366207951071,1.0,0.0
0.5363309123343527,1.0,0.0
0.4676987767584099,1.0,0.0
0.49284849643221207,1.0,0.0
0.4855695718654434,1.0,0.0
0.4400962028542304,1.0,0.0
0.5394527268093783,1.0,0.0
0.5023413608562691,1.0,0.0
0.5023095056065239,1.0,0.0
0.47360792558613657,1.0,0.0
0.5207218399592253,1.0,0.0
0.4898381753312947,1.0,0.0
0.47507326707441394,1.0,0.0
0.48900993883792054,1.0,0.0
0.42601618246687056,1.0,0.0
0.4911920234454638,1.0,0.0
0.5455052242609583,1.0,0.0
0.4981364678899083,1.0,0.0
0.5349452089704383,1.0,0.0
0.5321260193679919,1.0,0.0
0.4988532110091743,1.0,0.0
0.4921636085626912,1.0,0.0
0.47042240061162083,1.0,0.0
0.47150547910295615,1.0,0.0
0.47827471967380225,1.0,0.0
0.4635575942915392,1.0,0.0
0.5582154689092762,1.0,0.0
0.42918577981651373,1.0,0.0
0.4614870030581039,1.0,0.0
0.5366176095820592,1.0,0.0
0.48662079510703365,1.0,0.0
0.43815303261977573,1.0,0.0
0.4605472731906219,1.0,0.0
0.5118342252803262,1.0,0.0
0.4439825433231397,1.0,0.0
0.43372515290519875,1.0,0.0
0.5501083078491336,1.0,0.0
0.4935493119266055,1.0,0.0
0.512981014271152,1.0,0.0
0.4974197247706422,1.0,0.0
0.4958747451580021,1.0,0.0
0.4658511722731906,1.0,0.0
0.5229198521916412,1.0,0.0
0.5126146788990826,1.0,0.0
0.5315207696228339,1.0,0.0
0.5042686034658511,1.0,0.0
0.45951197757390416,1.0,0.0
0.4633346075433231,1.0,0.0
0.41395897043832824,1.0,0.0
0.44253312945973494,1.0,0.0
0.5565112130479104,1.0,0.0
0.5509683995922527,1.0,0.0
0.5214385830784913,1.0,0.0
0.5506179918450561,1.0,0.0
0.45664500509684003,1.0,0.0
0.4977064220183486,1.0,0.0
0.4797082059123344,1.0,0.0
0.5039978338430173,1.0,0.0
0.5260257390417941,1.0,0.0
0.5197661824668706,1.0,0.0
0.47763761467889904,1.0,0.0
0.5380829510703364,1.0,0.0
0.49464831804281345,1.0,0.0
0.47469100407747195,1.0,0.0
0.5317119011213048,1.0,0.0
0.49187691131498473,1.0,0.0
0.49496687054026506,1.0,0.0
0.47508919469928645,1.0,0.0
0.5099706931702345,1.0,0.0
