permutation_stat,observed_stat,p_value
0.4683455081378957,1.0,0.0
0.46701589132384985,1.0,0.0
0.5128155837498398,1.0,0.0
0.5261117518902986,1.0,0.0
0.5121107266435987,1.0,0.0
0.5304530308855567,1.0,0.0
0.47126105344098423,1.0,0.0
0.4598872228630014,1.0,0.0
0.47741253364090736,1.0,0.0
0.456763424323978,1.0,0.0
0.4966679482250417,1.0,0.0
0.5182782263232091,1.0,0.0
0.45865372292707934,1.0,0.0
0.5239491221325131,1.0,0.0
0.5448705626041267,1.0,0.0
0.5231481481481481,1.0,0.0
0.517317057541971,1.0,0.0
0.4794470075611944,1.0,0.0
0.49846212995001926,1.0,0.0
0.49865436370626687,1.0,0.0
0.48646353966423167,1.0,0.0
0.5296039984621299,1.0,0.0
0.5164359861591695,1.0,0.0
0.5520312700243496,1.0,0.0
0.46706394976291166,1.0,0.0
0.5025470972702808,1.0,0.0
0.524157375368448,1.0,0.0
0.48088876073305137,1.0,0.0
0.535114699474561,1.0,0.0
0.5336409073433295,1.0,0.0
0.5109092656670511,1.0,0.0
0.5346020761245674,1.0,0.0
0.4627386902473408,1.0,0.0
0.48068050749711655,1.0,0.0
0.5384147122901448,1.0,0.0
0.4889145200563886,1.0,0.0
0.4544245802896322,1.0,0.0
0.49660387030629244,1.0,0.0
0.49323977957195947,1.0,0.0
0.49937524029219527,1.0,0.0
0.5064398308342946,1.0,0.0
0.45498526207868767,1.0,0.0
0.5559240035883635,1.0,0.0
0.44934640522875813,1.0,0.0
0.5157151095732411,1.0,0.0
0.4913174420094835,1.0,0.0
0.4959310521594259,1.0,0.0
0.5625080097398437,1.0,0.0
0.5309496347558631,1.0,0.0
0.4469434832756632,1.0,0.0
0.48093681917211323,1.0,0.0
0.5154748173779315,1.0,0.0
0.46011149557862363,1.0,0.0
0.4935281302063309,1.0,0.0
0.495354350890683,1.0,0.0
0.5020985518390363,1.0,0.0
0.4493784441881327,1.0,0.0
0.4697712418300654,1.0,0.0
0.5154748173779315,1.0,0.0
0.4801358451877482,1.0,0.0
0.4805523516596182,1.0,0.0
0.4999679610406254,1.0,0.0
0.48170575419710376,1.0,0.0
0.4932237600922722,1.0,0.0
