permutation_stat,observed_stat,p_value
0.4939413470834675,1.0,0.0
0.4858524009023525,1.0,0.0
0.5005478569126651,1.0,0.0
0.5315178859168546,1.0,0.0
0.5806638736706413,1.0,0.0
0.49552046406703193,1.0,0.0
0.4802126973896229,1.0,0.0
0.4981308411214953,1.0,0.0
0.49980663873670633,1.0,0.0
0.515468901063487,1.0,0.0
0.549113760876571,1.0,0.0
0.4681920721882049,1.0,0.0
0.4702868192072188,1.0,0.0
0.5247180148243634,1.0,0.0
0.5381888495004834,1.0,0.0
0.499033193683532,1.0,0.0
0.42816629068643247,1.0,0.0
0.5192072188204963,1.0,0.0
0.5038349983886561,1.0,0.0
0.47521753142120526,1.0,0.0
0.4743151788591685,1.0,0.0
0.5302288108282306,1.0,0.0
0.47334837254270057,1.0,0.0
0.5612310667096359,1.0,0.0
0.4695133741540445,1.0,0.0
0.506896551724138,1.0,0.0
0.48466000644537544,1.0,0.0
0.4822429906542055,1.0,0.0
0.5122462133419271,1.0,0.0
0.46612955204640666,1.0,0.0
0.47908475668707695,1.0,0.0
0.5131807927811795,1.0,0.0
0.5395423783435385,1.0,0.0
0.5226554946825652,1.0,0.0
0.48933290364163706,1.0,0.0
0.49474701901385754,1.0,0.0
0.5382533032549146,1.0,0.0
0.48884950048340314,1.0,0.0
0.49703512729616495,1.0,0.0
0.4813728649693844,1.0,0.0
0.47518530454398966,1.0,0.0
0.5060264260393167,1.0,0.0
0.5263293586851434,1.0,0.0
0.4823396712858524,1.0,0.0
0.5121173058330648,1.0,0.0
0.48962294553657754,1.0,0.0
0.4971318079278118,1.0,0.0
0.5183370931356752,1.0,0.0
0.4425072510473734,1.0,0.0
0.46973896229455364,1.0,0.0
0.47270383499838864,1.0,0.0
0.43767321946503385,1.0,0.0
0.4254914598775379,1.0,0.0
0.5109893651305188,1.0,0.0
0.5259748630357718,1.0,0.0
0.4819207218820496,1.0,0.0
0.558330647760232,1.0,0.0
0.480373831775701,1.0,0.0
0.5174025136964229,1.0,0.0
0.44695456010312595,1.0,0.0
0.5443441830486626,1.0,0.0
0.4750886239123428,1.0,0.0
0.4912987431517885,1.0,0.0
0.5065742829519818,1.0,0.0
0.5298098614244279,1.0,0.0
0.4787947147921366,1.0,0.0
0.5240412504028359,1.0,0.0
0.4957460522075411,1.0,0.0
0.4798259748630358,1.0,0.0
0.5062842410570416,1.0,0.0
0.5111182726393813,1.0,0.0
0.4593619078311311,1.0,0.0
0.51617789236223,1.0,0.0
0.4811150499516596,1.0,0.0
0.46313245246535606,1.0,0.0
0.5407025459233,1.0,0.0
0.4860457621656461,1.0,0.0
0.49835642926200446,1.0,0.0
0.4859490815339993,1.0,0.0
0.4884627779568159,1.0,0.0
0.5314534321624235,1.0,0.0
0.537093135675153,1.0,0.0
0.48224299065420556,1.0,0.0
0.5265549468256526,1.0,0.0
0.5192716725749276,1.0,0.0
0.5152110860457622,1.0,0.0
0.4946825652594263,1.0,0.0
0.5281340638092168,1.0,0.0
0.500708991298743,1.0,0.0
0.49136319690621977,1.0,0.0
0.5265549468256526,1.0,0.0
0.5003867225265872,1.0,0.0
0.4672574927489526,1.0,0.0
0.5172736061875605,1.0,0.0
0.46912665162745726,1.0,0.0
0.5504672897196261,1.0,0.0
0.49719626168224296,1.0,0.0
0.5133419271672575,1.0,0.0
0.4776990009668063,1.0,0.0
