permutation_stat,observed_stat,p_value
0.504992754992755,1.0,0.0
0.46438921438921443,1.0,0.0
0.5214830214830215,1.0,0.0
0.5210577710577711,1.0,0.0
0.4642317142317142,1.0,0.0
0.4742014742014742,1.0,0.0
0.5514238014238014,1.0,0.0
0.49004599004599003,1.0,0.0
0.48999873999874,1.0,0.0
0.4773672273672273,1.0,0.0
0.5528098028098027,1.0,0.0
0.5152932652932654,1.0,0.0
0.519120519120519,1.0,0.0
0.5152302652302652,1.0,0.0
0.5435802935802935,1.0,0.0
0.483021483021483,1.0,0.0
0.5197190197190197,1.0,0.0
0.472957222957223,1.0,0.0
0.5305550305550305,1.0,0.0
0.5192780192780193,1.0,0.0
0.5309330309330309,1.0,0.0
0.434007434007434,1.0,0.0
0.5284917784917785,1.0,0.0
0.47363447363447364,1.0,0.0
0.4754614754614755,1.0,0.0
0.5166950166950167,1.0,0.0
0.5135450135450135,1.0,0.0
0.4634599634599635,1.0,0.0
0.52004977004977,1.0,0.0
0.5034177534177534,1.0,0.0
0.4826907326907327,1.0,0.0
0.47583947583947583,1.0,0.0
0.4787847287847288,1.0,0.0
0.4513009513009513,1.0,0.0
0.503843003843004,1.0,0.0
0.45019845019845023,1.0,0.0
0.5078907578907579,1.0,0.0
0.562889812889813,1.0,0.0
0.5042997542997543,1.0,0.0
0.508001008001008,1.0,0.0
0.557881307881308,1.0,0.0
0.49324324324324326,1.0,0.0
0.42504567504567503,1.0,0.0
0.532949032949033,1.0,0.0
0.49245574245574236,1.0,0.0
0.4897152397152397,1.0,0.0
0.47136647136647136,1.0,0.0
0.533988533988534,1.0,0.0
0.4793989793989794,1.0,0.0
0.4916682416682417,1.0,0.0
0.4533799533799534,1.0,0.0
0.5301140301140301,1.0,0.0
0.4903137403137403,1.0,0.0
0.4631449631449632,1.0,0.0
0.4899199899199899,1.0,0.0
0.4657909657909658,1.0,0.0
0.48358848358848355,1.0,0.0
0.5305550305550305,1.0,0.0
0.4727839727839728,1.0,0.0
0.5047092547092547,1.0,0.0
0.477020727020727,1.0,0.0
0.471996471996472,1.0,0.0
0.4742959742959743,1.0,0.0
0.5095760095760096,1.0,0.0
0.5222232722232723,1.0,0.0
0.5094815094815095,1.0,0.0
0.48911673911673914,1.0,0.0
0.5361305361305362,1.0,0.0
0.5021892521892521,1.0,0.0
0.5133875133875133,1.0,0.0
0.5119542619542619,1.0,0.0
0.4805014805014805,1.0,0.0
0.49661374661374663,1.0,0.0
0.48248598248598246,1.0,0.0
0.4893529893529893,1.0,0.0
0.4906444906444907,1.0,0.0
0.5450922950922951,1.0,0.0
0.5423202923202923,1.0,0.0
0.5203332703332703,1.0,0.0
0.477004977004977,1.0,0.0
0.5442890442890443,1.0,0.0
0.4987872487872488,1.0,0.0
0.4775404775404775,1.0,0.0
0.51006426006426,1.0,0.0
0.5136080136080136,1.0,0.0
0.5763560763560763,1.0,0.0
0.47020097020097024,1.0,0.0
0.4855099855099855,1.0,0.0
0.4815724815724816,1.0,0.0
0.5167265167265168,1.0,0.0
0.5525263025263024,1.0,0.0
0.4969287469287469,1.0,0.0
0.4652397152397153,1.0,0.0
0.618046368046368,1.0,0.0
0.4957474957474957,1.0,0.0
0.48576198576198576,1.0,0.0
0.5053707553707554,1.0,0.0
0.4916682416682417,1.0,0.0
0.5379417879417879,1.0,0.0
0.5549360549360549,1.0,0.0
0.4564197064197064,1.0,0.0
0.5004725004725005,1.0,0.0
0.4554904554904555,1.0,0.0
0.5185377685377686,1.0,0.0
0.4996849996849997,1.0,0.0
0.5097020097020096,1.0,0.0
0.47639072639072644,1.0,0.0
0.4520569520569521,1.0,0.0
0.5004095004095004,1.0,0.0
0.514946764946765,1.0,0.0
0.4938417438417439,1.0,0.0
0.4516947016947017,1.0,0.0
0.4977162477162478,1.0,0.0
0.4853682353682354,1.0,0.0
0.5342720342720342,1.0,0.0
0.5077962577962578,1.0,0.0
0.5278617778617778,1.0,0.0
0.48349398349398354,1.0,0.0
0.5167107667107667,1.0,0.0
0.48854973854973854,1.0,0.0
0.5240975240975242,1.0,0.0
0.45682920682920686,1.0,0.0
0.4937629937629937,1.0,0.0
0.4846909846909847,1.0,0.0
0.5165847665847666,1.0,0.0
0.5242550242550242,1.0,0.0
0.48165123165123164,1.0,0.0
0.4286839286839287,1.0,0.0
0.47854847854847854,1.0,0.0
0.5087570087570088,1.0,0.0
0.48212373212373216,1.0,0.0
0.5228690228690228,1.0,0.0
0.5342562842562842,1.0,0.0
0.5061425061425062,1.0,0.0
0.5218452718452719,1.0,0.0
0.5448087948087948,1.0,0.0
0.4674132174132174,1.0,0.0
