permutation_stat,observed_stat,p_value
0.4791348114169215,1.0,0.0
0.5368246687054027,1.0,0.0
0.5214385830784913,1.0,0.0
0.47766946992864423,1.0,0.0
0.4762996941896025,1.0,0.0
0.4472477064220184,1.0,0.0
0.4712665647298675,1.0,0.0
0.5370476554536188,1.0,0.0
0.5350407747196738,1.0,0.0
0.48413608562691135,1.0,0.0
0.5414118246687054,1.0,0.0
0.5328427624872579,1.0,0.0
0.5016883282364935,1.0,0.0
0.502612130479103,1.0,0.0
0.5282874617737002,1.0,0.0
0.5281281855249745,1.0,0.0
0.4971011722731906,1.0,0.0
0.4635894495412845,1.0,0.0
0.5271088175331294,1.0,0.0
0.49509429153924567,1.0,0.0
0.5347859327217126,1.0,0.0
0.576229612640163,1.0,0.0
0.5040137614678899,1.0,0.0
0.49372451580020393,1.0,0.0
0.48760830784913356,1.0,0.0
0.535295616717635,1.0,0.0
0.5943871049949032,1.0,0.0
0.511913863404689,1.0,0.0
0.488500254841998,1.0,0.0
0.5126783893985729,1.0,0.0
0.5384811416921509,1.0,0.0
0.5047782874617737,1.0,0.0
0.44727956167176347,1.0,0.0
0.493533384301733,1.0,0.0
0.4552752293577982,1.0,0.0
0.524401121304791,1.0,0.0
0.539914627930683,1.0,0.0
0.5015290519877676,1.0,0.0
0.4971967380224261,1.0,0.0
0.47148955147808363,1.0,0.0
0.5364424057084607,1.0,0.0
0.5170107033639144,1.0,0.0
0.5037907747196738,1.0,0.0
0.5059887869520897,1.0,0.0
0.49480759429153925,1.0,0.0
0.5188901630988787,1.0,0.0
0.528414882772681,1.0,0.0
0.44355249745158004,1.0,0.0
0.5047145769622834,1.0,0.0
0.48865953109072374,1.0,0.0
0.5305173292558614,1.0,0.0
0.46973751274209996,1.0,0.0
0.4466424566768604,1.0,0.0
0.5095565749235474,1.0,0.0
0.5443106523955148,1.0,0.0
0.4926732925586137,1.0,0.0
0.519336136595311,1.0,0.0
0.4618055555555555,1.0,0.0
0.5265035677879715,1.0,0.0
0.4886276758409786,1.0,0.0
0.48744903160040776,1.0,0.0
0.5106077981651376,1.0,0.0
0.5425904689092763,1.0,0.0
0.47534403669724773,1.0,0.0
0.5008600917431193,1.0,0.0
0.5006371049949032,1.0,0.0
0.5286378695208971,1.0,0.0
0.4790073904179409,1.0,0.0
0.44718399592252805,1.0,0.0
0.5222349643221204,1.0,0.0
0.5325560652395515,1.0,0.0
0.44721585117227325,1.0,0.0
0.5650802752293578,1.0,0.0
0.4815558103975535,1.0,0.0
0.4783702854230377,1.0,0.0
0.4664245667686035,1.0,0.0
0.5199732415902142,1.0,0.0
0.4459416411824669,1.0,0.0
0.559282619775739,1.0,0.0
0.4919087665647298,1.0,0.0
0.5129013761467889,1.0,0.0
0.5167877166156983,1.0,0.0
0.4813965341488278,1.0,0.0
0.44833078491335376,1.0,0.0
0.4841042303771662,1.0,0.0
0.5038863404689092,1.0,0.0
0.5257708970438328,1.0,0.0
0.5061799184505607,1.0,0.0
0.4899337410805301,1.0,0.0
0.5166284403669724,1.0,0.0
0.47550331294597353,1.0,0.0
0.4667112640163099,1.0,0.0
0.4744202344546381,1.0,0.0
0.4927688583078492,1.0,0.0
0.5379714576962285,1.0,0.0
0.48034531090723753,1.0,0.0
0.44520897043832824,1.0,0.0
0.44756625891947,1.0,0.0
0.4979612640163099,1.0,0.0
0.49735601427115184,1.0,0.0
0.5234136085626911,1.0,0.0
0.49025229357798167,1.0,0.0
0.5402650356778798,1.0,0.0
0.5217571355759429,1.0,0.0
0.47811544342507645,1.0,0.0
0.4940112130479103,1.0,0.0
0.5063073394495413,1.0,0.0
0.5251337920489297,1.0,0.0
0.4595756880733945,1.0,0.0
0.5120094291539246,1.0,0.0
0.506848878695209,1.0,0.0
0.5118501529051988,1.0,0.0
0.5330020387359837,1.0,0.0
0.5066896024464832,1.0,0.0
0.503631498470948,1.0,0.0
0.5114678899082569,1.0,0.0
0.477223496432212,1.0,0.0
0.45084734964322126,1.0,0.0
0.514717125382263,1.0,0.0
0.44078109072375127,1.0,0.0
0.48630224260958216,1.0,0.0
0.4699923547400612,1.0,0.0
0.5400101936799185,1.0,0.0
0.5715150356778798,1.0,0.0
0.4913990825688073,1.0,0.0
0.47257262996941907,1.0,0.0
0.5061162079510704,1.0,0.0
0.502198012232416,1.0,0.0
0.4971648827726809,1.0,0.0
0.4923865953109073,1.0,0.0
0.4526630988786952,1.0,0.0
0.5426541794087667,1.0,0.0
0.537493628950051,1.0,0.0
0.5469546381243628,1.0,0.0
0.5193998470948012,1.0,0.0
0.49439347604485223,1.0,0.0
0.48967889908256884,1.0,0.0
0.4530772171253823,1.0,0.0
0.5001592762487258,1.0,0.0
0.4972923037716616,1.0,0.0
0.49178134556574926,1.0,0.0
0.4859518348623853,1.0,0.0
0.5108307849133538,1.0,0.0
0.5096521406727829,1.0,0.0
0.5120094291539246,1.0,0.0
0.5026121304791029,1.0,0.0
0.516532874617737,1.0,0.0
0.46715723751274213,1.0,0.0
0.5213111620795108,1.0,0.0
0.47371941896024466,1.0,0.0
0.48037716615698267,1.0,0.0
0.47629969418960244,1.0,0.0
0.5501720183486238,1.0,0.0
0.48920107033639143,1.0,0.0
0.5149401121304791,1.0,0.0
0.47875254841997966,1.0,0.0
0.44734327217125386,1.0,0.0
0.4935652395514781,1.0,0.0
0.46081804281345573,1.0,0.0
0.5215341488277269,1.0,0.0
0.48305300713557603,1.0,0.0
0.4326261467889908,1.0,0.0
0.4894559123343527,1.0,0.0
0.5020387359836901,1.0,0.0
0.48474133537206937,1.0,0.0
0.4790711009174312,1.0,0.0
0.5123598369011213,1.0,0.0
0.4867163608562691,1.0,0.0
0.5023254332313966,1.0,0.0
0.4848369011213048,1.0,0.0
0.4777650356778797,1.0,0.0
0.5097795616717635,1.0,0.0
0.4669661060142712,1.0,0.0
0.5186353211009174,1.0,0.0
0.4954446992864424,1.0,0.0
0.455434505606524,1.0,0.0
0.5329701834862386,1.0,0.0
0.47719164118246693,1.0,0.0
0.5204829255861366,1.0,0.0
0.47097986748216103,1.0,0.0
0.4886276758409787,1.0,0.0
0.5087601936799184,1.0,0.0
0.5488659531090724,1.0,0.0
0.46451325178389397,1.0,0.0
0.4799311926605505,1.0,0.0
0.45817405708460757,1.0,0.0
0.47438837920489296,1.0,0.0
0.5612576452599388,1.0,0.0
0.49181320081549434,1.0,0.0
0.5177752293577982,1.0,0.0
0.5567660550458716,1.0,0.0
0.5308040265035677,1.0,0.0
0.5251656472986748,1.0,0.0
0.4984072375127421,1.0,0.0
0.48184250764525993,1.0,0.0
0.46422655453618755,1.0,0.0
0.4827981651376147,1.0,0.0
0.49595438328236496,1.0,0.0
0.5361875637104996,1.0,0.0
0.46285677879714576,1.0,0.0
0.49496687054026506,1.0,0.0
0.44756625891947,1.0,0.0
0.5850216615698267,1.0,0.0
0.48792686034658506,1.0,0.0
0.4690366972477064,1.0,0.0
0.5183804791029563,1.0,0.0
0.45938455657492355,1.0,0.0
0.4168577981651377,1.0,0.0
0.48397680937818555,1.0,0.0
0.50704001019368,1.0,0.0
0.47999490316004073,1.0,0.0
0.46193297655453625,1.0,0.0
0.5039181957186545,1.0,0.0
0.5033129459734965,1.0,0.0
0.48505988786952087,1.0,0.0
0.5377803261977574,1.0,0.0
0.49194062181447507,1.0,0.0
0.5484199796126401,1.0,0.0
0.5027076962283384,1.0,0.0
0.47706422018348627,1.0,0.0
0.4753121814475026,1.0,0.0
0.5311862895005097,1.0,0.0
0.5504905708460754,1.0,0.0
0.4618055555555555,1.0,0.0
0.5687754841997961,1.0,0.0
0.5270769622833843,1.0,0.0
0.48684378185524974,1.0,0.0
0.5006052497451581,1.0,0.0
0.4603720693170234,1.0,0.0
0.5478784403669725,1.0,0.0
0.48725790010193687,1.0,0.0
0.5711964831804281,1.0,0.0
0.5246559633027523,1.0,0.0
0.5129332313965341,1.0,0.0
0.470565749235474,1.0,0.0
0.5197821100917432,1.0,0.0
0.5653032619775739,1.0,0.0
0.48464576962283384,1.0,0.0
0.43848751274209985,1.0,0.0
0.4762359836901121,1.0,0.0
0.47422910295616716,1.0,0.0
0.49343781855249746,1.0,0.0
0.48477319062181445,1.0,0.0
0.4856332823649337,1.0,0.0
0.5035996432212029,1.0,0.0
0.4859836901121305,1.0,0.0
0.5195909785932723,1.0,0.0
0.5098114169215087,1.0,0.0
0.47579001019367995,1.0,0.0
0.45823776758409784,1.0,0.0
0.5339576962283386,1.0,0.0
0.4621878185524975,1.0,0.0
0.5177752293577982,1.0,0.0
0.5313137104994905,1.0,0.0
0.46464067278287463,1.0,0.0
0.5181893476044852,1.0,0.0
0.4716169724770642,1.0,0.0
0.5208651885830785,1.0,0.0
0.5226809378185525,1.0,0.0
0.5404561671763507,1.0,0.0
0.45623088685015295,1.0,0.0
0.575210244648318,1.0,0.0
0.5007008154943935,1.0,0.0
0.5296253822629969,1.0,0.0
0.4526630988786952,1.0,0.0
0.48779943934760456,1.0,0.0
0.47212665647298685,1.0,0.0
0.48079128440366975,1.0,0.0
0.5083142201834863,1.0,0.0
0.5325879204892966,1.0,0.0
0.486684505606524,1.0,0.0
0.44718399592252805,1.0,0.0
0.4684633027522937,1.0,0.0
0.5316959734964323,1.0,0.0
0.4906982670744139,1.0,0.0
0.5348177879714577,1.0,0.0
0.509652140672783,1.0,0.0
0.5419852191641182,1.0,0.0
0.48499617737003065,1.0,0.0
0.4426286952089704,1.0,0.0
0.49280071355759436,1.0,0.0
0.5135384811416921,1.0,0.0
0.4343781855249746,1.0,0.0
0.5077726809378186,1.0,0.0
0.4672846585117228,1.0,0.0
0.5025802752293578,1.0,0.0
0.5073585626911314,1.0,0.0
0.5046827217125383,1.0,0.0
0.49624108053007143,1.0,0.0
0.5037589194699287,1.0,0.0
0.5161824668705403,1.0,0.0
0.5437054026503568,1.0,0.0
0.46429026503567794,1.0,0.0
0.4737194189602447,1.0,0.0
0.5225216615698267,1.0,0.0
0.5098432721712539,1.0,0.0
0.4869712028542304,1.0,0.0
0.5281281855249745,1.0,0.0
0.5258983180428135,1.0,0.0
0.49843909276248727,1.0,0.0
0.5549184505606525,1.0,0.0
0.49649592252803265,1.0,0.0
0.5116908766564731,1.0,0.0
0.5501401630988787,1.0,0.0
0.47120285423037717,1.0,0.0
0.45103848114169215,1.0,0.0
0.49076197757390416,1.0,0.0
0.5400420489296636,1.0,0.0
0.5313137104994903,1.0,0.0
0.4893922018348624,1.0,0.0
0.42870795107033643,1.0,0.0
0.47171253822629966,1.0,0.0
0.4820973496432212,1.0,0.0
0.5032492354740061,1.0,0.0
0.47773318042813456,1.0,0.0
0.5113404689092763,1.0,0.0
0.4780835881753313,1.0,0.0
0.48773572884811417,1.0,0.0
0.44985983690112136,1.0,0.0
0.46642456676860344,1.0,0.0
0.45208970438328233,1.0,0.0
0.5002548419979612,1.0,0.0
0.5126146788990826,1.0,0.0
0.5027076962283383,1.0,0.0
0.40523063200815496,1.0,0.0
0.4237066768603466,1.0,0.0
0.5127420998980632,1.0,0.0
0.4980568297655454,1.0,0.0
0.4805364424057085,1.0,0.0
0.4628567787971458,1.0,0.0
0.4493182976554536,1.0,0.0
0.46725280326197755,1.0,0.0
0.5287334352701325,1.0,0.0
0.5142392966360856,1.0,0.0
0.5513825178389399,1.0,0.0
0.48665265035677885,1.0,0.0
0.5085690621814475,1.0,0.0
0.5068807339449541,1.0,0.0
0.49375637104994907,1.0,0.0
0.5015290519877675,1.0,0.0
0.4924821610601427,1.0,0.0
0.47674566768603466,1.0,0.0
0.5365061162079511,1.0,0.0
0.5038544852191641,1.0,0.0
0.49624108053007143,1.0,0.0
0.46317533129459737,1.0,0.0
0.5209926095820591,1.0,0.0
0.5698904179408767,1.0,0.0
0.5212474515800204,1.0,0.0
0.5348496432212029,1.0,0.0
0.5420489296636086,1.0,0.0
0.5344355249745159,1.0,0.0
0.5326516309887869,1.0,0.0
0.5055746687054027,1.0,0.0
0.4841997961264016,1.0,0.0
0.48786314984709483,1.0,0.0
0.49662334352701326,1.0,0.0
0.5070400101936798,1.0,0.0
0.5154816513761469,1.0,0.0
0.49850280326197755,1.0,0.0
0.47958078491335376,1.0,0.0
0.5208651885830785,1.0,0.0
0.467125382262997,1.0,0.0
0.5251019367991845,1.0,0.0
0.5089513251783894,1.0,0.0
0.5047782874617737,1.0,0.0
