permutation_stat,observed_stat,p_value
0.5079695079695079,1.0,0.0
0.4876834876834876,1.0,0.0
0.5158445158445158,1.0,0.0
0.4628614628614628,1.0,0.0
0.5147735147735149,1.0,0.0
0.491967491967492,1.0,0.0
0.3881433881433881,1.0,0.0
0.46780696780696773,1.0,0.0
0.4780759780759781,1.0,0.0
0.47577647577647586,1.0,0.0
0.48928998928998935,1.0,0.0
0.4414414414414414,1.0,0.0
0.5114975114975114,1.0,0.0
0.4418194418194418,1.0,0.0
0.5080955080955081,1.0,0.0
0.5373275373275374,1.0,0.0
0.4779499779499779,1.0,0.0
0.5309015309015309,1.0,0.0
0.4843129843129843,1.0,0.0
0.48103698103698106,1.0,0.0
0.49436149436149446,1.0,0.0
0.476973476973477,1.0,0.0
0.5284130284130284,1.0,0.0
0.49379449379449375,1.0,0.0
0.4872424872424872,1.0,0.0
0.5102375102375102,1.0,0.0
0.4935424935424935,1.0,0.0
0.4935739935739936,1.0,0.0
0.5206010206010206,1.0,0.0
0.4095949095949096,1.0,0.0
0.46723996723996725,1.0,0.0
0.5182385182385182,1.0,0.0
0.47593397593397596,1.0,0.0
0.5143010143010143,1.0,0.0
0.4966294966294966,1.0,0.0
0.5079065079065079,1.0,0.0
0.44496944496944496,1.0,0.0
0.5256725256725256,1.0,0.0
0.52995652995653,1.0,0.0
0.5301140301140301,1.0,0.0
0.47061047061047057,1.0,0.0
0.5297360297360298,1.0,0.0
0.5193725193725194,1.0,0.0
0.5165690165690165,1.0,0.0
0.5115605115605115,1.0,0.0
0.4988659988659989,1.0,0.0
0.5297045297045296,1.0,0.0
0.49054999054999054,1.0,0.0
0.5278145278145279,1.0,0.0
0.49306999306999305,1.0,0.0
0.5022995022995023,1.0,0.0
0.5033705033705034,1.0,0.0
0.5029295029295029,1.0,0.0
0.5108360108360108,1.0,0.0
0.528917028917029,1.0,0.0
0.5470610470610471,1.0,0.0
0.5382095382095382,1.0,0.0
0.48654948654948654,1.0,0.0
0.46179046179046174,1.0,0.0
0.47955647955647956,1.0,0.0
0.453001953001953,1.0,0.0
0.45246645246645256,1.0,0.0
0.5313740313740315,1.0,0.0
0.5395640395640395,1.0,0.0
0.4955899955899956,1.0,0.0
0.5123165123165123,1.0,0.0
0.43951993951993956,1.0,0.0
0.5228375228375228,1.0,0.0
0.5056700056700056,1.0,0.0
0.5234990234990236,1.0,0.0
0.5393750393750394,1.0,0.0
0.43069993069993073,1.0,0.0
0.49023499023499023,1.0,0.0
0.5582750582750583,1.0,0.0
0.551124551124551,1.0,0.0
0.5463050463050463,1.0,0.0
0.5089460089460089,1.0,0.0
0.5270585270585271,1.0,0.0
0.5252945252945254,1.0,0.0
0.4828954828954829,1.0,0.0
0.4878724878724878,1.0,0.0
0.5443835443835444,1.0,0.0
0.5181125181125181,1.0,0.0
0.48689598689598695,1.0,0.0
0.5028035028035027,1.0,0.0
0.4873684873684874,1.0,0.0
0.5526680526680526,1.0,0.0
0.5286020286020287,1.0,0.0
0.48692748692748694,1.0,0.0
0.5051660051660052,1.0,0.0
0.4813519813519814,1.0,0.0
0.4763749763749764,1.0,0.0
0.5443835443835444,1.0,0.0
0.4711459711459712,1.0,0.0
0.5252945252945252,1.0,0.0
0.5193725193725194,1.0,0.0
0.4976689976689977,1.0,0.0
0.4918099918099918,1.0,0.0
0.5273105273105274,1.0,0.0
0.5655200655200656,1.0,0.0
0.5692370692370693,1.0,0.0
0.5156870156870157,1.0,0.0
0.4734454734454734,1.0,0.0
0.5076230076230076,1.0,0.0
0.5151515151515151,1.0,0.0
0.49968499968499963,1.0,0.0
0.5426510426510427,1.0,0.0
0.5125055125055125,1.0,0.0
0.4726894726894727,1.0,0.0
0.4835254835254835,1.0,0.0
0.5035910035910036,1.0,0.0
0.4433944433944434,1.0,0.0
0.526082026082026,1.0,0.0
0.4806274806274806,1.0,0.0
0.5155610155610155,1.0,0.0
0.514080514080514,1.0,0.0
0.5294840294840296,1.0,0.0
0.4984564984564984,1.0,0.0
0.46998046998047,1.0,0.0
0.46991746991746985,1.0,0.0
0.5091035091035091,1.0,0.0
0.5105840105840105,1.0,0.0
0.5256725256725256,1.0,0.0
0.4741384741384741,1.0,0.0
0.46720846720846726,1.0,0.0
0.45624645624645627,1.0,0.0
0.46106596106596104,1.0,0.0
0.4795879795879796,1.0,0.0
0.47502047502047495,1.0,0.0
0.5277515277515279,1.0,0.0
0.4553959553959554,1.0,0.0
0.4654759654759655,1.0,0.0
0.4747054747054747,1.0,0.0
0.5065835065835066,1.0,0.0
0.5375795375795377,1.0,0.0
0.5309015309015309,1.0,0.0
0.49247149247149247,1.0,0.0
0.49114849114849113,1.0,0.0
0.5093240093240093,1.0,0.0
0.48456498456498454,1.0,0.0
0.4762174762174762,1.0,0.0
0.4847854847854848,1.0,0.0
0.4392364392364392,1.0,0.0
0.46953946953946946,1.0,0.0
0.476941976941977,1.0,0.0
0.4866124866124866,1.0,0.0
0.5654570654570654,1.0,0.0
0.478044478044478,1.0,0.0
0.4517734517734518,1.0,0.0
0.508883008883009,1.0,0.0
0.5514710514710515,1.0,0.0
0.5458640458640459,1.0,0.0
0.46248346248346245,1.0,0.0
0.46024696024696027,1.0,0.0
0.507969507969508,1.0,0.0
0.5022995022995023,1.0,0.0
0.4741384741384741,1.0,0.0
0.42918792918792914,1.0,0.0
0.5395955395955396,1.0,0.0
