permutation_stat,observed_stat,p_value
0.5397234964322121,1.0,0.0
0.508664627930683,1.0,0.0
0.49356523955147813,1.0,0.0
0.4640672782874618,1.0,0.0
0.4819699286442406,1.0,0.0
0.47540774719673806,1.0,0.0
0.5058932212028542,1.0,0.0
0.5150356778797145,1.0,0.0
0.47461136595310904,1.0,0.0
0.46843144750254845,1.0,0.0
0.4469610091743119,1.0,0.0
0.48693934760448526,1.0,0.0
0.5023254332313966,1.0,0.0
0.4897426095820591,1.0,0.0
0.4778606014271153,1.0,0.0
0.5382900101936798,1.0,0.0
0.5181893476044852,1.0,0.0
0.4872897553516819,1.0,0.0
0.4931192660550459,1.0,0.0
0.4945846075433231,1.0,0.0
0.5080275229357798,1.0,0.0
0.5606523955147809,1.0,0.0
0.4654051987767585,1.0,0.0
0.4879587155963303,1.0,0.0
0.47142584097859325,1.0,0.0
0.4857288481141692,1.0,0.0
0.5484836901121305,1.0,0.0
0.4803453109072375,1.0,0.0
0.4961136595310907,1.0,0.0
0.49547655453618766,1.0,0.0
0.47760575942915395,1.0,0.0
0.5420807849133538,1.0,0.0
0.4577280835881753,1.0,0.0
0.48795871559633036,1.0,0.0
0.47196738022426105,1.0,0.0
0.5397553516819572,1.0,0.0
0.45785550458715596,1.0,0.0
0.5229357798165137,1.0,0.0
0.5129332313965341,1.0,0.0
0.4772553516819572,1.0,0.0
0.5073267074413864,1.0,0.0
0.5263124362895006,1.0,0.0
0.5145897043832823,1.0,0.0
0.45747324159021413,1.0,0.0
0.5501083078491336,1.0,0.0
0.5085372069317023,1.0,0.0
0.5085053516819573,1.0,0.0
0.5071037206931702,1.0,0.0
0.5258664627930684,1.0,0.0
0.49168577981651373,1.0,0.0
0.4459097859327217,1.0,0.0
0.5073267074413863,1.0,0.0
0.535454892966361,1.0,0.0
0.5094291539245668,1.0,0.0
0.5261531600407747,1.0,0.0
0.4698330784913354,1.0,0.0
0.5522426095820593,1.0,0.0
0.48604740061162083,1.0,0.0
0.5391819571865444,1.0,0.0
0.46566004077471973,1.0,0.0
0.5125828236493375,1.0,0.0
0.5722158511722732,1.0,0.0
0.49315112130479105,1.0,0.0
0.4897744648318043,1.0,0.0
0.4597349643221203,1.0,0.0
0.5034722222222222,1.0,0.0
0.5246559633027523,1.0,0.0
0.44068552497451585,1.0,0.0
0.43431447502548426,1.0,0.0
0.47107543323139656,1.0,0.0
0.47470693170234457,1.0,0.0
0.49869393476044854,1.0,0.0
0.48502803261977573,1.0,0.0
0.4382326707441387,1.0,0.0
0.4851873088685016,1.0,0.0
0.5029306829765545,1.0,0.0
0.47543960244648326,1.0,0.0
0.4805364424057085,1.0,0.0
0.563710499490316,1.0,0.0
0.45750509683995927,1.0,0.0
0.4919724770642202,1.0,0.0
0.5204510703363914,1.0,0.0
0.5458397043832823,1.0,0.0
0.509875127420999,1.0,0.0
0.46406727828746186,1.0,0.0
0.49955402650356784,1.0,0.0
0.4616462793068298,1.0,0.0
0.5592507645259939,1.0,0.0
0.5037270642201835,1.0,0.0
0.5224579510703364,1.0,0.0
0.5252930682976554,1.0,0.0
0.5052879714576962,1.0,0.0
0.4730504587155963,1.0,0.0
0.5151949541284403,1.0,0.0
0.49898063200815496,1.0,0.0
0.49894877675840976,1.0,0.0
0.4927688583078491,1.0,0.0
0.5109582059123344,1.0,0.0
0.4851873088685016,1.0,0.0
0.4819380733944954,1.0,0.0
0.4964322120285423,1.0,0.0
0.46311162079510704,1.0,0.0
0.5112449031600408,1.0,0.0
0.5180937818552497,1.0,0.0
0.4698967889908257,1.0,0.0
0.4939793577981651,1.0,0.0
0.4861748216106014,1.0,0.0
0.5194635575942916,1.0,0.0
0.5041093272171254,1.0,0.0
0.5137933231396534,1.0,0.0
0.4934059633027522,1.0,0.0
0.46495922528032624,1.0,0.0
0.4893603465851172,1.0,0.0
0.4608180428134557,1.0,0.0
0.47206294597349646,1.0,0.0
0.4747069317023445,1.0,0.0
0.4872579001019368,1.0,0.0
0.5130925076452598,1.0,0.0
0.4884365443425077,1.0,0.0
0.537111365953109,1.0,0.0
0.5395960754332315,1.0,0.0
0.4683677370030581,1.0,0.0
0.5007645259938838,1.0,0.0
0.516946992864424,1.0,0.0
0.49525356778797147,1.0,0.0
0.46409913353720694,1.0,0.0
0.5541220693170235,1.0,0.0
0.46323904179408765,1.0,0.0
0.49397935779816515,1.0,0.0
0.45619903160040776,1.0,0.0
0.5030262487257899,1.0,0.0
0.5720884301732926,1.0,0.0
0.472381498470948,1.0,0.0
0.5375891946992866,1.0,0.0
0.4719992354740061,1.0,0.0
0.48834097859327213,1.0,0.0
0.4783702854230377,1.0,0.0
0.5035996432212029,1.0,0.0
0.4873534658511723,1.0,0.0
0.5122324159021407,1.0,0.0
0.49305555555555564,1.0,0.0
0.5126783893985728,1.0,0.0
0.5010193679918451,1.0,0.0
0.5316641182466871,1.0,0.0
0.4910805300713558,1.0,0.0
0.5036633537206932,1.0,0.0
0.5589640672782875,1.0,0.0
0.48184250764526,1.0,0.0
0.5291475535168195,1.0,0.0
0.4669979612640164,1.0,0.0
0.473400866462793,1.0,0.0
0.4792622324159021,1.0,0.0
0.504841997961264,1.0,0.0
0.46502293577981646,1.0,0.0
0.5299439347604485,1.0,0.0
0.4972923037716616,1.0,0.0
0.536665392456677,1.0,0.0
0.5285741590214068,1.0,0.0
0.5066896024464831,1.0,0.0
0.5035677879714578,1.0,0.0
0.4958588175331295,1.0,0.0
0.4952535677879715,1.0,0.0
0.5428134556574924,1.0,0.0
0.4741016819571866,1.0,0.0
0.5202917940876656,1.0,0.0
0.5156090723751274,1.0,0.0
0.5364424057084608,1.0,0.0
0.5091743119266054,1.0,0.0
0.524592252803262,1.0,0.0
0.5389271151885832,1.0,0.0
0.4833397043832824,1.0,0.0
0.5328109072375128,1.0,0.0
0.4404306829765545,1.0,0.0
0.49423419979612637,1.0,0.0
0.4470247196738023,1.0,0.0
0.5360919979612639,1.0,0.0
0.5093017329255861,1.0,0.0
0.4792303771661571,1.0,0.0
0.4955402650356779,1.0,0.0
0.49601809378185524,1.0,0.0
0.5035996432212029,1.0,0.0
0.4683995922528032,1.0,0.0
0.4905071355759429,1.0,0.0
0.5519559123343527,1.0,0.0
0.4964003567787971,1.0,0.0
0.4836264016309888,1.0,0.0
0.5528478593272171,1.0,0.0
0.5525293068297655,1.0,0.0
0.5537398063200816,1.0,0.0
0.49184505606523954,1.0,0.0
0.5398509174311926,1.0,0.0
0.5283511722731906,1.0,0.0
0.51006625891947,1.0,0.0
0.47059760448521926,1.0,0.0
0.5244329765545361,1.0,0.0
0.5095884301732926,1.0,0.0
0.49528542303771667,1.0,0.0
0.48493246687054026,1.0,0.0
0.47314602446483184,1.0,0.0
0.5085053516819572,1.0,0.0
0.4794533639143731,1.0,0.0
0.514303007135576,1.0,0.0
0.5465086646279307,1.0,0.0
0.4674757900101937,1.0,0.0
0.45317278287461776,1.0,0.0
0.5182530581039755,1.0,0.0
0.5266946992864424,1.0,0.0
0.4549885321100917,1.0,0.0
0.48885066258919474,1.0,0.0
0.47273190621814476,1.0,0.0
0.46390800203873594,1.0,0.0
0.5573075942915392,1.0,0.0
0.49302370030581044,1.0,0.0
0.5304854740061162,1.0,0.0
0.4347604485219164,1.0,0.0
0.5688391946992865,1.0,0.0
0.5098114169215087,1.0,0.0
0.5161824668705403,1.0,0.0
0.5057339449541285,1.0,0.0
0.49662334352701326,1.0,0.0
0.5006371049949032,1.0,0.0
0.4765863914373089,1.0,0.0
0.5255797655453619,1.0,0.0
0.42396151885830785,1.0,0.0
0.49260958205912336,1.0,0.0
0.4805364424057085,1.0,0.0
0.5217889908256881,1.0,0.0
0.5351044852191641,1.0,0.0
0.537684760448522,1.0,0.0
0.5093654434250765,1.0,0.0
0.49270514780835883,1.0,0.0
0.5469864933741081,1.0,0.0
0.5512869520897045,1.0,0.0
0.47993119266055045,1.0,0.0
0.48146024464831805,1.0,0.0
0.4934696738022426,1.0,0.0
0.5607479612640164,1.0,0.0
0.549184505606524,1.0,0.0
0.47916666666666663,1.0,0.0
0.46209225280326194,1.0,0.0
0.5380033129459735,1.0,0.0
0.5655262487257899,1.0,0.0
0.5336072884811418,1.0,0.0
0.5075815494393476,1.0,0.0
0.476809378185525,1.0,0.0
0.5004459734964322,1.0,0.0
0.5287971457696229,1.0,0.0
0.5192724260958206,1.0,0.0
0.47881625891946994,1.0,0.0
0.41612512742099905,1.0,0.0
0.4655326197757391,1.0,0.0
0.5140481651376148,1.0,0.0
0.465914882772681,1.0,0.0
0.5387678389398574,1.0,0.0
0.4263825178389399,1.0,0.0
0.5482607033639144,1.0,0.0
0.48728975535168195,1.0,0.0
0.5206103465851172,1.0,0.0
0.44332951070336396,1.0,0.0
0.5034722222222222,1.0,0.0
0.5288927115188584,1.0,0.0
0.5551732925586137,1.0,0.0
0.5528478593272171,1.0,0.0
0.48289373088685017,1.0,0.0
0.5123598369011213,1.0,0.0
0.5004778287461774,1.0,0.0
0.49783384301732925,1.0,0.0
0.4888825178389399,1.0,0.0
0.5224260958205913,1.0,0.0
0.5038863404689093,1.0,0.0
0.579032874617737,1.0,0.0
0.48550586136595314,1.0,0.0
0.4854421508664628,1.0,0.0
