permutation_stat,observed_stat,p_value
0.47763497763497764,1.0,0.0
0.49795249795249796,1.0,0.0
0.4826119826119826,1.0,0.0
0.47555597555597556,1.0,0.0
0.5156870156870157,1.0,0.0
0.4730674730674731,1.0,0.0
0.4901089901089901,1.0,0.0
0.4752724752724753,1.0,0.0
0.5028665028665029,1.0,0.0
0.5364770364770365,1.0,0.0
0.49480249480249483,1.0,0.0
0.46834246834246834,1.0,0.0
0.5822465822465823,1.0,0.0
0.45363195363195363,1.0,0.0
0.4643734643734644,1.0,0.0
0.5008505008505009,1.0,0.0
0.5136080136080136,1.0,0.0
0.4993069993069993,1.0,0.0
0.5333585333585333,1.0,0.0
0.5446670446670446,1.0,0.0
0.5253890253890253,1.0,0.0
0.4889119889119889,1.0,0.0
0.5131670131670132,1.0,0.0
0.4962199962199962,1.0,0.0
0.5125055125055125,1.0,0.0
0.5394065394065394,1.0,0.0
0.5526680526680526,1.0,0.0
0.5277200277200278,1.0,0.0
0.4415989415989416,1.0,0.0
0.5126945126945126,1.0,0.0
0.4721854721854722,1.0,0.0
0.44805644805644806,1.0,0.0
0.48220248220248213,1.0,0.0
0.4305424305424305,1.0,0.0
0.45322245322245325,1.0,0.0
0.4828324828324828,1.0,0.0
0.5110880110880112,1.0,0.0
0.4936684936684938,1.0,0.0
0.47338247338247336,1.0,0.0
0.47240597240597243,1.0,0.0
0.5180180180180181,1.0,0.0
0.5040635040635041,1.0,0.0
0.5323190323190324,1.0,0.0
0.47284697284697286,1.0,0.0
0.49766899766899764,1.0,0.0
0.4487494487494488,1.0,0.0
0.49067599067599066,1.0,0.0
0.517010017010017,1.0,0.0
0.45139545139545145,1.0,0.0
0.4925029925029925,1.0,0.0
0.46686196686196685,1.0,0.0
0.4998109998109998,1.0,0.0
0.4375354375354375,1.0,0.0
0.5623385623385623,1.0,0.0
0.4886599886599887,1.0,0.0
0.4784854784854785,1.0,0.0
0.44408744408744416,1.0,0.0
0.48891198891198895,1.0,0.0
0.5212940212940212,1.0,0.0
0.49401499401499405,1.0,0.0
0.5269325269325269,1.0,0.0
0.5775215775215775,1.0,0.0
0.5156870156870157,1.0,0.0
0.4476469476469476,1.0,0.0
0.5266490266490267,1.0,0.0
0.5345870345870346,1.0,0.0
0.47823347823347817,1.0,0.0
0.4635229635229635,1.0,0.0
0.434038934038934,1.0,0.0
0.5086940086940087,1.0,0.0
0.47070497070497075,1.0,0.0
0.41876141876141876,1.0,0.0
0.5330120330120329,1.0,0.0
0.5206955206955207,1.0,0.0
0.46084546084546085,1.0,0.0
0.5251685251685252,1.0,0.0
0.4983304983304983,1.0,0.0
0.5706860706860707,1.0,0.0
0.5573300573300574,1.0,0.0
0.49867699867699866,1.0,0.0
0.48683298683298687,1.0,0.0
0.44988344988344986,1.0,0.0
0.48995148995149,1.0,0.0
0.5048195048195048,1.0,0.0
