permutation_stat,observed_stat,p_value
0.4555591363196906,0.997196261682243,0.0
0.5043506284241057,0.997196261682243,0.0
0.5334837254270062,0.997196261682243,0.0
0.4682242990654205,0.997196261682243,0.0
0.5107960038672252,0.997196261682243,0.0
0.4665162745729938,0.997196261682243,0.0
0.4695778279084757,0.997196261682243,0.0
0.48640025781501767,0.997196261682243,0.0
0.5210441508217853,0.997196261682243,0.0
0.4912342893973574,0.997196261682243,0.0
0.48275862068965514,0.997196261682243,0.0
0.49216886883660976,0.997196261682243,0.0
0.5452465356106994,0.997196261682243,0.0
0.48001933612632924,0.997196261682243,0.0
0.4876248791492105,0.997196261682243,0.0
0.49017080244924266,0.997196261682243,0.0
0.5161778923622301,0.997196261682243,0.0
0.45204640670319046,0.997196261682243,0.0
0.4339349017080245,0.997196261682243,0.0
0.5042539477924589,0.997196261682243,0.0
0.5504350628424106,0.997196261682243,0.0
0.48282307444408634,0.997196261682243,0.0
0.47073799548823714,0.997196261682243,0.0
0.5238156622623268,0.997196261682243,0.0
0.49104092813406375,0.997196261682243,0.0
0.5171124718014825,0.997196261682243,0.0
0.5189816306799871,0.997196261682243,0.0
0.5026748308088946,0.997196261682243,0.0
0.4496938446664518,0.997196261682243,0.0
0.5169191105381888,0.997196261682243,0.0
0.45862068965517244,0.997196261682243,0.0
0.5575249758298421,0.997196261682243,0.0
0.4789558491782146,0.997196261682243,0.0
0.5053818884950049,0.997196261682243,0.0
0.4619722848855946,0.997196261682243,0.0
0.5219142765066065,0.997196261682243,0.0
0.5325169191105381,0.997196261682243,0.0
0.49784079922655494,0.997196261682243,0.0
0.47080244924266834,0.997196261682243,0.0
0.4814695456010313,0.997196261682243,0.0
0.5527553980019336,0.997196261682243,0.0
0.517305833064776,0.997196261682243,0.0
0.48868836609732513,0.997196261682243,0.0
0.49316790203029326,0.997196261682243,0.0
0.5404125040283596,0.997196261682243,0.0
0.4761521108604576,0.997196261682243,0.0
0.5035127296165002,0.997196261682243,0.0
0.5349983886561392,0.997196261682243,0.0
0.45729938768933287,0.997196261682243,0.0
0.5137608765710603,0.997196261682243,0.0
0.4900418949403803,0.997196261682243,0.0
0.4874637447631325,0.997196261682243,0.0
0.5040605865291653,0.997196261682243,0.0
0.4942958427328392,0.997196261682243,0.0
0.5047373509506928,0.997196261682243,0.0
0.5396712858524009,0.997196261682243,0.0
0.49658395101514663,0.997196261682243,0.0
0.49323235578472446,0.997196261682243,0.0
0.5271350306155334,0.997196261682243,0.0
0.5435385111182727,0.997196261682243,0.0
0.42671608121173055,0.997196261682243,0.0
0.4922010957138253,0.997196261682243,0.0
0.5136641959394135,0.997196261682243,0.0
0.4861424427972929,0.997196261682243,0.0
0.5219465033838221,0.997196261682243,0.0
0.4724460199806638,0.997196261682243,0.0
0.48233967128585237,0.997196261682243,0.0
0.4921366419593941,0.997196261682243,0.0
0.48962294553657754,0.997196261682243,0.0
0.5027392845633257,0.997196261682243,0.0
0.5515307766677409,0.997196261682243,0.0
0.531163390267483,0.997196261682243,0.0
0.4803738317757009,0.997196261682243,0.0
0.48627135030615526,0.997196261682243,0.0
0.5051885272317111,0.997196261682243,0.0
0.5155011279407026,0.997196261682243,0.0
0.5047051240734772,0.997196261682243,0.0
0.5564614888817274,0.997196261682243,0.0
0.47376732194650334,0.997196261682243,0.0
0.4722204318401546,0.997196261682243,0.0
0.5526909442475024,0.997196261682243,0.0
0.49210441508217856,0.997196261682243,0.0
0.4656461488881727,0.997196261682243,0.0
0.49742184982275217,0.997196261682243,0.0
0.5030293264582661,0.997196261682243,0.0
0.503609410248147,0.997196261682243,0.0
0.49803416048984855,0.997196261682243,0.0
0.4923300032226877,0.997196261682243,0.0
0.46068320979697064,0.997196261682243,0.0
0.5298743151788591,0.997196261682243,0.0
0.581179503706091,0.997196261682243,0.0
0.5288430551079599,0.997196261682243,0.0
0.48814050918465995,0.997196261682243,0.0
0.4850467289719626,0.997196261682243,0.0
0.5010634869481146,0.997196261682243,0.0
0.4770866902997099,0.997196261682243,0.0
0.4254592330003223,0.997196261682243,0.0
0.5242023847889139,0.997196261682243,0.0
0.4306799871092491,0.997196261682243,0.0
0.485659039639059,0.997196261682243,0.0
0.48230744440863677,0.997196261682243,0.0
0.5052207541089269,0.997196261682243,0.0
0.5196906219787303,0.997196261682243,0.0
0.48240412504028357,0.997196261682243,0.0
0.500708991298743,0.997196261682243,0.0
0.48117950370609086,0.997196261682243,0.0
0.4758620689655172,0.997196261682243,0.0
0.4844344183048662,0.997196261682243,0.0
0.5184015468901063,0.997196261682243,0.0
0.4799871092491137,0.997196261682243,0.0
0.5171446986786981,0.997196261682243,0.0
0.4912342893973574,0.997196261682243,0.0
0.4940380277151144,0.997196261682243,0.0
0.5107960038672252,0.997196261682243,0.0
0.4721882049629391,0.997196261682243,0.0
0.5126651627457299,0.997196261682243,0.0
0.49590718659361904,0.997196261682243,0.0
0.5111504995165967,0.997196261682243,0.0
0.5422494360296487,0.997196261682243,0.0
0.47270383499838864,0.997196261682243,0.0
0.5032549145987754,0.997196261682243,0.0
0.575153077666774,0.997196261682243,0.0
0.5040283596519497,0.997196261682243,0.0
0.4780212697389623,0.997196261682243,0.0
0.5148888172736062,0.997196261682243,0.0
0.5186915887850467,0.997196261682243,0.0
0.5097002900418949,0.997196261682243,0.0
0.4758620689655172,0.997196261682243,0.0
0.5516274572993877,0.997196261682243,0.0
0.532613599742185,0.997196261682243,0.0
0.46455043506284244,0.997196261682243,0.0
0.5377054463422495,0.997196261682243,0.0
0.5562681276184337,0.997196261682243,0.0
0.49787302610377054,0.997196261682243,0.0
0.45887850467289726,0.997196261682243,0.0
0.49532710280373826,0.997196261682243,0.0
0.5200128907508862,0.997196261682243,0.0
0.4943925233644859,0.997196261682243,0.0
0.5094747019013858,0.997196261682243,0.0
0.46513051885272316,0.997196261682243,0.0
0.48652916532388013,0.997196261682243,0.0
0.5073477280051563,0.997196261682243,0.0
0.5104092813406381,0.997196261682243,0.0
0.4898485336770867,0.997196261682243,0.0
0.45014502094747016,0.997196261682243,0.0
0.4643570737995488,0.997196261682243,0.0
0.48291975507573315,0.997196261682243,0.0
0.5343538511118272,0.997196261682243,0.0
0.48469223332259104,0.997196261682243,0.0
0.5073799548823719,0.997196261682243,0.0
0.5231066709635835,0.997196261682243,0.0
0.49610054785691265,0.997196261682243,0.0
0.5079600386722527,0.997196261682243,0.0
0.4738962294553658,0.997196261682243,0.0
0.497035127296165,0.997196261682243,0.0
0.4633580406058653,0.997196261682243,0.0
0.47086690299709955,0.997196261682243,0.0
0.4903963905897519,0.997196261682243,0.0
0.4348372542700612,0.997196261682243,0.0
0.46100547856912666,0.997196261682243,0.0
0.5524653561069932,0.997196261682243,0.0
0.49268449887205923,0.997196261682243,0.0
0.5198839832420238,0.997196261682243,0.0
0.5335159523042217,0.997196261682243,0.0
0.5010312600708992,0.997196261682243,0.0
0.5523042217209153,0.997196261682243,0.0
0.512987431517886,0.997196261682243,0.0
0.5254592330003223,0.997196261682243,0.0
0.475958749597164,0.997196261682243,0.0
0.5563003544956493,0.997196261682243,0.0
0.490460844344183,0.997196261682243,0.0
0.5526264904930711,0.997196261682243,0.0
0.46738640025781497,0.997196261682243,0.0
0.478279084756687,0.997196261682243,0.0
0.509700290041895,0.997196261682243,0.0
0.49764743796326133,0.997196261682243,0.0
0.4852400902352562,0.997196261682243,0.0
0.5165646148888172,0.997196261682243,0.0
0.5334192716725749,0.997196261682243,0.0
0.5278762487914921,0.997196261682243,0.0
0.4735095069287786,0.997196261682243,0.0
0.5297454076699968,0.997196261682243,0.0
0.48372542700612314,0.997196261682243,0.0
0.5736706413148566,0.997196261682243,0.0
0.48562681276184333,0.997196261682243,0.0
0.5395101514663229,0.997196261682243,0.0
0.4984208830164357,0.997196261682243,0.0
0.5505961972284885,0.997196261682243,0.0
0.5292942313889784,0.997196261682243,0.0
0.49094424750241705,0.997196261682243,0.0
0.49332903641637127,0.997196261682243,0.0
0.5409603609410248,0.997196261682243,0.0
0.5366419593941347,0.997196261682243,0.0
0.4529809861424428,0.997196261682243,0.0
0.5130518852723172,0.997196261682243,0.0
0.4814373187238157,0.997196261682243,0.0
0.5062520141798259,0.997196261682243,0.0
0.4788591685465678,0.997196261682243,0.0
0.4939413470834676,0.997196261682243,0.0
0.5047373509506928,0.997196261682243,0.0
0.5549468256525942,0.997196261682243,0.0
0.4534321624234611,0.997196261682243,0.0
0.49371575894295844,0.997196261682243,0.0
0.49133097002900417,0.997196261682243,0.0
0.47557202707057683,0.997196261682243,0.0
0.5297776345472123,0.997196261682243,0.0
0.44402191427650656,0.997196261682243,0.0
0.5457943925233645,0.997196261682243,0.0
0.46145665485014503,0.997196261682243,0.0
0.4577505639703512,0.997196261682243,0.0
0.499516596841766,0.997196261682243,0.0
0.4413793103448276,0.997196261682243,0.0
0.4814050918466,0.997196261682243,0.0
0.47125362552368666,0.997196261682243,0.0
0.45913631969062196,0.997196261682243,0.0
0.4486625845955527,0.997196261682243,0.0
0.5123751208507895,0.997196261682243,0.0
0.5323880116016758,0.997196261682243,0.0
0.4797615211086046,0.997196261682243,0.0
0.48984853367708664,0.997196261682243,0.0
0.4579116983564292,0.997196261682243,0.0
0.541830486625846,0.997196261682243,0.0
0.48971962616822423,0.997196261682243,0.0
0.5360296487270383,0.997196261682243,0.0
0.48304866258459556,0.997196261682243,0.0
0.5927489526264904,0.997196261682243,0.0
0.4941024814695456,0.997196261682243,0.0
0.5090235256203673,0.997196261682243,0.0
0.48907508862391225,0.997196261682243,0.0
0.48878504672897194,0.997196261682243,0.0
0.5187238156622622,0.997196261682243,0.0
0.4773767321946504,0.997196261682243,0.0
0.4469867869803416,0.997196261682243,0.0
0.4577505639703513,0.997196261682243,0.0
0.5358685143409604,0.997196261682243,0.0
0.4976474379632613,0.997196261682243,0.0
0.5036416371253625,0.997196261682243,0.0
0.5561069932323557,0.997196261682243,0.0
0.45214308733483727,0.997196261682243,0.0
0.5091202062520142,0.997196261682243,0.0
0.5368030937802126,0.997196261682243,0.0
0.5195617144698678,0.997196261682243,0.0
0.5289719626168223,0.997196261682243,0.0
0.4566226232678053,0.997196261682243,0.0
0.5125040283596519,0.997196261682243,0.0
0.4818562681276184,0.997196261682243,0.0
0.49967773122784404,0.997196261682243,0.0
0.46339026748308093,0.997196261682243,0.0
0.45252980986142444,0.997196261682243,0.0
0.5815339993554623,0.997196261682243,0.0
0.49713180792781175,0.997196261682243,0.0
0.5426039316790203,0.997196261682243,0.0
0.5098291975507574,0.997196261682243,0.0
0.502320335159523,0.997196261682243,0.0
0.5201740251369642,0.997196261682243,0.0
0.5435707379954882,0.997196261682243,0.0
0.46609732516919106,0.997196261682243,0.0
0.46732194650338377,0.997196261682243,0.0
0.5046084434418305,0.997196261682243,0.0
0.5063809216886883,0.997196261682243,0.0
0.46806316467934256,0.997196261682243,0.0
0.49120206252014176,0.997196261682243,0.0
0.48224299065420556,0.997196261682243,0.0
0.5524653561069932,0.997196261682243,0.0
0.4702545923300032,0.997196261682243,0.0
0.43277473412826295,0.997196261682243,0.0
0.5121173058330648,0.997196261682243,0.0
0.46677408959071864,0.997196261682243,0.0
0.48337093135675147,0.997196261682243,0.0
0.5005156300354495,0.997196261682243,0.0
0.49709958105059615,0.997196261682243,0.0
0.4869158878504672,0.997196261682243,0.0
0.47512085078955846,0.997196261682243,0.0
0.5243635191749919,0.997196261682243,0.0
0.48585240090235254,0.997196261682243,0.0
0.5445053174347405,0.997196261682243,0.0
0.48720592974540766,0.997196261682243,0.0
0.4998710924911376,0.997196261682243,0.0
0.423396712858524,0.997196261682243,0.0
0.4624556880438284,0.997196261682243,0.0
0.47869803416048984,0.997196261682243,0.0
0.5103770544634225,0.997196261682243,0.0
0.446471156944892,0.997196261682243,0.0
0.530132130196584,0.997196261682243,0.0
0.51185949081534,0.997196261682243,0.0
0.47998710924911375,0.997196261682243,0.0
0.5038994521430873,0.997196261682243,0.0
0.5417660328714147,0.997196261682243,0.0
0.43438607798904283,0.997196261682243,0.0
0.420109571382533,0.997196261682243,0.0
0.5206896551724138,0.997196261682243,0.0
0.4634224943602965,0.997196261682243,0.0
0.49964550435062843,0.997196261682243,0.0
0.5070899129874316,0.997196261682243,0.0
0.5034160489848534,0.997196261682243,0.0
0.45575249758298414,0.997196261682243,0.0
0.5125040283596519,0.997196261682243,0.0
0.48111504995165966,0.997196261682243,0.0
0.45443119561714473,0.997196261682243,0.0
0.5626168224299065,0.997196261682243,0.0
0.458008378988076,0.997196261682243,0.0
0.4954237834353851,0.997196261682243,0.0
0.47515307766677406,0.997196261682243,0.0
0.48105059619722845,0.997196261682243,0.0
0.5289397357396068,0.997196261682243,0.0
0.4653238801160167,0.997196261682243,0.0
0.4391234289397357,0.997196261682243,0.0
0.4474057363841444,0.997196261682243,0.0
0.4799548823718981,0.997196261682243,0.0
0.46077989042861744,0.997196261682243,0.0
0.4737028681920722,0.997196261682243,0.0
0.5568482114083144,0.997196261682243,0.0
0.5385433451498549,0.997196261682243,0.0
0.43251691911053813,0.997196261682243,0.0
0.40203029326458267,0.997196261682243,0.0
0.49835642926200446,0.997196261682243,0.0
0.4453754431195617,0.997196261682243,0.0
0.5027715114405413,0.997196261682243,0.0
0.5582339671285852,0.997196261682243,0.0
0.44676119883983245,0.997196261682243,0.0
0.4867225265871737,0.997196261682243,0.0
0.48930067676442146,0.997196261682243,0.0
0.5154044473090558,0.997196261682243,0.0
0.4465678375765388,0.997196261682243,0.0
0.5135030615533355,0.997196261682243,0.0
0.4544634224943603,0.997196261682243,0.0
0.5129874315178858,0.997196261682243,0.0
0.5168546567837576,0.997196261682243,0.0
0.50431840154689,0.997196261682243,0.0
0.44054141153722204,0.997196261682243,0.0
0.5274895262649049,0.997196261682243,0.0
0.5185949081533999,0.997196261682243,0.0
0.4869481147276829,0.997196261682243,0.0
0.4932323557847244,0.997196261682243,0.0
0.4592974540767,0.997196261682243,0.0
0.5347405736384144,0.997196261682243,0.0
0.5406058652916532,0.997196261682243,0.0
0.5112149532710281,0.997196261682243,0.0
