permutation_stat,observed_stat,p_value
0.49529487592652266,0.9936190783113117,0.0
0.4803416048984853,0.9936190783113117,0.0
0.5363841443764099,0.9936190783113117,0.0
0.5231066709635835,0.9936190783113117,0.0
0.4538833387044795,0.9936190783113117,0.0
0.48282307444408634,0.9936190783113117,0.0
0.5317112471801482,0.9936190783113117,0.0
0.5450531743474057,0.9936190783113117,0.0
0.46525942636158546,0.9936190783113117,0.0
0.5631002255881404,0.9936190783113117,0.0
0.490138575572027,0.9936190783113117,0.0
0.46561392201095714,0.9936190783113117,0.0
0.49294231388978405,0.9936190783113117,0.0
0.499516596841766,0.9936190783113117,0.0
0.44724460199806637,0.9936190783113117,0.0
0.511698356429262,0.9936190783113117,0.0
0.47715114405414116,0.9936190783113117,0.0
0.4890106348694811,0.9936190783113117,0.0
0.4823074444086368,0.9936190783113117,0.0
0.443184015468901,0.9936190783113117,0.0
0.4657106026426039,0.9936190783113117,0.0
0.4970673541733806,0.9936190783113117,0.0
0.5156622623267806,0.9936190783113117,0.0
0.5664518208185627,0.9936190783113117,0.0
0.4958427328391879,0.9936190783113117,0.0
0.520431840154689,0.9936190783113117,0.0
0.5557847244601997,0.9936190783113117,0.0
0.5077666774089591,0.9936190783113117,0.0
0.4980341604898485,0.9936190783113117,0.0
0.4838865613922011,0.9936190783113117,0.0
0.4977441185949081,0.9936190783113117,0.0
0.5300676764421527,0.9936190783113117,0.0
0.5176925555913632,0.9936190783113117,0.0
0.5365130518852723,0.9936190783113117,0.0
0.531969062197873,0.9936190783113117,0.0
0.49880760554302284,0.9936190783113117,0.0
0.5368675475346437,0.9936190783113117,0.0
0.48269416693522393,0.9936190783113117,0.0
0.4941024814695456,0.9936190783113117,0.0
0.5283274250725105,0.9936190783113117,0.0
0.5103770544634225,0.9936190783113117,0.0
0.5188527231711246,0.9936190783113117,0.0
0.501836932001289,0.9936190783113117,0.0
0.5127296165001611,0.9936190783113117,0.0
0.5070254592330004,0.9936190783113117,0.0
0.46081211730583305,0.9936190783113117,0.0
0.5260715436674187,0.9936190783113117,0.0
0.43267805349661614,0.9936190783113117,0.0
0.5359329680953915,0.9936190783113117,0.0
0.4447309055752498,0.9936190783113117,0.0
0.5082823074444086,0.9936190783113117,0.0
0.4482114083145343,0.9936190783113117,0.0
0.4513051885272318,0.9936190783113117,0.0
0.5067354173380599,0.9936190783113117,0.0
0.41701579116983567,0.9936190783113117,0.0
0.4634869481147277,0.9936190783113117,0.0
0.48124395746052206,0.9936190783113117,0.0
0.5410248146954559,0.9936190783113117,0.0
0.4947792458910731,0.9936190783113117,0.0
0.45874959716403474,0.9936190783113117,0.0
0.47280051563003545,0.9936190783113117,0.0
0.5593619078311312,0.9936190783113117,0.0
0.42703834998388657,0.9936190783113117,0.0
0.5076377699000967,0.9936190783113117,0.0
0.46223009990331937,0.9936190783113117,0.0
0.4886239123428939,0.9936190783113117,0.0
0.47209152433129226,0.9936190783113117,0.0
0.4804382855301322,0.9936190783113117,0.0
0.4954560103126006,0.9936190783113117,0.0
0.5139542378343538,0.9936190783113117,0.0
0.4950048340315823,0.9936190783113117,0.0
0.49233000322268766,0.9936190783113117,0.0
0.5084434418304866,0.9936190783113117,0.0
0.4969706735417338,0.9936190783113117,0.0
0.5608765710602642,0.9936190783113117,0.0
0.4795037060908797,0.9936190783113117,0.0
0.48849500483403163,0.9936190783113117,0.0
0.5167257492748952,0.9936190783113117,0.0
0.42133419271672573,0.9936190783113117,0.0
0.4544311956171446,0.9936190783113117,0.0
0.4375443119561714,0.9936190783113117,0.0
0.5575572027070577,0.9936190783113117,0.0
0.47534643893006767,0.9936190783113117,0.0
0.5011601675797615,0.9936190783113117,0.0
0.4337737673219465,0.9936190783113117,0.0
0.511376087657106,0.9936190783113117,0.0
0.5388656139220109,0.9936190783113117,0.0
0.5038349983886561,0.9936190783113117,0.0
0.5072188204962939,0.9936190783113117,0.0
0.5054141153722204,0.9936190783113117,0.0
0.5082823074444085,0.9936190783113117,0.0
0.5371898163067998,0.9936190783113117,0.0
0.4515630035449565,0.9936190783113117,0.0
0.5463744763132452,0.9936190783113117,0.0
0.4440541411537222,0.9936190783113117,0.0
0.5480502739284563,0.9936190783113117,0.0
0.4712536255236867,0.9936190783113117,0.0
0.4901063486948114,0.9936190783113117,0.0
0.4611666129552046,0.9936190783113117,0.0
0.49416693522397676,0.9936190783113117,0.0
0.5144376409925878,0.9936190783113117,0.0
0.5198839832420238,0.9936190783113117,0.0
0.5236545278762488,0.9936190783113117,0.0
0.4941991621011924,0.9936190783113117,0.0
0.4715758942958427,0.9936190783113117,0.0
0.467869803416049,0.9936190783113117,0.0
0.5424427972929423,0.9936190783113117,0.0
0.4861102159200773,0.9936190783113117,0.0
0.5235900741218176,0.9936190783113117,0.0
0.47260715436674183,0.9936190783113117,0.0
0.4921366419593941,0.9936190783113117,0.0
0.48878504672897194,0.9936190783113117,0.0
0.5149210441508217,0.9936190783113117,0.0
0.5399291008701257,0.9936190783113117,0.0
0.4902030293264582,0.9936190783113117,0.0
0.45478569126651625,0.9936190783113117,0.0
0.5246213341927167,0.9936190783113117,0.0
0.5607154366741862,0.9936190783113117,0.0
0.4357718337093135,0.9936190783113117,0.0
0.5366419593941347,0.9936190783113117,0.0
0.5733805994199161,0.9936190783113117,0.0
0.4866580728327425,0.9936190783113117,0.0
0.5062520141798259,0.9936190783113117,0.0
0.5446019980663873,0.9936190783113117,0.0
0.4999677731227844,0.9936190783113117,0.0
0.5306477602320335,0.9936190783113117,0.0
0.42036738640025784,0.9936190783113117,0.0
0.4818562681276184,0.9936190783113117,0.0
0.5245891073155011,0.9936190783113117,0.0
0.48933290364163706,0.9936190783113117,0.0
0.5268127618433773,0.9936190783113117,0.0
0.45671930389945214,0.9936190783113117,0.0
0.5523686754753465,0.9936190783113117,0.0
0.47280051563003545,0.9936190783113117,0.0
0.47070576861102154,0.9936190783113117,0.0
0.46455043506284244,0.9936190783113117,0.0
0.49184660006445374,0.9936190783113117,0.0
0.45810505961972287,0.9936190783113117,0.0
0.5309700290041893,0.9936190783113117,0.0
0.5409925878182403,0.9936190783113117,0.0
0.5305510796003867,0.9936190783113117,0.0
0.4775056397035126,0.9936190783113117,0.0
0.5302288108282308,0.9936190783113117,0.0
0.5401224621334193,0.9936190783113117,0.0
0.4838221076377699,0.9936190783113117,0.0
