permutation_stat,observed_stat,p_value
0.46849566815437127,1.0,0.0
0.4829351535836177,1.0,0.0
0.5422519033867157,1.0,0.0
0.5151450511945392,1.0,0.0
0.5472893147807824,1.0,0.0
0.49788330270412184,1.0,0.0
0.4889898923601995,1.0,0.0
0.4627198739826726,1.0,0.0
0.5087621422945655,1.0,0.0
0.47752034654765024,1.0,0.0
0.4892852454712523,1.0,0.0
0.44552375951693357,1.0,0.0
0.5166874507744816,1.0,0.0
0.5344086374376477,1.0,0.0
0.5245963507482279,1.0,0.0
0.5446967708059858,1.0,0.0
0.5074002362824889,1.0,0.0
0.48378839590443684,1.0,0.0
0.48144197952218426,1.0,0.0
0.47400892622735624,1.0,0.0
0.4742058283013914,1.0,0.0
0.5355080073510108,1.0,0.0
0.46083289577316877,1.0,0.0
0.5428918351273301,1.0,0.0
0.4103275137831452,1.0,0.0
0.47691323181937517,1.0,0.0
0.5018705697033342,1.0,0.0
0.44593397217117353,1.0,0.0
0.47555132580729853,1.0,0.0
0.5293055920189026,1.0,0.0
0.5060383302704121,1.0,0.0
0.4891867944342347,1.0,0.0
0.5264176949330532,1.0,0.0
0.4849698083486479,1.0,0.0
0.4972597794696771,1.0,0.0
0.4873490417432397,1.0,0.0
0.47775006563402467,1.0,0.0
0.5517688369650827,1.0,0.0
0.5102717248621685,1.0,0.0
0.5422519033867158,1.0,0.0
0.5105342609608822,1.0,0.0
0.5310613021790496,1.0,0.0
0.5121422945655028,1.0,0.0
0.5167530847991599,1.0,0.0
0.5070720661590968,1.0,0.0
0.47018574428983984,1.0,0.0
0.47985035442373325,1.0,0.0
0.5008696508269888,1.0,0.0
0.540889997374639,1.0,0.0
0.5092543974796535,1.0,0.0
0.5019526122341822,1.0,0.0
0.482475715410869,1.0,0.0
0.47110462063533737,1.0,0.0
0.519772249934366,1.0,0.0
0.48373917038592806,1.0,0.0
0.502822263061171,1.0,0.0
0.5001312680493568,1.0,0.0
0.49647217117353637,1.0,0.0
0.4432922026778682,1.0,0.0
0.4834602257810449,1.0,0.0
0.535868994486742,1.0,0.0
0.47151483328957733,1.0,0.0
0.47176096088212127,1.0,0.0
0.5084996061958519,1.0,0.0
0.44752559726962454,1.0,0.0
0.5054804410606459,1.0,0.0
0.554492648989236,1.0,0.0
0.4848057232869519,1.0,0.0
0.5506858755578893,1.0,0.0
0.4169401417694933,1.0,0.0
0.5726240483066422,1.0,0.0
0.5136354686269362,1.0,0.0
0.49571737988973485,1.0,0.0
0.500164085061696,1.0,0.0
0.4628839590443686,1.0,0.0
0.5555920189025992,1.0,0.0
0.47994880546075086,1.0,0.0
0.45520477815699656,1.0,0.0
0.48907193489104756,1.0,0.0
0.5076627723812024,1.0,0.0
0.47159687582042525,1.0,0.0
0.5455664216329746,1.0,0.0
0.4993436597532161,1.0,0.0
0.5433676818062484,1.0,0.0
0.5134713835652404,1.0,0.0
0.5050210028878971,1.0,0.0
0.5498326332370701,1.0,0.0
0.4860035442373326,1.0,0.0
0.5109280651089525,1.0,0.0
0.5447624048306642,1.0,0.0
0.5079417169860856,1.0,0.0
0.4756990023628249,1.0,0.0
0.44255381990023623,1.0,0.0
0.4912542662116041,1.0,0.0
0.5183447098976111,1.0,0.0
0.43694211079023365,1.0,0.0
0.48203268574428987,1.0,0.0
0.47366434759779474,1.0,0.0
0.5467478340771856,1.0,0.0
0.5351962457337884,1.0,0.0
0.5209044368600684,1.0,0.0
0.501427540036755,1.0,0.0
0.5683250196902073,1.0,0.0
0.4485101076398005,1.0,0.0
0.4581419007613547,1.0,0.0
0.5135206090837491,1.0,0.0
0.5145543449724337,1.0,0.0
0.5075807298503544,1.0,0.0
0.5382974533998425,1.0,0.0
0.5323739826726175,1.0,0.0
0.498408374901549,1.0,0.0
0.5368206878445786,1.0,0.0
0.47898070359674455,1.0,0.0
0.49064715148332894,1.0,0.0
0.5251050144394854,1.0,0.0
0.5193456287739564,1.0,0.0
0.4956681543712261,1.0,0.0
0.4540397742189551,1.0,0.0
0.5585947755316356,1.0,0.0
0.5261387503281701,1.0,0.0
0.46795418745077444,1.0,0.0
0.508089393541612,1.0,0.0
0.5067110790233658,1.0,0.0
0.45571344184825413,1.0,0.0
0.48629889734838544,1.0,0.0
0.5202973221317931,1.0,0.0
0.43041152533473354,1.0,0.0
0.4878412969283277,1.0,0.0
0.47999803097925964,1.0,0.0
0.5265161459700709,1.0,0.0
0.4647709372538724,1.0,0.0
0.4690043318456288,1.0,0.0
0.5009845103701759,1.0,0.0
0.523365712785508,1.0,0.0
0.5030191651352061,1.0,0.0
0.5230047256497768,1.0,0.0
0.5244158571803623,1.0,0.0
0.49886781307429773,1.0,0.0
0.48201627723812024,1.0,0.0
0.5339984247834076,1.0,0.0
0.4813763454975059,1.0,0.0
0.5213474665266475,1.0,0.0
0.5076135468626937,1.0,0.0
0.5133401155158834,1.0,0.0
0.537952874770281,1.0,0.0
0.48357508532423205,1.0,0.0
0.5439912050406931,1.0,0.0
0.45448280388553425,1.0,0.0
0.5028550800735101,1.0,0.0
0.4920090574954056,1.0,0.0
0.4946672354948805,1.0,0.0
0.5087621422945654,1.0,0.0
0.537460619585193,1.0,0.0
0.4940929377789446,1.0,0.0
0.4827218430034129,1.0,0.0
0.5316027828826464,1.0,0.0
0.44862496718298767,1.0,0.0
0.5140292727750065,1.0,0.0
0.5190010501443949,1.0,0.0
0.41436400630086634,1.0,0.0
0.5554935678655815,1.0,0.0
0.5175078760829614,1.0,0.0
0.49492977159359414,1.0,0.0
0.5272545287477028,1.0,0.0
0.5354915988448412,1.0,0.0
0.49127067471777364,1.0,0.0
0.47628970858493047,1.0,0.0
0.4875623523234444,1.0,0.0
0.541825282226306,1.0,0.0
0.4583059858230506,1.0,0.0
0.5804509057495406,1.0,0.0
0.47825872932528224,1.0,0.0
0.44163494355473876,1.0,0.0
0.48876017327382515,1.0,0.0
0.538034917301129,1.0,0.0
0.48305001312680496,1.0,0.0
0.49337096350748233,1.0,0.0
0.4965870307167235,1.0,0.0
0.4696770805985823,1.0,0.0
0.45038067734313464,1.0,0.0
0.5274022053032292,1.0,0.0
0.5495865056445262,1.0,0.0
0.470956944079811,1.0,0.0
0.5089590443686007,1.0,0.0
0.49806379627198744,1.0,0.0
0.48423142557101606,1.0,0.0
0.5164085061695983,1.0,0.0
0.48844841165660274,1.0,0.0
0.5651089524809662,1.0,0.0
0.42368403780519825,1.0,0.0
0.5078924914675769,1.0,0.0
0.5357049094250459,1.0,0.0
0.5178032291940142,1.0,0.0
0.452858361774744,1.0,0.0
0.5160639275400367,1.0,0.0
0.5341461013389341,1.0,0.0
0.5251542399579943,1.0,0.0
0.4884484116566028,1.0,0.0
0.49425702284064055,1.0,0.0
0.4156274612759254,1.0,0.0
0.5180001312680493,1.0,0.0
0.46413100551325803,1.0,0.0
0.49927802572853763,1.0,0.0
0.48373917038592806,1.0,0.0
0.5089754528747703,1.0,0.0
0.5284031241795748,1.0,0.0
0.5203793646626411,1.0,0.0
0.4491336308742452,1.0,0.0
0.5064321344184824,1.0,0.0
0.46168613809398795,1.0,0.0
0.4725813861906012,1.0,0.0
0.46555854555001314,1.0,0.0
0.5221350748227882,1.0,0.0
0.5184431609346285,1.0,0.0
0.5423503544237334,1.0,0.0
0.5159326594906801,1.0,0.0
0.45599238645313717,1.0,0.0
0.4657226306117091,1.0,0.0
0.46078367025466,1.0,0.0
0.4509549750590707,1.0,0.0
0.5169171698608559,1.0,0.0
0.4485265161459701,1.0,0.0
0.5193948542924652,1.0,0.0
0.48106458388028356,1.0,0.0
0.523447755316356,1.0,0.0
0.506415725912313,1.0,0.0
0.5013290889997375,1.0,0.0
0.5289446048831714,1.0,0.0
0.5354587818325021,1.0,0.0
0.5041349435547389,1.0,0.0
0.5488481228668943,1.0,0.0
0.48813665003938045,1.0,0.0
0.4731228668941979,1.0,0.0
0.49291152533473354,1.0,0.0
0.4848549488054608,1.0,0.0
0.5080401680231031,1.0,0.0
0.478061827251247,1.0,0.0
0.5360987135731163,1.0,0.0
0.44066684169073245,1.0,0.0
0.48674192701496455,1.0,0.0
0.46153846153846156,1.0,0.0
0.5359346285114204,1.0,0.0
0.4922715935941192,1.0,0.0
0.5244322656865319,1.0,0.0
0.5660278288264636,1.0,0.0
0.5092051719611447,1.0,0.0
0.4580762667366763,1.0,0.0
0.4772249934365975,1.0,0.0
0.5380677343134681,1.0,0.0
0.5499146757679181,1.0,0.0
0.479817537411394,1.0,0.0
0.5287805198214754,1.0,0.0
0.543548175374114,1.0,0.0
0.5488809398792335,1.0,0.0
0.48646298241008135,1.0,0.0
0.4889570753478603,1.0,0.0
0.4669368600682594,1.0,0.0
0.4781110527697558,1.0,0.0
0.5104522184300342,1.0,0.0
0.4659031241795747,1.0,0.0
0.41421632974534,1.0,0.0
0.5238743764767656,1.0,0.0
0.4390752165922814,1.0,0.0
0.5303393279075873,1.0,0.0
0.48436269362037276,1.0,0.0
0.5061203728012602,1.0,0.0
0.4728275137831452,1.0,0.0
0.4501509582567603,1.0,0.0
0.5325872932528223,1.0,0.0
0.5363284326594907,1.0,0.0
0.42384812286689416,1.0,0.0
0.48623326332370703,1.0,0.0
0.5359346285114204,1.0,0.0
0.44704975059070623,1.0,0.0
0.5653550800735102,1.0,0.0
0.4761092150170648,1.0,0.0
0.5003773956419008,1.0,0.0
0.5090410868994486,1.0,0.0
0.5222007088474665,1.0,0.0
0.5112890522446837,1.0,0.0
0.48482213179312156,1.0,0.0
0.528222630611709,1.0,0.0
0.4628511420320294,1.0,0.0
0.4547125229719086,1.0,0.0
0.5004758466789184,1.0,0.0
0.48075282226306115,1.0,0.0
0.4969972433709635,1.0,0.0
0.4804410606458388,1.0,0.0
0.4977356261485954,1.0,0.0
0.5311925702284065,1.0,0.0
0.49087687056970336,1.0,0.0
0.5506858755578892,1.0,0.0
0.4980637962719874,1.0,0.0
0.5086144657390391,1.0,0.0
0.5609247834077187,1.0,0.0
0.5474862168548176,1.0,0.0
0.4709733525859805,1.0,0.0
0.5142425833552113,1.0,0.0
0.4688074297715935,1.0,0.0
0.5034786033079548,1.0,0.0
0.5201988710947756,1.0,0.0
0.46938172748752954,1.0,0.0
0.5163920976634288,1.0,0.0
0.5203957731688107,1.0,0.0
0.4672322131793122,1.0,0.0
0.4770280913625623,1.0,0.0
0.48958059858230507,1.0,0.0
0.5157357574166448,1.0,0.0
0.5188861906012077,1.0,0.0
0.43961669729587816,1.0,0.0
0.513930821737989,1.0,0.0
0.49369913363087425,1.0,0.0
0.4881202415332108,1.0,0.0
0.48746390128642686,1.0,0.0
0.4854456550275662,1.0,0.0
0.516178787083224,1.0,0.0
0.5332600420057758,1.0,0.0
0.49484772906274616,1.0,0.0
0.4725813861906012,1.0,0.0
0.4953892097663429,1.0,0.0
0.5251050144394854,1.0,0.0
0.4649678393279076,1.0,0.0
0.5221678918351274,1.0,0.0
0.5176719611446573,1.0,0.0
0.49688238382777633,1.0,0.0
0.5322919401417694,1.0,0.0
0.551752428458913,1.0,0.0
0.4835750853242321,1.0,0.0
0.47630611709110005,1.0,0.0
0.5051194539249146,1.0,0.0
0.5457469152008402,1.0,0.0
0.43654830664216326,1.0,0.0
0.4859543187188238,1.0,0.0
0.5597761879758467,1.0,0.0
0.5036426883696508,1.0,0.0
0.5213310580204779,1.0,0.0
0.465558545550013,1.0,0.0
0.5182954843791021,1.0,0.0
0.5344742714623262,1.0,0.0
0.47500984510370176,1.0,0.0
0.49650498818587546,1.0,0.0
0.5177540036755053,1.0,0.0
0.4689715148332895,1.0,0.0
0.5233821212916776,1.0,0.0
0.5107967970595958,1.0,0.0
0.4938139931740615,1.0,0.0
0.46363875032817015,1.0,0.0
0.531619191388816,1.0,0.0
0.5174094250459439,1.0,0.0
0.49466723549488045,1.0,0.0
0.4854620635337359,1.0,0.0
0.5369519558939354,1.0,0.0
0.4441290364925177,1.0,0.0
0.42904961932265684,1.0,0.0
0.5184267524284589,1.0,0.0
0.5204942242058282,1.0,0.0
0.5203629561564715,1.0,0.0
0.515194276713048,1.0,0.0
0.5402664741401944,1.0,0.0
0.4978833027041218,1.0,0.0
0.532521659228144,1.0,0.0
0.45167694933053293,1.0,0.0
0.47348385402992915,1.0,0.0
0.47121948017852455,1.0,0.0
0.48352585980572327,1.0,0.0
0.5399875295353112,1.0,0.0
0.5444998687319507,1.0,0.0
0.5232180362299815,1.0,0.0
0.4866762929902862,1.0,0.0
0.4924028616434759,1.0,0.0
0.5240876870569705,1.0,0.0
0.4934365975321607,1.0,0.0
0.47609280651089525,1.0,0.0
0.5181970333420846,1.0,0.0
0.4848877658178,1.0,0.0
0.5240712785508007,1.0,0.0
0.5374278025728537,1.0,0.0
0.5168843528485167,1.0,0.0
0.5050374113940667,1.0,0.0
0.47010370175899185,1.0,0.0
0.46769165135206087,1.0,0.0
0.4600616959831977,1.0,0.0
0.5598254134943554,1.0,0.0
0.5143246258860594,1.0,0.0
0.48775925439747964,1.0,0.0
0.5426785245471252,1.0,0.0
0.48816946705171965,1.0,0.0
0.5050374113940667,1.0,0.0
0.4631464951430822,1.0,0.0
0.5590870307167236,1.0,0.0
0.48342740876870566,1.0,0.0
0.5196409818850092,1.0,0.0
0.48288592806510894,1.0,0.0
0.5119618009976371,1.0,0.0
0.40341953268574426,1.0,0.0
0.4903353898661066,1.0,0.0
0.4402402205303229,1.0,0.0
0.4986216854817538,1.0,0.0
0.4811794434234708,1.0,0.0
0.4415529010238908,1.0,0.0
0.556740614334471,1.0,0.0
0.5175571016014703,1.0,0.0
0.49917957469152,1.0,0.0
0.48093331583092674,1.0,0.0
0.5183939354161197,1.0,0.0
0.47169532685744286,1.0,0.0
0.5117977159359413,1.0,0.0
0.48373917038592806,1.0,0.0
0.5254495930690469,1.0,0.0
0.47263061170910997,1.0,0.0
0.5383794959306905,1.0,0.0
0.5255972696245734,1.0,0.0
0.4767655552638488,1.0,0.0
0.534884484116566,1.0,0.0
0.5368206878445787,1.0,0.0
0.48707009713835653,1.0,0.0
0.5050538199002363,1.0,0.0
0.5192143607245996,1.0,0.0
0.519115909687582,1.0,0.0
0.44675439747965345,1.0,0.0
0.44371882383827776,1.0,0.0
0.4992123917038592,1.0,0.0
0.548454318718824,1.0,0.0
0.5163100551325808,1.0,0.0
0.5277631924389604,1.0,0.0
0.5036919138881596,1.0,0.0
0.5147840640588082,1.0,0.0
0.5245307167235496,1.0,0.0
0.4763061170911,1.0,0.0
0.4648529797847204,1.0,0.0
0.4780126017327383,1.0,0.0
0.4557298503544237,1.0,0.0
0.5266802310317669,1.0,0.0
0.48944933053294826,1.0,0.0
0.5055624835914938,1.0,0.0
0.5246948017852454,1.0,0.0
0.5167038592806511,1.0,0.0
0.5321442635862431,1.0,0.0
0.48948214754528746,1.0,0.0
0.5347860330795483,1.0,0.0
0.48262339196639537,1.0,0.0
0.5137503281701233,1.0,0.0
0.5216920451562089,1.0,0.0
0.5173437910212654,1.0,0.0
0.5424159884484117,1.0,0.0
0.5092215804673142,1.0,0.0
0.4771921764242583,1.0,0.0
0.4775531635599895,1.0,0.0
0.5017557101601471,1.0,0.0
0.5826168285639275,1.0,0.0
0.49543843528485165,1.0,0.0
0.4817701496455763,1.0,0.0
0.5591854817537412,1.0,0.0
0.48096613284326595,1.0,0.0
0.525695720661591,1.0,0.0
0.46846285114203196,1.0,0.0
0.5109116566027828,1.0,0.0
0.5159326594906799,1.0,0.0
0.4871521396692045,1.0,0.0
0.5084339721711735,1.0,0.0
0.5212326069834602,1.0,0.0
0.5451890259910739,1.0,0.0
0.4979653452349699,1.0,0.0
0.4761092150170648,1.0,0.0
0.5079581254922552,1.0,0.0
0.43554738776581775,1.0,0.0
0.5511289052244683,1.0,0.0
0.49364990811236537,1.0,0.0
0.5313238382777633,1.0,0.0
0.49217314255710165,1.0,0.0
0.43715542137043845,1.0,0.0
0.5244322656865319,1.0,0.0
0.5061367813074298,1.0,0.0
0.4995733788395904,1.0,0.0
0.4661492517721187,1.0,0.0
0.4322492780257285,1.0,0.0
0.5447952218430034,1.0,0.0
0.4948313205565765,1.0,0.0
0.5283538986610659,1.0,0.0
0.4557298503544237,1.0,0.0
0.4954220267786821,1.0,0.0
0.4755021002887897,1.0,0.0
0.4629495930690469,1.0,0.0
0.491746521396692,1.0,0.0
0.4755349173011289,1.0,0.0
0.5383794959306905,1.0,0.0
0.4487562352323444,1.0,0.0
0.4709077185613021,1.0,0.0
0.5557889209766342,1.0,0.0
0.5032652927277501,1.0,0.0
0.4757154108689945,1.0,0.0
0.459438172748753,1.0,0.0
0.48590509320031505,1.0,0.0
0.4761420320294041,1.0,0.0
0.46926686794434236,1.0,0.0
0.500574297715936,1.0,0.0
0.4531865318981359,1.0,0.0
0.4789971121029141,1.0,0.0
0.5416940141769494,1.0,0.0
0.5143902599107377,1.0,0.0
0.517770412181675,1.0,0.0
0.5504069309530061,1.0,0.0
0.5022151483328957,1.0,0.0
0.5157193489104752,1.0,0.0
0.5290266474140194,1.0,0.0
0.48713573116303494,1.0,0.0
0.4451135468626936,1.0,0.0
0.47236807561039645,1.0,0.0
0.5231688107114728,1.0,0.0
0.5186728800210029,1.0,0.0
0.5154732213179312,1.0,0.0
0.5431543712260436,1.0,0.0
0.4213376214229457,1.0,0.0
0.5040529010238909,1.0,0.0
0.5075479128380153,1.0,0.0
