permutation_stat,observed_stat,p_value
0.49138151992823276,1.0,0.0
0.527681660899654,1.0,0.0
0.5077213892092785,1.0,0.0
0.5031398180187108,1.0,0.0
0.504325259515571,1.0,0.0
0.48244265026271943,1.0,0.0
0.5607779059336152,1.0,0.0
0.522715622196591,1.0,0.0
0.45527361271305905,1.0,0.0
0.5258554402153017,1.0,0.0
0.4412725874663591,1.0,0.0
0.47315135204408565,1.0,0.0
0.4572279892349097,1.0,0.0
0.49035627322824554,1.0,0.0
0.5322311931308472,1.0,0.0
0.48253876714084326,1.0,0.0
0.49096501345636295,1.0,0.0
0.5077534281686531,1.0,0.0
0.4500833012943739,1.0,0.0
0.4611047033192362,1.0,0.0
0.47959118287838015,1.0,0.0
0.5182301678841471,1.0,0.0
0.5182942458028963,1.0,0.0
0.5323913879277201,1.0,0.0
0.5369729591182879,1.0,0.0
0.5132320902217096,1.0,0.0
0.4831154684095861,1.0,0.0
0.5228758169934641,1.0,0.0
0.5130398564654619,1.0,0.0
0.47148532615660643,1.0,0.0
0.4734717416378316,1.0,0.0
0.4889145200563886,1.0,0.0
0.5025951557093427,1.0,0.0
0.5014097142124825,1.0,0.0
0.4650775342816866,1.0,0.0
0.526560297321543,1.0,0.0
0.5355312059464309,1.0,0.0
0.45706779443803675,1.0,0.0
0.5112456747404844,1.0,0.0
0.46802511854414963,1.0,0.0
0.5052543893374344,1.0,0.0
0.42057541971036777,1.0,0.0
0.4955786236063052,1.0,0.0
0.4866077149814174,1.0,0.0
0.4845892605408176,1.0,0.0
0.5201845444059977,1.0,0.0
0.5195758041778803,1.0,0.0
0.5290593361527618,1.0,0.0
0.4660066641035499,1.0,0.0
0.5309816737152377,1.0,0.0
0.5204408560809946,1.0,0.0
0.48801742919389984,1.0,0.0
0.5574458541586569,1.0,0.0
0.5600730488273741,1.0,0.0
0.5436050237088299,1.0,0.0
0.49231064975009614,1.0,0.0
0.5175893886966552,1.0,0.0
0.538478790208894,1.0,0.0
0.4593105215942586,1.0,0.0
0.4789824426502627,1.0,0.0
0.5128476227092144,1.0,0.0
0.4688901704472639,1.0,0.0
0.44069588619761635,1.0,0.0
0.5325515827245931,1.0,0.0
0.487280533128284,1.0,0.0
0.5174612328591567,1.0,0.0
0.5392797641932591,1.0,0.0
0.4924388055875945,1.0,0.0
0.5337370242214533,1.0,0.0
0.48362809175957966,1.0,0.0
0.4807125464564911,1.0,0.0
0.5434768678713316,1.0,0.0
0.49897475330001284,1.0,0.0
0.4674163783160323,1.0,0.0
0.5218505702934769,1.0,0.0
0.4861912085095476,1.0,0.0
0.5099000384467512,1.0,0.0
0.4878572343970268,1.0,0.0
0.4438036652569524,1.0,0.0
0.4835960528002051,1.0,0.0
0.5094514930155069,1.0,0.0
0.5193515314622581,1.0,0.0
0.4620658721004742,1.0,0.0
0.532487504805844,1.0,0.0
0.46216198897859795,1.0,0.0
0.44005510701012435,1.0,0.0
0.4295463283352557,1.0,0.0
