permutation_stat,observed_stat,p_value
0.4284849643221203,1.0,0.0
0.44454001019367995,1.0,0.0
0.4823521916411824,1.0,0.0
0.5379396024464832,1.0,0.0
0.46247451580020393,1.0,0.0
0.5159913353720693,1.0,0.0
0.5587729357798166,1.0,0.0
0.479230377166157,1.0,0.0
0.5174566768603466,1.0,0.0
0.5077089704383283,1.0,0.0
0.4092443934760449,1.0,0.0
0.4762041284403669,1.0,0.0
0.48200178389398574,1.0,0.0
0.5292749745158002,1.0,0.0
0.5312818552497452,1.0,0.0
0.5608753822629969,1.0,0.0
0.5287015800203874,1.0,0.0
0.4701197757390418,1.0,0.0
0.513920744138634,1.0,0.0
0.5240825688073394,1.0,0.0
0.5328427624872579,1.0,0.0
0.48770387359836903,1.0,0.0
0.4858244138634047,1.0,0.0
0.44689729867482164,1.0,0.0
0.5093017329255862,1.0,0.0
0.4283893985728848,1.0,0.0
0.48706676860346587,1.0,0.0
0.5575942915392458,1.0,0.0
0.43730886850152906,1.0,0.0
0.5092380224260957,1.0,0.0
0.47397426095820594,1.0,0.0
0.44998725790010197,1.0,0.0
0.4507199286442406,1.0,0.0
0.47827471967380225,1.0,0.0
0.521566004077472,1.0,0.0
0.5188583078491336,1.0,0.0
0.476012996941896,1.0,0.0
0.4775101936799184,1.0,0.0
0.4707250254841998,1.0,0.0
0.5158002038735984,1.0,0.0
0.5007008154943935,1.0,0.0
0.5301032110091743,1.0,0.0
0.551191386340469,1.0,0.0
0.498184250764526,1.0,0.0
0.4287079510703364,1.0,0.0
0.5140800203873599,1.0,0.0
0.5004778287461774,1.0,0.0
0.5131243628950052,1.0,0.0
0.5216615698267074,1.0,0.0
0.5141437308868502,1.0,0.0
0.4502739551478084,1.0,0.0
0.5278414882772682,1.0,0.0
0.5106396534148827,1.0,0.0
0.517520387359837,1.0,0.0
0.5162143221202854,1.0,0.0
0.46190112130479105,1.0,0.0
0.5029625382262998,1.0,0.0
0.5021024464831805,1.0,0.0
0.4964003567787972,1.0,0.0
0.4152968909276249,1.0,0.0
0.47397426095820594,1.0,0.0
0.4777013251783895,1.0,0.0
0.5312181447502549,1.0,0.0
0.5122324159021406,1.0,0.0
0.4776694699286443,1.0,0.0
0.5221075433231397,1.0,0.0
0.5229039245667686,1.0,0.0
0.5444380733944955,1.0,0.0
