permutation_stat,observed_stat,p_value
0.42247824685787944,1.0,0.0
0.48830164357073796,1.0,0.0
0.500322268772156,1.0,0.0
0.4611666129552046,1.0,0.0
0.479890428617467,1.0,0.0
0.47352562036738644,1.0,0.0
0.5193361263293588,1.0,0.0
0.49485981308411214,1.0,0.0
0.5256848211408314,1.0,0.0
0.5256525942636158,1.0,0.0
0.46071543667418624,1.0,0.0
0.4689816306799871,1.0,0.0
0.5753464389300676,1.0,0.0
0.48999355462455685,1.0,0.0
0.4866902997099581,1.0,0.0
0.5468095391556557,1.0,0.0
0.4976635514018692,1.0,0.0
0.4765388333870447,1.0,0.0
0.530534966161779,1.0,0.0
0.5493071221398647,1.0,0.0
0.4943441830486625,1.0,0.0
0.5077989042861747,1.0,0.0
0.5050273928456332,1.0,0.0
0.5633258137286496,1.0,0.0
0.4695456010312601,1.0,0.0
0.4860941024814695,1.0,0.0
0.4699645504350628,1.0,0.0
0.4466806316467934,1.0,0.0
0.46272961650016114,1.0,0.0
0.5257815017724782,1.0,0.0
0.4618917176925555,1.0,0.0
0.4540766999677731,1.0,0.0
0.44811472768288757,1.0,0.0
0.4983242023847888,1.0,0.0
0.4511601675797615,1.0,0.0
0.5059941991621011,1.0,0.0
0.5077827908475668,1.0,0.0
0.5029004189494037,1.0,0.0
0.446793425717048,1.0,0.0
0.49514985497905245,1.0,0.0
0.5181598453109894,1.0,0.0
0.5025136964228167,1.0,0.0
0.5072832742507251,1.0,0.0
0.5459716403480502,1.0,0.0
0.49724460199806636,1.0,0.0
0.5254592330003222,1.0,0.0
0.4579439252336449,1.0,0.0
0.47552368675475354,1.0,0.0
0.45538188849500477,1.0,0.0
0.47705446342249436,1.0,0.0
0.49574605220754103,1.0,0.0
0.46654850145020943,1.0,0.0
0.47884305510796,1.0,0.0
0.5029004189494037,1.0,0.0
0.5521430873348372,1.0,0.0
0.5367064131485658,1.0,0.0
0.5294714792136641,1.0,0.0
0.5189010634869481,1.0,0.0
0.4531743474057363,1.0,0.0
0.5206413148565904,1.0,0.0
0.4718820496293909,1.0,0.0
0.5656944892039961,1.0,0.0
0.5157267160812117,1.0,0.0
0.5072510473735095,1.0,0.0
0.391266516274573,1.0,0.0
0.47181759587495964,1.0,0.0
0.5315178859168547,1.0,0.0
0.5686432484692232,1.0,0.0
0.5002739284563326,1.0,0.0
0.490380277151144,1.0,0.0
0.5245085401224621,1.0,0.0
0.5158717370286818,1.0,0.0
0.5096680631646793,1.0,0.0
0.5620367386400258,1.0,0.0
0.5013696422816629,1.0,0.0
0.48764099258781823,1.0,0.0
0.5590396390589751,1.0,0.0
0.4396873992910087,1.0,0.0
0.5438930067676442,1.0,0.0
0.4835965194972607,1.0,0.0
0.4629713180792781,1.0,0.0
0.5344344183048662,1.0,0.0
0.4363358040605865,1.0,0.0
0.45443119561714473,1.0,0.0
0.5348211408314534,1.0,0.0
0.5132291330970029,1.0,0.0
0.5021914276506606,1.0,0.0
0.5369803416048984,1.0,0.0
0.47231711247180147,1.0,0.0
0.5384950048340315,1.0,0.0
0.49940380277151136,1.0,0.0
0.5008217853689978,1.0,0.0
0.48184015468901065,1.0,0.0
0.5119400580083789,1.0,0.0
0.45070899129874314,1.0,0.0
0.48825330325491456,1.0,0.0
0.5291169835642926,1.0,0.0
0.444392523364486,1.0,0.0
0.5024009023525621,1.0,0.0
0.48488559458588465,1.0,0.0
0.4688849500483403,1.0,0.0
0.5623106670963584,1.0,0.0
0.5091524331292299,1.0,0.0
0.5167096358362874,1.0,0.0
0.5013213019658395,1.0,0.0
0.490460844344183,1.0,0.0
0.48751208507895577,1.0,0.0
0.49953271028037377,1.0,0.0
0.49953271028037377,1.0,0.0
0.49121817595874956,1.0,0.0
0.4697711891717692,1.0,0.0
0.5396551724137931,1.0,0.0
0.4747180148243635,1.0,0.0
0.4865613922010957,1.0,0.0
0.48988076055430224,1.0,0.0
0.46372864969384464,1.0,0.0
0.4922977763454721,1.0,0.0
0.5581533999355462,1.0,0.0
0.46687077022236545,1.0,0.0
0.45762165646148883,1.0,0.0
0.4777634547212375,1.0,0.0
0.511617789236223,1.0,0.0
0.4928134063809217,1.0,0.0
0.4930551079600386,1.0,0.0
0.4569771189171769,1.0,0.0
0.5527715114405414,1.0,0.0
0.4851595230422172,1.0,0.0
0.5299871092491137,1.0,0.0
0.47505639703512725,1.0,0.0
0.5416048984853368,1.0,0.0
0.5340476957782789,1.0,0.0
0.4848855945858846,1.0,0.0
0.5107960038672252,1.0,0.0
0.5266194005800838,1.0,0.0
0.517305833064776,1.0,0.0
0.5445214308733484,1.0,0.0
0.5135191749919432,1.0,0.0
0.4815017724782468,1.0,0.0
0.5225104737350951,1.0,0.0
0.5446342249436029,1.0,0.0
0.48991298743151784,1.0,0.0
0.4772317112471801,1.0,0.0
0.4541572671608121,1.0,0.0
0.5686593619078311,1.0,0.0
0.48573960683209794,1.0,0.0
0.5298904286174669,1.0,0.0
0.46388978407992265,1.0,0.0
0.4869320012890751,1.0,0.0
0.5484531098936513,1.0,0.0
0.4812600708991298,1.0,0.0
0.4699162101192394,1.0,0.0
0.437657106026426,1.0,0.0
0.4787786013535288,1.0,0.0
0.4860779890428617,1.0,0.0
0.5510312600708991,1.0,0.0
0.4567193038994521,1.0,0.0
0.4657589429584273,1.0,0.0
0.47194650338382216,1.0,0.0
0.5260876571060263,1.0,0.0
0.5078150177247824,1.0,0.0
0.5339187882694167,1.0,0.0
0.5369158878504673,1.0,0.0
0.5367225265871737,1.0,0.0
0.4614405414115372,1.0,0.0
0.4847405736384144,1.0,0.0
0.5007089912987431,1.0,0.0
0.4498066387367064,1.0,0.0
0.48561069932323564,1.0,0.0
0.48582017402513694,1.0,0.0
0.47106026426039316,1.0,0.0
0.5014018691588784,1.0,0.0
0.5046245568804383,1.0,0.0
0.5094908153399935,1.0,0.0
0.4775378665807283,1.0,0.0
0.4880760554302288,1.0,0.0
0.5455526909442474,1.0,0.0
0.510892684498872,1.0,0.0
0.4710924911376087,1.0,0.0
0.5484369964550435,1.0,0.0
0.5240251369642281,1.0,0.0
0.5145182081856268,1.0,0.0
0.5185949081533999,1.0,0.0
0.48127618433773767,1.0,0.0
0.5438607798904285,1.0,0.0
0.5075733161456655,1.0,0.0
0.5434740573638415,1.0,0.0
0.46185949081533995,1.0,0.0
0.4982436351917499,1.0,0.0
0.5147276828875281,1.0,0.0
0.48938124395746047,1.0,0.0
0.5122784402191427,1.0,0.0
0.5214631002255882,1.0,0.0
0.4883983242023848,1.0,0.0
0.4598291975507573,1.0,0.0
0.5397035127296166,1.0,0.0
0.46330970029004187,1.0,0.0
0.4957460522075411,1.0,0.0
0.5152755398001934,1.0,0.0
0.47384788913954234,1.0,0.0
0.5121978730261039,1.0,0.0
0.4659361907831131,1.0,0.0
0.4493071221398647,1.0,0.0
0.49914598775378666,1.0,0.0
0.45401224621334185,1.0,0.0
0.5045762165646148,1.0,0.0
0.4530937802126973,1.0,0.0
0.4697228488559459,1.0,0.0
0.5056558169513374,1.0,0.0
0.49170157911698353,1.0,0.0
0.4685143409603609,1.0,0.0
0.4958105059619723,1.0,0.0
0.5025298098614245,1.0,0.0
0.5302932645826619,1.0,0.0
0.47473412826297123,1.0,0.0
