permutation_stat,observed_stat,p_value
0.5342496475714469,1.0,0.0
0.5205690119184929,1.0,0.0
0.5137126746123286,1.0,0.0
0.48668781237985387,1.0,0.0
0.5114218890170447,1.0,0.0
0.4528066128412149,1.0,0.0
0.5576060489555299,1.0,0.0
0.49727668845315914,1.0,0.0
0.5292675893886967,1.0,0.0
0.5111976163014226,1.0,0.0
0.5171728822247854,1.0,0.0
0.4193739587338204,1.0,0.0
0.4258458285274894,1.0,0.0
0.5038126361655773,1.0,0.0
0.49953543508906834,1.0,0.0
0.4881936434704601,1.0,0.0
0.5272010765090349,1.0,0.0
0.5165481225169807,1.0,0.0
0.4845892605408176,1.0,0.0
0.5419550173010381,1.0,0.0
0.5346821735230038,1.0,0.0
0.49431308471100854,1.0,0.0
0.5517108804306037,1.0,0.0
0.5116461617326669,1.0,0.0
0.47766884531590414,1.0,0.0
0.5653114186851211,1.0,0.0
0.5159714212482378,1.0,0.0
0.5148981161091888,1.0,0.0
0.5064558503139818,1.0,0.0
0.5103005254389337,1.0,0.0
0.5315743944636678,1.0,0.0
0.501169422017173,1.0,0.0
0.5061835191592977,1.0,0.0
0.49404075355632443,1.0,0.0
0.4696751249519415,1.0,0.0
0.4986864026656414,1.0,0.0
0.5199442522106883,1.0,0.0
0.49348007176726905,1.0,0.0
0.5010733051390491,1.0,0.0
0.4095860566448802,1.0,0.0
0.521962706651288,1.0,0.0
0.5247180571575035,1.0,0.0
0.4945693963860054,1.0,0.0
0.4972286300140972,1.0,0.0
0.5157952069716775,1.0,0.0
0.5133922850185826,1.0,0.0
0.5140010252467,1.0,0.0
0.4561707035755479,1.0,0.0
0.5604254773804946,1.0,0.0
0.4986383442265795,1.0,0.0
0.5389273356401384,1.0,0.0
0.5173490965013456,1.0,0.0
0.5152024862232475,1.0,0.0
0.43885364603357685,1.0,0.0
0.5229398949122133,1.0,0.0
0.5107811098295527,1.0,0.0
0.46956298859413037,1.0,0.0
0.5171088043060362,1.0,0.0
0.5129117006279637,1.0,0.0
0.5456555171088043,1.0,0.0
0.4726867871331539,1.0,0.0
0.48279507881584,1.0,0.0
0.5415224913494809,1.0,0.0
0.4917339484813533,1.0,0.0
0.45224593105215943,1.0,0.0
0.4786620530565167,1.0,0.0
0.4736960143534537,1.0,0.0
0.5058471100858644,1.0,0.0
0.4644367550941945,1.0,0.0
0.4781013712674612,1.0,0.0
0.5235486351403306,1.0,0.0
0.4875688837626554,1.0,0.0
0.49897475330001284,1.0,0.0
0.48574266307830327,1.0,0.0
0.5699570677944379,1.0,0.0
0.4753780597206203,1.0,0.0
0.4546168140458798,1.0,0.0
0.5276015635012175,1.0,0.0
0.5069684736639755,1.0,0.0
0.4660066641035499,1.0,0.0
0.5118544149686018,1.0,0.0
0.49995194156093814,1.0,0.0
0.44660707420223,1.0,0.0
0.4681692938613353,1.0,0.0
0.5375816993464053,1.0,0.0
