permutation_stat,observed_stat,p_value
0.48689606561578885,1.0,0.0
0.4474400871459695,1.0,0.0
0.4726227092144047,1.0,0.0
0.5500448545431245,1.0,0.0
0.49485774702037677,1.0,0.0
0.4747853389721902,1.0,0.0
0.5272651544277842,1.0,0.0
0.46954696911444316,1.0,0.0
0.47089260540817635,1.0,0.0
0.5088908112264514,1.0,0.0
0.47255863129565556,1.0,0.0
0.5220908624887864,1.0,0.0
0.47991157247212607,1.0,0.0
0.4881936434704601,1.0,0.0
0.5488113546072023,1.0,0.0
0.56519928232731,1.0,0.0
0.5018102012046649,1.0,0.0
0.4793829296424453,1.0,0.0
0.5030597206202743,1.0,0.0
0.5224272715622197,1.0,0.0
0.5116942201717288,1.0,0.0
0.46434063821607074,1.0,0.0
0.4859348968345508,1.0,0.0
0.516403947199795,1.0,0.0
0.46472510572856585,1.0,0.0
0.4402313212866847,1.0,0.0
0.49314366269383575,1.0,0.0
0.498718441625016,1.0,0.0
0.47225426118159686,1.0,0.0
0.5321671152120979,1.0,0.0
0.504709727028066,1.0,0.0
0.5637254901960784,1.0,0.0
0.5565327438164809,1.0,0.0
0.4862232474689222,1.0,0.0
0.5176054081763425,1.0,0.0
0.5218505702934768,1.0,0.0
0.5454152249134948,1.0,0.0
0.552319620658721,1.0,0.0
0.5084102268358324,1.0,0.0
0.5625080097398436,1.0,0.0
0.4938485198000769,1.0,0.0
0.44614250929129823,1.0,0.0
0.47140522875817,1.0,0.0
0.47661155965654245,1.0,0.0
0.5258554402153017,1.0,0.0
0.4771562219659105,1.0,0.0
0.5296200179418172,1.0,0.0
0.49966359092656665,1.0,0.0
0.45569011918492885,1.0,0.0
0.4936723055235166,1.0,0.0
0.5225714468794054,1.0,0.0
0.49115724721261056,1.0,0.0
0.495834935281302,1.0,0.0
0.49509803921568624,1.0,0.0
0.5504613610149942,1.0,0.0
0.5406574394463668,1.0,0.0
0.5246059207996924,1.0,0.0
0.4961393053953608,1.0,0.0
0.5042932205561963,1.0,0.0
0.451957580417788,1.0,0.0
0.5051742919389979,1.0,0.0
0.4868960656157888,1.0,0.0
0.4775727284377803,1.0,0.0
0.5213219274637959,1.0,0.0
0.46068819684736645,1.0,0.0
0.5504933999743689,1.0,0.0
0.4932878380110214,1.0,0.0
0.46651928745354354,1.0,0.0
0.4923106497500961,1.0,0.0
0.528162245290273,1.0,0.0
0.5041170062796361,1.0,0.0
0.540833653722927,1.0,0.0
0.4663751121363578,1.0,0.0
0.48007176726899914,1.0,0.0
0.47073241061130333,1.0,0.0
0.5009932077406125,1.0,0.0
0.5370850954760991,1.0,0.0
0.524157375368448,1.0,0.0
0.5522875816993464,1.0,0.0
0.4602236319364347,1.0,0.0
0.46924259900038445,1.0,0.0
0.5015058310906062,1.0,0.0
0.5177015250544662,1.0,0.0
0.5206491093169294,1.0,0.0
0.5510540817634243,1.0,0.0
0.4391259771882609,1.0,0.0
0.4865596565423555,1.0,0.0
0.5697327950788158,1.0,0.0
0.5042131231577598,1.0,0.0
0.48002370882993717,1.0,0.0
0.47699602716903755,1.0,0.0
0.4920703575547866,1.0,0.0
0.47127707292067156,1.0,0.0
0.5094675124951942,1.0,0.0
0.4831955658080226,1.0,0.0
0.5126393694732796,1.0,0.0
0.49806164295783667,1.0,0.0
0.5048699218249392,1.0,0.0
0.48128924772523385,1.0,0.0
0.477764962194028,1.0,0.0
0.516083557606049,1.0,0.0
0.45496924259900035,1.0,0.0
0.513888888888889,1.0,0.0
0.4884819941048315,1.0,0.0
0.4979815455594002,1.0,0.0
0.4682173523003973,1.0,0.0
0.47308727412533647,1.0,0.0
0.5171248237857236,1.0,0.0
0.4546969114443163,1.0,0.0
0.5699410483147507,1.0,0.0
0.46405228758169936,1.0,0.0
0.5533288478790209,1.0,0.0
0.5124951941560938,1.0,0.0
0.44915417147251063,1.0,0.0
0.4832596437267718,1.0,0.0
0.4591823657567602,1.0,0.0
0.4424580289632192,1.0,0.0
0.4951781366141228,1.0,0.0
0.4315327438164808,1.0,0.0
0.46307509932077406,1.0,0.0
0.5115019864154813,1.0,0.0
0.4304113802383699,1.0,0.0
0.4731032936050237,1.0,0.0
0.5210175573497372,1.0,0.0
0.4785499166987056,1.0,0.0
0.5195758041778804,1.0,0.0
0.4987344611047033,1.0,0.0
0.5140811226451365,1.0,0.0
0.47148532615660643,1.0,0.0
0.458797898244265,1.0,0.0
0.4670158913238498,1.0,0.0
0.4754581571190567,1.0,0.0
0.5358195565808024,1.0,0.0
0.46350762527233114,1.0,0.0
0.507160707420223,1.0,0.0
0.46893822888632586,1.0,0.0
0.5299884659746252,1.0,0.0
0.47178969627066514,1.0,0.0
0.5377579136229655,1.0,0.0
0.4725105728565937,1.0,0.0
0.44319492502883506,1.0,0.0
0.4759867999487377,1.0,0.0
0.4875208253235935,1.0,0.0
0.4362905292836089,1.0,0.0
0.5400326797385622,1.0,0.0
0.5404652056901192,1.0,0.0
0.4527745738818403,1.0,0.0
0.5251666025887479,1.0,0.0
0.5240612584903241,1.0,0.0
0.5314942970652312,1.0,0.0
0.5665609381007305,1.0,0.0
0.5205690119184929,1.0,0.0
0.4851339228501858,1.0,0.0
0.5004966038703063,1.0,0.0
0.5067602204280406,1.0,0.0
0.44575804177880307,1.0,0.0
0.5019063180827887,1.0,0.0
0.5430924003588364,1.0,0.0
0.46148917083173147,1.0,0.0
0.49612328591567345,1.0,0.0
0.5153787004998077,1.0,0.0
0.4951941560938101,1.0,0.0
0.5189350249903883,1.0,0.0
0.44377162629757794,1.0,0.0
0.43021914648212223,1.0,0.0
0.47808535178777395,1.0,0.0
0.5029475842624632,1.0,0.0
0.4466551326412918,1.0,0.0
0.48120915032679734,1.0,0.0
0.4314206074586697,1.0,0.0
0.4585736255286429,1.0,0.0
0.516403947199795,1.0,0.0
0.5140170447263872,1.0,0.0
0.4888023836985774,1.0,0.0
0.5196879405356913,1.0,0.0
0.5118383954889145,1.0,0.0
0.4561546840958605,1.0,0.0
0.4766596180956043,1.0,0.0
0.4985742663078303,1.0,0.0
0.45469691144431623,1.0,0.0
0.5044053569140075,1.0,0.0
0.5177175445341535,1.0,0.0
0.4956266820453672,1.0,0.0
0.4955145456875561,1.0,0.0
0.49658785082660517,1.0,0.0
0.44659105472254257,1.0,0.0
0.5347462514417531,1.0,0.0
0.5166282199154171,1.0,0.0
0.5111014994232987,1.0,0.0
0.5061194412405485,1.0,0.0
0.4633954889145201,1.0,0.0
0.5302607971293093,1.0,0.0
0.46746443675509425,1.0,0.0
