permutation_stat,observed_stat,p_value
0.49915583588175333,1.0,0.0
0.5110219164118247,1.0,0.0
0.5219004841997962,1.0,0.0
0.5029943934760448,1.0,0.0
0.48862767584097866,1.0,0.0
0.4918450560652396,1.0,0.0
0.5564156472986749,1.0,0.0
0.4930555555555555,1.0,0.0
0.531329638124363,1.0,0.0
0.4835786187563711,1.0,0.0
0.5262487257900103,1.0,0.0
0.4849006116207951,1.0,0.0
0.49345374617737003,1.0,0.0
0.5087283384301733,1.0,0.0
0.4945686799184506,1.0,0.0
0.5688073394495412,1.0,0.0
0.46537334352701326,1.0,0.0
0.43945909785932724,1.0,0.0
0.5163098878695209,1.0,0.0
0.5213748725790011,1.0,0.0
0.5327790519877676,1.0,0.0
0.5462538226299696,1.0,0.0
0.5260257390417942,1.0,0.0
0.5331772426095821,1.0,0.0
0.4517074413863405,1.0,0.0
0.4608180428134557,1.0,0.0
0.5330976044852193,1.0,0.0
0.4842475790010194,1.0,0.0
0.5334957951070337,1.0,0.0
0.48165137614678905,1.0,0.0
0.5428612385321101,1.0,0.0
0.47566258919469934,1.0,0.0
0.4253631498470948,1.0,0.0
0.5242577726809379,1.0,0.0
0.4863340978593273,1.0,0.0
0.5149241845056064,1.0,0.0
0.44571865443425074,1.0,0.0
0.48488468399592255,1.0,0.0
0.5202121559633027,1.0,0.0
0.539532364933741,1.0,0.0
0.451914500509684,1.0,0.0
0.5068010958205912,1.0,0.0
0.5093972986748216,1.0,0.0
0.5037111365953109,1.0,0.0
0.4553867227319062,1.0,0.0
0.49106460244648314,1.0,0.0
0.527124745158002,1.0,0.0
0.4882613404689094,1.0,0.0
0.5485951834862386,1.0,0.0
0.5474006116207951,1.0,0.0
0.4947916666666667,1.0,0.0
0.5011149337410805,1.0,0.0
0.49442533129459737,1.0,0.0
0.476618246687054,1.0,0.0
0.5148286187563711,1.0,0.0
0.5511595310907238,1.0,0.0
0.39873216106014275,1.0,0.0
0.4527427370030581,1.0,0.0
0.5098114169215087,1.0,0.0
0.4508632772680938,1.0,0.0
0.46210818042813456,1.0,0.0
0.5533256880733946,1.0,0.0
0.4981683231396534,1.0,0.0
0.5330020387359837,1.0,0.0
0.4575050968399592,1.0,0.0
0.47993119266055045,1.0,0.0
0.4692915392456677,1.0,0.0
0.4634142456676861,1.0,0.0
0.5132358562691132,1.0,0.0
0.45715468909276247,1.0,0.0
0.5135544087665648,1.0,0.0
0.5004778287461773,1.0,0.0
0.48942405708460757,1.0,0.0
0.4517074413863405,1.0,0.0
0.5378281090723751,1.0,0.0
0.4766660295616718,1.0,0.0
0.5779179408766564,1.0,0.0
0.45379396024464835,1.0,0.0
0.49847094801223246,1.0,0.0
