permutation_stat,observed_stat,p_value
0.5432470984892693,1.0,0.0
0.4409161641703948,1.0,0.0
0.4612915775141023,1.0,0.0
0.522855475588407,1.0,0.0
0.5133242559813266,1.0,0.0
0.4504311742203203,1.0,0.0
0.42062179861246185,1.0,0.0
0.4789275756986319,1.0,0.0
0.47351358360889584,1.0,0.0
0.48560591324645014,1.0,0.0
0.44547104973092133,1.0,0.0
0.4675322570187383,1.0,0.0
0.44514685858782344,1.0,0.0
0.5129838552810738,1.0,0.0
0.5020261946443623,1.0,0.0
0.4490047331906892,1.0,0.0
0.472848991765545,1.0,0.0
0.5161771380405886,1.0,0.0
0.5926700382545549,1.0,0.0
0.5080399403488297,1.0,0.0
0.5352557868119043,1.0,0.0
0.5672210335213642,1.0,0.0
0.45295986513648445,1.0,0.0
0.41817415548207226,1.0,0.0
0.5167444725410102,1.0,0.0
0.454143162808792,1.0,0.0
0.47432406146664075,1.0,0.0
0.5479964987356546,1.0,0.0
0.48583284704661867,1.0,0.0
0.5333592686247811,1.0,0.0
0.5471049730921351,1.0,0.0
0.5206996044868054,1.0,0.0
0.5674641768786877,1.0,0.0
0.5035661025740776,1.0,0.0
0.4483239317901835,1.0,0.0
0.5046845620177656,1.0,0.0
0.49144135382221354,1.0,0.0
0.4958989820398107,1.0,0.0
0.5417234001167088,1.0,0.0
0.5434416131751281,1.0,0.0
0.5596025416585619,1.0,0.0
0.5267457693055826,1.0,0.0
0.49484536082474234,1.0,0.0
0.5434416131751281,1.0,0.0
0.5358393308694807,1.0,0.0
0.4944725410101796,1.0,0.0
0.5637683978473708,1.0,0.0
0.46655968358944433,1.0,0.0
0.5419017052454127,1.0,0.0
0.4633664008299293,1.0,0.0
0.5131135317383129,1.0,0.0
0.4553588795954095,1.0,0.0
0.4457141930882449,1.0,0.0
0.5051384296181028,1.0,0.0
0.49980548531414126,1.0,0.0
0.4916682876223822,1.0,0.0
0.46307462880114114,1.0,0.0
0.5324677429812618,1.0,0.0
0.5087045321921805,1.0,0.0
0.49888154055631195,1.0,0.0
0.473805355637684,1.0,0.0
0.5195325163716528,1.0,0.0
0.485135836088958,1.0,0.0
0.5052194774038773,1.0,0.0
0.44561693574531547,1.0,0.0
0.4613077870712572,1.0,0.0
0.47508591065292094,1.0,0.0
0.5045386760033717,1.0,0.0
0.48900992024897877,1.0,0.0
0.4905498281786941,1.0,0.0
0.5008753160863646,1.0,0.0
0.4898528172210336,1.0,0.0
0.5299390520650975,1.0,0.0
0.5296472800363095,1.0,0.0
0.5574304609998055,1.0,0.0
0.4898203981067237,1.0,0.0
0.47408091810931724,1.0,0.0
0.527799390520651,1.0,0.0
0.49915710302794525,1.0,0.0
0.5228392660312521,1.0,0.0
0.5716462426246515,1.0,0.0
0.5136970757958892,1.0,0.0
0.508785579977955,1.0,0.0
0.4651980807884329,1.0,0.0
0.49080918109317256,1.0,0.0
0.464695584516631,1.0,0.0
0.5138267522531285,1.0,0.0
0.4606107761135966,1.0,0.0
0.500016209557155,1.0,0.0
0.505754392789989,1.0,0.0
0.5348505478830319,1.0,0.0
0.4923652985800428,1.0,0.0
0.5037606172599365,1.0,0.0
0.4810186085716138,1.0,0.0
0.5414964663165402,1.0,0.0
0.4690721649484536,1.0,0.0
0.45924917331258513,1.0,0.0
0.5385463269143486,1.0,0.0
0.5135349802243403,1.0,0.0
0.48586526616092846,1.0,0.0
0.480337807171108,1.0,0.0
0.3911366141477015,1.0,0.0
0.5034688452311482,1.0,0.0
0.5181222848991764,1.0,0.0
0.5141185242819166,1.0,0.0
0.5368929520845491,1.0,0.0
0.47973805355637683,1.0,0.0
0.5200350126434545,1.0,0.0
0.5208941191726641,1.0,0.0
0.4748913959670622,1.0,0.0
0.5082020359203787,1.0,0.0
0.4905011995072295,1.0,0.0
0.5586299682292679,1.0,0.0
0.5090611424495883,1.0,0.0
0.5299714711794073,1.0,0.0
0.5228230564740971,1.0,0.0
0.46960708033456533,1.0,0.0
0.5162095571548986,1.0,0.0
0.5134539324385659,1.0,0.0
0.5258704532192181,1.0,0.0
0.4795921675419827,1.0,0.0
0.49265707060883096,1.0,0.0
0.5179601893276276,1.0,0.0
0.4866433249043636,1.0,0.0
0.4554885560526486,1.0,0.0
0.5318841989236854,1.0,0.0
0.4931757764377877,1.0,0.0
0.505754392789989,1.0,0.0
0.5155773844258575,1.0,0.0
0.5176359981845297,1.0,0.0
0.4964014783116125,1.0,0.0
0.5271996369059196,1.0,0.0
0.468537249562342,1.0,0.0
0.5143940867535499,1.0,0.0
0.5331809634960774,1.0,0.0
0.5250437658043182,1.0,0.0
0.4926732801659859,1.0,0.0
0.448567075147507,1.0,0.0
0.46193995980029834,1.0,0.0
0.4874051740906439,1.0,0.0
0.5134701419957207,1.0,0.0
0.49599623938274,1.0,0.0
0.4619723789146081,1.0,0.0
0.4989950074563963,1.0,0.0
0.46957466122025543,1.0,0.0
0.4943914932244051,1.0,0.0
0.5186409907281333,1.0,0.0
0.5711275367956947,1.0,0.0
0.4984925111845944,1.0,0.0
0.49795759579848276,1.0,0.0
0.5364390844842118,1.0,0.0
0.4799001491279259,1.0,0.0
0.46480905141671536,1.0,0.0
0.5532159761395319,1.0,0.0
0.5036633599170071,1.0,0.0
0.5118653958373858,1.0,0.0
0.4747941386241328,1.0,0.0
0.5151559359398301,1.0,0.0
0.48550865590352066,1.0,0.0
0.5027556247163327,1.0,0.0
0.4775659728976204,1.0,0.0
0.5006159631718862,1.0,0.0
0.49912468391363546,1.0,0.0
0.5242170783894184,1.0,0.0
0.5188679245283019,1.0,0.0
0.5004376580431822,1.0,0.0
0.4977306619983142,1.0,0.0
0.4781495169551968,1.0,0.0
0.4793814432989691,1.0,0.0
0.47980289178499647,1.0,0.0
0.4769338001685794,1.0,0.0
0.4756856642676522,1.0,0.0
0.5070835764766907,1.0,0.0
0.5277021331777215,1.0,0.0
0.5167768916553199,1.0,0.0
0.46198858847176294,1.0,0.0
0.5078454256629709,1.0,0.0
0.5053491538611166,1.0,0.0
0.4648738896453348,1.0,0.0
0.5178629319846982,1.0,0.0
0.49405109252415225,1.0,0.0
0.5426149257602282,1.0,0.0
0.5370064189846333,1.0,0.0
0.4653925954742916,1.0,0.0
0.4901445892498217,1.0,0.0
0.4565583868248719,1.0,0.0
0.5074563962912534,1.0,0.0
0.5109738701938663,1.0,0.0
0.48080788432860017,1.0,0.0
0.43992738118394603,1.0,0.0
0.49302989042339357,1.0,0.0
0.5094501718213058,1.0,0.0
0.50079426830059,1.0,0.0
0.4742268041237113,1.0,0.0
0.48868572910588076,1.0,0.0
0.506062374375932,1.0,0.0
0.4984925111845945,1.0,0.0
0.5227420086883225,1.0,0.0
0.4493451338909421,1.0,0.0
0.5070835764766908,1.0,0.0
0.4986870258704532,1.0,0.0
0.46798612461907535,1.0,0.0
0.43234130843545354,1.0,0.0
0.5279614860922,1.0,0.0
0.4542242105945665,1.0,0.0
0.51515593593983,1.0,0.0
0.5044089995461324,1.0,0.0
0.4729300395513194,1.0,0.0
0.5091259806782079,1.0,0.0
0.46545743370291126,1.0,0.0
0.5365363418271412,1.0,0.0
0.4872106594047851,1.0,0.0
0.553669843739869,1.0,0.0
0.4884101666342475,1.0,0.0
0.5323056474097128,1.0,0.0
0.4936458535952798,1.0,0.0
0.4793003955131946,1.0,0.0
0.550476560980354,1.0,0.0
0.4614860921999611,1.0,0.0
0.49184659275108605,1.0,0.0
0.5135998184529599,1.0,0.0
0.4870809829475458,1.0,0.0
0.4824936782727096,1.0,0.0
0.5145237632107891,1.0,0.0
0.4978927575698632,1.0,0.0
0.4484698178045776,1.0,0.0
0.5479640796213447,1.0,0.0
0.4748103481812877,1.0,0.0
0.5111521753225702,1.0,0.0
0.4906146664073137,1.0,0.0
0.4572067691110679,1.0,0.0
0.49586656292550085,1.0,0.0
0.5052194774038773,1.0,0.0
0.4327627569214809,1.0,0.0
0.4719898852363353,1.0,0.0
0.49944887505673347,1.0,0.0
0.5000486286714646,1.0,0.0
0.4775497633404655,1.0,0.0
0.5152694028399145,1.0,0.0
0.5192083252285548,1.0,0.0
0.5019937755300524,1.0,0.0
0.4577578940543345,1.0,0.0
0.5230824093885755,1.0,0.0
0.4876645270051222,1.0,0.0
0.5176522077416845,1.0,0.0
0.45984892692731627,1.0,0.0
0.4760584840822149,1.0,0.0
0.4803702262854179,1.0,0.0
0.5641574272190883,1.0,0.0
0.4666731504895287,1.0,0.0
0.4743402710237956,1.0,0.0
0.4871620307333203,1.0,0.0
0.48187771510082344,1.0,0.0
0.5004376580431823,1.0,0.0
0.4860273617324775,1.0,0.0
0.5386111651429683,1.0,0.0
0.4807754652142904,1.0,0.0
0.5064027750761849,1.0,0.0
0.5067431757764378,1.0,0.0
0.5135025611100306,1.0,0.0
0.49432665499578543,1.0,0.0
0.45706088309667386,1.0,0.0
0.4517441483498671,1.0,0.0
0.5195811450431174,1.0,0.0
0.48834532840562794,1.0,0.0
0.4886857291058808,1.0,0.0
0.4459735460027232,1.0,0.0
0.4628639045581274,1.0,0.0
0.5405401024444013,1.0,0.0
0.43214679374959475,1.0,0.0
0.5279614860921998,1.0,0.0
0.44234260520002594,1.0,0.0
0.46393373533035076,1.0,0.0
0.48323931790183494,1.0,0.0
0.4540459054658627,1.0,0.0
0.5238604681320107,1.0,0.0
0.5182033326849511,1.0,0.0
0.5032905401024443,1.0,0.0
0.4473837774751994,1.0,0.0
0.48549244634636585,1.0,0.0
0.5802535174739025,1.0,0.0
0.5201484795435389,1.0,0.0
0.5249302989042338,1.0,0.0
0.5373306101277313,1.0,0.0
0.5179277702133178,1.0,0.0
0.47923555728457506,1.0,0.0
0.4482753031187188,1.0,0.0
0.5016209557154898,1.0,0.0
0.5383031835570253,1.0,0.0
0.4340433119367179,1.0,0.0
0.4798028917849964,1.0,0.0
0.516452700512222,1.0,0.0
0.4673701614471893,1.0,0.0
0.46339881994423915,1.0,0.0
0.530506386565519,1.0,0.0
0.42869415807560135,1.0,0.0
0.5458244180768981,1.0,0.0
0.4791545094988005,1.0,0.0
0.5232607145172793,1.0,0.0
0.5170200350126435,1.0,0.0
0.47139013162160415,1.0,0.0
0.4854113985605913,1.0,0.0
0.5491473772936524,1.0,0.0
0.5184788951565844,1.0,0.0
0.5058030214614537,1.0,0.0
0.5025124813590093,1.0,0.0
0.5162906049406729,1.0,0.0
0.46688387473254234,1.0,0.0
0.5514167152953382,1.0,0.0
0.4969201841405694,1.0,0.0
0.542663554431693,1.0,0.0
0.518851714971147,1.0,0.0
0.4745509952668093,1.0,0.0
0.5342345847111456,1.0,0.0
0.5258056149905984,1.0,0.0
0.5158529468974907,1.0,0.0
0.46579783440316413,1.0,0.0
0.4720223043506451,1.0,0.0
0.5023341762303054,1.0,0.0
0.4661382351034169,1.0,0.0
0.5370064189846333,1.0,0.0
0.46268559942942356,1.0,0.0
0.4946184270245737,1.0,0.0
0.5112332231083447,1.0,0.0
0.5046197237891461,1.0,0.0
0.5213155676586916,1.0,0.0
0.5026583673734033,1.0,0.0
0.4701582052778318,1.0,0.0
0.521720806587564,1.0,0.0
0.5401024444012189,1.0,0.0
0.5036471503598522,1.0,0.0
0.4157265123516825,1.0,0.0
0.4903877326071452,1.0,0.0
0.4923490890228879,1.0,0.0
0.46459832717370164,1.0,0.0
0.5497795500226933,1.0,0.0
0.49610970628282436,1.0,0.0
0.49657978344031645,1.0,0.0
0.4865136484471245,1.0,0.0
0.4601893276275692,1.0,0.0
0.439781495169552,1.0,0.0
0.5446573299617454,1.0,0.0
