permutation_stat,observed_stat,p_value
0.44490900935537614,1.0,0.0
0.5223952326028449,1.0,0.0
0.5051582724593104,1.0,0.0
0.5341535306933232,1.0,0.0
0.49240676662822,1.0,0.0
0.4983660130718954,1.0,0.0
0.5295399205433806,1.0,0.0
0.4760188389081122,1.0,0.0
0.4778931180315263,1.0,0.0
0.49142957836729456,1.0,0.0
0.4934640522875817,1.0,0.0
0.4990548506984493,1.0,0.0
0.45484108676150203,1.0,0.0
0.5006087402281173,1.0,0.0
0.4897795719595028,1.0,0.0
0.48836985774702035,1.0,0.0
0.4698353197488145,1.0,0.0
0.5614507240804818,1.0,0.0
0.5513904908368576,1.0,0.0
0.5325355632449059,1.0,0.0
0.5145617070357555,1.0,0.0
0.48595091631423815,1.0,0.0
0.4749615532487505,1.0,0.0
0.5101723696014353,1.0,0.0
0.49953543508906834,1.0,0.0
0.5031878764577726,1.0,0.0
0.4944252210688197,1.0,0.0
0.4663911316160451,1.0,0.0
0.49947135717031904,1.0,0.0
0.4810970139689863,1.0,0.0
0.48423683198769707,1.0,0.0
0.515122388824811,1.0,0.0
0.5279700115340253,1.0,0.0
0.4914135588876073,1.0,0.0
0.4943451236703832,1.0,0.0
0.525711264898116,1.0,0.0
0.4888504421376394,1.0,0.0
0.5194476483403819,1.0,0.0
0.5064718697936691,1.0,0.0
0.5188709470716392,1.0,0.0
0.5248622324746892,1.0,0.0
0.5064878892733564,1.0,0.0
0.4745931052159426,1.0,0.0
0.4466551326412918,1.0,0.0
0.49202229911572476,1.0,0.0
0.45817313853646036,1.0,0.0
0.4551774958349353,1.0,0.0
0.5480584390618993,1.0,0.0
0.4842528514673843,1.0,0.0
0.4766756375752915,1.0,0.0
0.5220428040497245,1.0,0.0
0.4829712930924004,1.0,0.0
0.5318146866589772,1.0,0.0
0.5169005510701012,1.0,0.0
0.4588619761630143,1.0,0.0
0.5200243496091246,1.0,0.0
0.4916378316032295,1.0,0.0
0.46980328078943995,1.0,0.0
0.4894752018454441,1.0,0.0
0.5094995514545688,1.0,0.0
0.4481609637318979,1.0,0.0
0.5008490324234269,1.0,0.0
0.5029636037421504,1.0,0.0
0.49661988978597976,1.0,0.0
0.44484493143662696,1.0,0.0
0.520040369088812,1.0,0.0
0.5293637062668205,1.0,0.0
0.5183583237216455,1.0,0.0
0.48824170190952193,1.0,0.0
0.4670319108035371,1.0,0.0
0.5422433679354094,1.0,0.0
0.526720492118416,1.0,0.0
0.4375560681789056,1.0,0.0
0.5156670511341792,1.0,0.0
0.4812572087658593,1.0,0.0
0.44141676278354486,1.0,0.0
0.5278258362168397,1.0,0.0
0.5332244008714597,1.0,0.0
0.4874407279251571,1.0,0.0
0.5124791746764066,1.0,0.0
0.49194220171728825,1.0,0.0
0.47275086505190317,1.0,0.0
