permutation_stat,observed_stat,p_value
0.5129437395873383,1.0,0.0
0.5251345636293734,1.0,0.0
0.4491541714725106,1.0,0.0
0.46613481994104833,1.0,0.0
0.4805203127002435,1.0,0.0
0.5083781878764578,1.0,0.0
0.5371331539151608,1.0,0.0
0.48729655260797133,1.0,0.0
0.5343457644495707,1.0,0.0
0.509675765731129,1.0,0.0
0.500913110342176,1.0,0.0
0.5318787645777266,1.0,0.0
0.463075099320774,1.0,0.0
0.4480808663334615,1.0,0.0
0.547882224785339,1.0,0.0
0.49040433166730746,1.0,0.0
0.5193675509419454,1.0,0.0
0.5290593361527617,1.0,0.0
0.46182557990516465,1.0,0.0
0.49586697424067666,1.0,0.0
0.499038831218762,1.0,0.0
0.5421472510572856,1.0,0.0
0.5331122645136486,1.0,0.0
0.48628732538767144,1.0,0.0
0.5026271946687172,1.0,0.0
0.47577854671280273,1.0,0.0
0.4668556965269768,1.0,0.0
0.4968441625016019,1.0,0.0
0.5205850313981801,1.0,0.0
0.5186947327950788,1.0,0.0
0.45226195053184676,1.0,0.0
0.5164680251185441,1.0,0.0
0.5054786620530565,1.0,0.0
0.48458926054081763,1.0,0.0
0.4782135076252723,1.0,0.0
0.5132961681404589,1.0,0.0
0.5221869793669102,1.0,0.0
0.5198641548122517,1.0,0.0
0.4944892989875689,1.0,0.0
0.48374022811739076,1.0,0.0
0.45567409970524153,1.0,0.0
0.486479559143919,1.0,0.0
0.5053825451749328,1.0,0.0
0.45812508009739844,1.0,0.0
0.5118383954889145,1.0,0.0
0.5356273228245547,1.0,0.0
0.5087145969498911,1.0,0.0
0.4862232474689222,1.0,0.0
0.4686979366910163,1.0,0.0
0.5272811739074714,1.0,0.0
0.49445726002819435,1.0,0.0
0.4437395873382033,1.0,0.0
0.5523836985774703,1.0,0.0
0.4894752018454441,1.0,0.0
0.5691240548506984,1.0,0.0
0.5614987825195438,1.0,0.0
0.43689926951172625,1.0,0.0
0.5594643085992567,1.0,0.0
0.4287133153915161,1.0,0.0
0.49959951300781746,1.0,0.0
0.4814814814814815,1.0,0.0
0.5161476355247983,1.0,0.0
0.5338972190183263,1.0,0.0
0.5456074586697424,1.0,0.0
0.5265763168012303,1.0,0.0
0.5454953223119313,1.0,0.0
0.5013456362937332,1.0,0.0
0.5390074330385749,1.0,0.0
0.5631327694476483,1.0,0.0
0.48607907215173657,1.0,0.0
0.42799243880558757,1.0,0.0
0.5100602332436243,1.0,0.0
0.5363802383698577,1.0,0.0
0.5500608740228118,1.0,0.0
0.5046136101499423,1.0,0.0
0.48343585800333205,1.0,0.0
0.47653146225810583,1.0,0.0
0.4501473792131232,1.0,0.0
0.5094835319748815,1.0,0.0
0.49586697424067666,1.0,0.0
0.5059592464436755,1.0,0.0
0.5253267973856209,1.0,0.0
0.5370049980776624,1.0,0.0
0.42739971805715754,1.0,0.0
0.5271369985902857,1.0,0.0
0.5065679866717928,1.0,0.0
0.5307574009996157,1.0,0.0
0.43935024990388305,1.0,0.0
0.44856145072408043,1.0,0.0
0.5305010893246188,1.0,0.0
0.5214661027809817,1.0,0.0
0.4668717160066641,1.0,0.0
0.5232122260668974,1.0,0.0
0.47353581955658075,1.0,0.0
0.4862232474689222,1.0,0.0
0.5360117903370498,1.0,0.0
0.4788222478533897,1.0,0.0
0.5148500576701269,1.0,0.0
0.5622677175445341,1.0,0.0
0.4594066384723824,1.0,0.0
0.5163078303216712,1.0,0.0
0.5095956683326925,1.0,0.0
0.4656061771113675,1.0,0.0
0.5295078815840062,1.0,0.0
0.5016339869281046,1.0,0.0
0.47537805972062025,1.0,0.0
0.5408977316416763,1.0,0.0
0.47866205305651677,1.0,0.0
0.4890907343329489,1.0,0.0
0.5527361271305908,1.0,0.0
0.5045655517108805,1.0,0.0
0.5365564526464182,1.0,0.0
0.5549628348071255,1.0,0.0
0.5262559272074843,1.0,0.0
0.49016403947199794,1.0,0.0
0.4215365884916058,1.0,0.0
0.48157759835960523,1.0,0.0
0.4658624887863642,1.0,0.0
0.5128476227092144,1.0,0.0
0.47001153402537493,1.0,0.0
0.5122388824810971,1.0,0.0
0.4801038062283737,1.0,0.0
0.5046136101499423,1.0,0.0
0.49575483788286556,1.0,0.0
0.46741637831603233,1.0,0.0
0.534794309880815,1.0,0.0
0.4644207356145072,1.0,0.0
0.5346501345636294,1.0,0.0
0.4283448673587082,1.0,0.0
0.5267525310777906,1.0,0.0
0.5296360374215046,1.0,0.0
0.473279507881584,1.0,0.0
0.48039215686274506,1.0,0.0
0.4897955914391901,1.0,0.0
0.4934480328078944,1.0,0.0
0.5170607458669743,1.0,0.0
0.5365083942073561,1.0,0.0
0.5475458157119057,1.0,0.0
0.5204728950403691,1.0,0.0
0.532599641163655,1.0,0.0
0.49498590285787514,1.0,0.0
0.4587818787645778,1.0,0.0
0.5281942842496475,1.0,0.0
0.4802960399846212,1.0,0.0
0.5007368960656158,1.0,0.0
0.5144495706779444,1.0,0.0
0.50919518134051,1.0,0.0
0.5073529411764707,1.0,0.0
0.5099480968858132,1.0,0.0
0.47843778034089457,1.0,0.0
0.5539055491477637,1.0,0.0
0.5370530565167243,1.0,0.0
0.4549051646802512,1.0,0.0
0.48611111111111116,1.0,0.0
0.46494937844418815,1.0,0.0
0.4989427143406383,1.0,0.0
0.4466230936819172,1.0,0.0
0.5227957195950276,1.0,0.0
0.5431084198385236,1.0,0.0
0.49456939638600544,1.0,0.0
0.5031077790593361,1.0,0.0
0.5025791362296552,1.0,0.0
0.5297962322183776,1.0,0.0
0.4991029091375112,1.0,0.0
0.4846853774189414,1.0,0.0
0.46502947584262466,1.0,0.0
0.4774766115596566,1.0,0.0
0.4557061386646161,1.0,0.0
0.5278258362168397,1.0,0.0
0.5221549404075356,1.0,0.0
0.5079777008842753,1.0,0.0
0.5372613097526592,1.0,0.0
0.5273452518262207,1.0,0.0
0.48317954632833526,1.0,0.0
0.5499487376650006,1.0,0.0
0.45146097654748174,1.0,0.0
0.5380783032167116,1.0,0.0
0.5096277072920672,1.0,0.0
0.5022747661155966,1.0,0.0
0.4905324875048058,1.0,0.0
0.4581250800973985,1.0,0.0
0.5352588747917468,1.0,0.0
0.5194957067794438,1.0,0.0
0.5124631551967193,1.0,0.0
0.5218505702934768,1.0,0.0
0.4933839548891452,1.0,0.0
0.5424836601307189,1.0,0.0
0.4430988081507113,1.0,0.0
0.4841086761501987,1.0,0.0
0.5073849801358452,1.0,0.0
0.5494040753556324,1.0,0.0
0.489363065487633,1.0,0.0
0.488882481097014,1.0,0.0
0.5288510829168269,1.0,0.0
0.4649013200051262,1.0,0.0
0.4824106113033449,1.0,0.0
0.5194636678200693,1.0,0.0
0.5427399718057158,1.0,0.0
0.5005126233499937,1.0,0.0
0.554081763424324,1.0,0.0
0.514641804434192,1.0,0.0
0.5319428424964757,1.0,0.0
0.48077662437524027,1.0,0.0
0.500480584390619,1.0,0.0
0.44261822376009224,1.0,0.0
0.5207131872356786,1.0,0.0
0.5168204536716647,1.0,0.0
0.45660322952710497,1.0,0.0
0.4905324875048058,1.0,0.0
0.5207772651544278,1.0,0.0
0.4876810201204665,1.0,0.0
0.482682942458029,1.0,0.0
0.4763392285018583,1.0,0.0
0.4436594899397667,1.0,0.0
0.5096277072920672,1.0,0.0
0.5246860181981289,1.0,0.0
0.48901063693451235,1.0,0.0
0.4564910931692938,1.0,0.0
0.5149621940279379,1.0,0.0
0.5100281942842497,1.0,0.0
0.4762110726643598,1.0,0.0
0.5226675637575292,1.0,0.0
0.4515891323849802,1.0,0.0
0.47376009227220306,1.0,0.0
0.4609925669614251,1.0,0.0
0.4762751505831091,1.0,0.0
0.5323273100089709,1.0,0.0
0.4966679482250416,1.0,0.0
0.48628732538767144,1.0,0.0
0.49359220812508003,1.0,0.0
0.4779411764705882,1.0,0.0
0.5222670767653467,1.0,0.0
0.5163719082404203,1.0,0.0
0.4740164039471998,1.0,0.0
0.5032519543765219,1.0,0.0
0.4687780340894528,1.0,0.0
0.4513648596693579,1.0,0.0
0.4807926438549276,1.0,0.0
0.4765314622581059,1.0,0.0
0.497004357298475,1.0,0.0
0.5779187491990261,1.0,0.0
0.5026432141484044,1.0,0.0
0.5164359861591695,1.0,0.0
0.45198961937716264,1.0,0.0
0.5080097398436499,1.0,0.0
0.5246699987184416,1.0,0.0
0.4399109316929386,1.0,0.0
0.5367166474432911,1.0,0.0
0.471837754709727,1.0,0.0
0.5199282327310009,1.0,0.0
0.43637062668204535,1.0,0.0
0.49548250672818145,1.0,0.0
0.46352364475201846,1.0,0.0
0.43973471741637826,1.0,0.0
0.5517749583493528,1.0,0.0
0.5354671280276817,1.0,0.0
0.4755863129565551,1.0,0.0
0.497757272843778,1.0,0.0
0.5541938997821352,1.0,0.0
0.4576124567474048,1.0,0.0
0.45538574907087015,1.0,0.0
0.5240132000512624,1.0,0.0
0.5374695629885942,1.0,0.0
