permutation_stat,observed_stat,p_value
0.5186572002852882,0.9847305971600855,0.0
0.5794916682876223,0.9847305971600855,0.0
0.5001945146858588,0.9847305971600855,0.0
0.4945211696816443,0.9847305971600855,0.0
0.4798839395707709,0.9847305971600855,0.0
0.5100823445503468,0.9847305971600855,0.0
0.4662030733320365,0.9847305971600855,0.0
0.5153666601828438,0.9847305971600855,0.0
0.4714225507359139,0.9847305971600855,0.0
0.5284639823640017,0.9847305971600855,0.0
0.48181287687220387,0.9847305971600855,0.0
0.522044997730662,0.9847305971600855,0.0
0.5045710951176814,0.9847305971600855,0.0
0.5269727031057512,0.9847305971600855,0.0
0.4342054075082669,0.9847305971600855,0.0
0.5292906697789017,0.9847305971600855,0.0
0.4652304999027427,0.9847305971600855,0.0
0.4914251442650587,0.9847305971600855,0.0
0.5514653439668029,0.9847305971600855,0.0
0.4991408934707904,0.9847305971600855,0.0
0.4584224858976853,0.9847305971600855,0.0
0.52395772547494,0.9847305971600855,0.0
0.4856707514750697,0.9847305971600855,0.0
0.5085910652920962,0.9847305971600855,0.0
0.5114763664656682,0.9847305971600855,0.0
0.47168190365039225,0.9847305971600855,0.0
0.4682454775335537,0.9847305971600855,0.0
0.5034364261168385,0.9847305971600855,0.0
0.5006645918433509,0.9847305971600855,0.0
0.5076509109771121,0.9847305971600855,0.0
0.5041172275173442,0.9847305971600855,0.0
0.4990274265707061,0.9847305971600855,0.0
0.513097322181158,0.9847305971600855,0.0
0.5115898333657525,0.9847305971600855,0.0
0.5085100175063217,0.9847305971600855,0.0
0.48960967386371,0.9847305971600855,0.0
0.4978765480127083,0.9847305971600855,0.0
0.5427932308889322,0.9847305971600855,0.0
0.5274427802632432,0.9847305971600855,0.0
0.46085391947092,0.9847305971600855,0.0
0.46176165467159436,0.9847305971600855,0.0
0.5125786163522013,0.9847305971600855,0.0
0.513729494910199,0.9847305971600855,0.0
0.5025124813590094,0.9847305971600855,0.0
0.47780911625494393,0.9847305971600855,0.0
0.48291512675873693,0.9847305971600855,0.0
0.5482072229786683,0.9847305971600855,0.0
0.5161122998119692,0.9847305971600855,0.0
0.5108766128509369,0.9847305971600855,0.0
0.43876029306879333,0.9847305971600855,0.0
0.4598813460416261,0.9847305971600855,0.0
0.4948453608247423,0.9847305971600855,0.0
0.4844064060169876,0.9847305971600855,0.0
0.48312585100175065,0.9847305971600855,0.0
0.4753614731245543,0.9847305971600855,0.0
0.4979575957984828,0.9847305971600855,0.0
0.46821305841924404,0.9847305971600855,0.0
0.5093853335926862,0.9847305971600855,0.0
0.5104551643649097,0.9847305971600855,0.0
0.48910717759190814,0.9847305971600855,0.0
0.5053977825325812,0.9847305971600855,0.0
0.5181871231277961,0.9847305971600855,0.0
0.48171561952927444,0.9847305971600855,0.0
0.47109835959281593,0.9847305971600855,0.0
0.5179601893276276,0.9847305971600855,0.0
0.5061758412760163,0.9847305971600855,0.0
0.4765771899111716,0.9847305971600855,0.0
0.5247519937755301,0.9847305971600855,0.0
0.47074174933540813,0.9847305971600855,0.0
0.5271672177916099,0.9847305971600855,0.0
0.4920411074369448,0.9847305971600855,0.0
0.5221584646307463,0.9847305971600855,0.0
0.5101633923361214,0.9847305971600855,0.0
0.5355475588406925,0.9847305971600855,0.0
0.5420800103741166,0.9847305971600855,0.0
0.48790767036244576,0.9847305971600855,0.0
0.52395772547494,0.9847305971600855,0.0
0.5042469039745835,0.9847305971600855,0.0
0.4480969979900149,0.9847305971600855,0.0
0.45863321014069897,0.9847305971600855,0.0
0.4194385009401543,0.9847305971600855,0.0
0.4928840044089996,0.9847305971600855,0.0
0.5556960383842314,0.9847305971600855,0.0
0.5555987810413019,0.9847305971600855,0.0
0.4919276405368606,0.9847305971600855,0.0
0.46275043765804313,0.9847305971600855,0.0
0.47223302859365884,0.9847305971600855,0.0
0.5072132529339299,0.9847305971600855,0.0
0.46339881994423915,0.9847305971600855,0.0
0.5099202489787978,0.9847305971600855,0.0
0.5237794203462363,0.9847305971600855,0.0
0.5079751021202101,0.9847305971600855,0.0
