permutation_stat,observed_stat,p_value
0.44543863061661154,1.0,0.0
0.47850612721260455,1.0,0.0
0.5189651818712313,1.0,0.0
0.4400894767554951,1.0,0.0
0.5108279841794721,1.0,0.0
0.5056409258899048,1.0,0.0
0.5265512546197237,1.0,0.0
0.489139596706218,1.0,0.0
0.4607404525708357,1.0,0.0
0.5312196070803346,1.0,0.0
0.4849251118459444,1.0,0.0
0.488491214420022,1.0,0.0
0.5277507618491863,1.0,0.0
0.4317577643778773,1.0,0.0
0.5019775659728976,1.0,0.0
0.5012643454580821,1.0,0.0
0.5304091292225896,1.0,0.0
0.5005187058289567,1.0,0.0
0.43013680866238735,1.0,0.0
0.5531025092394476,1.0,0.0
0.46793749594761075,1.0,0.0
0.45704467353951894,1.0,0.0
0.528593658821241,1.0,0.0
0.5119302340660054,1.0,0.0
0.5527783180963496,1.0,0.0
0.4971146988264281,1.0,0.0
0.4990274265707061,1.0,0.0
0.5160150424690397,1.0,0.0
0.5374116579135058,1.0,0.0
0.5295662322505349,1.0,0.0
0.49510471373922066,1.0,0.0
0.49974064708552157,1.0,0.0
0.47837645075536533,1.0,0.0
0.5145561823250989,1.0,0.0
0.5029825585165013,1.0,0.0
0.47967321532775725,1.0,0.0
0.5215911301303249,1.0,0.0
0.5076833300914219,1.0,0.0
0.5039227128314855,1.0,0.0
0.5086234844064059,1.0,0.0
0.5101796018932763,1.0,0.0
0.4981196913700318,1.0,0.0
0.466608312260909,1.0,0.0
0.5314789599948129,1.0,0.0
0.47895999481294177,1.0,0.0
0.5380924593140115,1.0,0.0
0.4956234195681774,1.0,0.0
0.4550022693380017,1.0,0.0
0.5182843804707256,1.0,0.0
0.5052518965181871,1.0,0.0
0.5212021007586073,1.0,0.0
0.44115930752771837,1.0,0.0
0.5533618621539259,1.0,0.0
0.5378655255138429,1.0,0.0
0.47312455423717825,1.0,0.0
0.5407508266874149,1.0,0.0
0.5220125786163522,1.0,0.0
0.45710951176813847,1.0,0.0
0.49769824288400444,1.0,0.0
0.5263891590481747,1.0,0.0
0.4811969137003177,1.0,0.0
0.449523439019646,1.0,0.0
0.46738637100434416,1.0,0.0
0.4706607015496337,1.0,0.0
0.555112494326655,1.0,0.0
0.5302470336510406,1.0,0.0
0.4856383323607599,1.0,0.0
0.46767814303313227,1.0,0.0
0.5175063217272904,1.0,0.0
0.4516955196784024,1.0,0.0
0.5623743759320494,1.0,0.0
0.536568760941451,1.0,0.0
0.5635414640472023,1.0,0.0
0.4902094274784413,1.0,0.0
0.469493613434481,1.0,0.0
0.4661544446605718,1.0,0.0
0.5499254360370874,1.0,0.0
0.5508655903520716,1.0,0.0
0.5121571678661739,1.0,0.0
0.5278804383064255,1.0,0.0
0.495039875510601,1.0,0.0
0.5188679245283019,1.0,0.0
0.5299228425079426,1.0,0.0
0.5845490501199507,1.0,0.0
0.4909550671075666,1.0,0.0
0.5281722103352136,1.0,0.0
0.4786033845555339,1.0,0.0
0.4361343448096998,1.0,0.0
0.5034364261168385,1.0,0.0
0.5234390196459833,1.0,0.0
0.48745380276210853,1.0,0.0
0.5089152564351942,1.0,0.0
0.5352071581404396,1.0,0.0
0.488653309991571,1.0,0.0
0.5165661674123063,1.0,0.0
0.5207158140439603,1.0,0.0
0.4742268041237114,1.0,0.0
0.4537703429942294,1.0,0.0
