permutation_stat,observed_stat,p_value
0.4638290932811481,1.0,0.0
0.5234344422700586,1.0,0.0
0.5248695368558383,1.0,0.0
0.49241682974559686,1.0,0.0
0.5161121983039791,1.0,0.0
0.5398727984344422,1.0,0.0
0.5233692106979778,1.0,0.0
0.5084801043705154,1.0,0.0
0.4995433789954338,1.0,0.0
0.5587247227658186,1.0,0.0
0.48303979125896934,1.0,0.0
0.5324363992172211,1.0,0.0
0.5095401174168297,1.0,0.0
0.4651174168297456,1.0,0.0
0.5135192433137639,1.0,0.0
0.48824200913242005,1.0,0.0
0.5101924331376386,1.0,0.0
0.5075668623613829,1.0,0.0
0.4956947162426614,1.0,0.0
0.4934605348988911,1.0,0.0
0.489334637964775,1.0,0.0
0.4930691454664058,1.0,0.0
0.5213633398564905,1.0,0.0
0.5042074363992173,1.0,0.0
0.5048760600130463,1.0,0.0
0.46133398564905415,1.0,0.0
0.46771037181996084,1.0,0.0
0.45603392041748203,1.0,0.0
0.5163078930202218,1.0,0.0
0.4936888454011742,1.0,0.0
0.4782615786040444,1.0,0.0
0.5001141552511416,1.0,0.0
0.5225864318330071,1.0,0.0
0.5423679060665362,1.0,0.0
0.4643835616438356,1.0,0.0
0.5081865622961513,1.0,0.0
0.5347684279191128,1.0,0.0
0.5293215916503587,1.0,0.0
0.4609589041095891,1.0,0.0
0.5632909328114807,1.0,0.0
0.48064253098499676,1.0,0.0
0.45984996738421396,1.0,0.0
0.4828604044357469,1.0,0.0
0.5122635355512067,1.0,0.0
0.4934605348988911,1.0,0.0
0.5421069797782126,1.0,0.0
0.5125896934116112,1.0,0.0
0.5385029354207437,1.0,0.0
0.47835942596216574,1.0,0.0
0.49256360078277883,1.0,0.0
0.5198140900195695,1.0,0.0
0.49473255055446835,1.0,0.0
0.5036203522504892,1.0,0.0
0.48201239399869533,1.0,0.0
0.512426614481409,1.0,0.0
0.4739236790606654,1.0,0.0
0.548091976516634,1.0,0.0
0.4589041095890411,1.0,0.0
0.47684279191128504,1.0,0.0
0.500521852576647,1.0,0.0
0.5323711676451403,1.0,0.0
0.49523809523809526,1.0,0.0
0.5309686888454012,1.0,0.0
0.4843607305936074,1.0,0.0
0.48891063274624924,1.0,0.0
0.48307240704500976,1.0,0.0
0.5123613829093281,1.0,0.0
0.5328767123287671,1.0,0.0
0.4991846053489889,1.0,0.0
0.5298271363339857,1.0,0.0
0.48670906718851925,1.0,0.0
0.5517123287671233,1.0,0.0
0.47475538160469666,1.0,0.0
0.5424331376386171,1.0,0.0
0.48431180691454667,1.0,0.0
0.4664872798434443,1.0,0.0
0.47061317677756037,1.0,0.0
0.4740867579908675,1.0,0.0
0.5067840834964122,1.0,0.0
0.5157371167645141,1.0,0.0
0.5288812785388128,1.0,0.0
0.5632093933463796,1.0,0.0
0.5335127201565558,1.0,0.0
0.5384050880626223,1.0,0.0
0.43900848010437055,1.0,0.0
0.4863502935420744,1.0,0.0
0.49205805609915204,1.0,0.0
0.4693737769080235,1.0,0.0
0.4778212654924983,1.0,0.0
0.498010437051533,1.0,0.0
0.5152478799739073,1.0,0.0
0.4758317025440313,1.0,0.0
0.48700260926288325,1.0,0.0
0.5156555772994129,1.0,0.0
0.5534409654272668,1.0,0.0
0.49023157208088713,1.0,0.0
0.5049902152641879,1.0,0.0
0.48140900195694714,1.0,0.0
0.4772178734507501,1.0,0.0
0.4755544683626875,1.0,0.0
0.5354044357469016,1.0,0.0
0.4597684279191129,1.0,0.0
0.4777397260273972,1.0,0.0
0.5066210045662101,1.0,0.0
0.49018264840182646,1.0,0.0
0.5081539465101108,1.0,0.0
0.5159980430528376,1.0,0.0
0.46472602739726027,1.0,0.0
0.46599804305283754,1.0,0.0
0.548010437051533,1.0,0.0
0.5126060013046314,1.0,0.0
0.5538812785388127,1.0,0.0
0.5463633398564905,1.0,0.0
0.4800554468362687,1.0,0.0
0.4443737769080235,1.0,0.0
0.4982224396607958,1.0,0.0
0.5243803000652316,1.0,0.0
0.48682322243966075,1.0,0.0
