permutation_stat,observed_stat,p_value
0.44879400894767557,1.0,0.0
0.4954126953251637,1.0,0.0
0.5563768397847371,1.0,0.0
0.4491506192050833,1.0,0.0
0.47819814562666146,1.0,0.0
0.5063217272904105,1.0,0.0
0.4892854827206121,1.0,0.0
0.48516825520326784,1.0,0.0
0.48116449458600785,1.0,0.0
0.48850742397717695,1.0,0.0
0.5076509109771121,1.0,0.0
0.4687479738053557,1.0,0.0
0.4858490566037736,1.0,0.0
0.5274427802632432,1.0,0.0
0.49766582376969465,1.0,0.0
0.4250145886014395,1.0,0.0
0.5075536536341827,1.0,0.0
0.5077643778771964,1.0,0.0
0.4848926927316346,1.0,0.0
0.4522466446216689,1.0,0.0
0.4518900343642612,1.0,0.0
0.5320138753809246,1.0,0.0
0.5491635868508072,1.0,0.0
0.47921934772742014,1.0,0.0
0.47224923815081377,1.0,0.0
0.4567366919535758,1.0,0.0
0.5110549179796409,1.0,0.0
0.50079426830059,1.0,0.0
0.5200998508720742,1.0,0.0
0.5444466057187318,1.0,0.0
0.5546748362834727,1.0,0.0
0.5102444401218958,1.0,0.0
0.5060785839330869,1.0,0.0
0.5233417623030538,1.0,0.0
0.48233158270116055,1.0,0.0
0.4813265901575569,1.0,0.0
0.4045257083576477,1.0,0.0
0.4519710821500357,1.0,0.0
0.5863158918498347,1.0,0.0
0.5186247811709784,1.0,0.0
0.451598262335473,1.0,0.0
0.47215198080788434,1.0,0.0
0.5552421707838943,1.0,0.0
0.4900149127925825,1.0,0.0
0.4837580237307917,1.0,0.0
0.5190786487713156,1.0,0.0
0.4894313687350062,1.0,0.0
0.5270537508915256,1.0,0.0
0.45866562925500876,1.0,0.0
0.5135998184529599,1.0,0.0
0.4774200868832264,1.0,0.0
0.4961745445114439,1.0,0.0
0.48111586591454325,1.0,0.0
0.4695260325487908,1.0,0.0
0.5366660182843803,1.0,0.0
0.4703851390780004,1.0,0.0
0.5031770732023602,1.0,0.0
0.5288205926214096,1.0,0.0
0.5080561499059845,1.0,0.0
0.45433767749465087,1.0,0.0
0.4967094598975556,1.0,0.0
0.4890261298061337,1.0,0.0
0.5395351099007973,1.0,0.0
0.484989950074564,1.0,0.0
0.4736270505089801,1.0,0.0
0.4546132399662841,1.0,0.0
0.4644686507164625,1.0,0.0
0.4817156195292745,1.0,0.0
0.531154768851715,1.0,0.0
0.5397944628152758,1.0,0.0
0.5067918044479025,1.0,0.0
0.48289891720158207,1.0,0.0
0.48755106010503796,1.0,0.0
0.48643260066134997,1.0,0.0
0.4725410101796019,1.0,0.0
0.4829475458730468,1.0,0.0
0.4539486481229333,1.0,0.0
0.5458244180768982,1.0,0.0
0.49750372819814564,1.0,0.0
0.4946022174674188,1.0,0.0
0.5275886662776372,1.0,0.0
0.47683654282564997,1.0,0.0
0.5005835440575763,1.0,0.0
0.5203592037865525,1.0,0.0
0.47954353887051804,1.0,0.0
0.5193380016857939,1.0,0.0
0.539616157686572,1.0,0.0
0.5701063346949361,1.0,0.0
0.5296310704791545,1.0,0.0
0.46054593788497694,1.0,0.0
0.4361505543668547,1.0,0.0
0.42563055177332554,1.0,0.0
0.5448032159761395,1.0,0.0
0.5395513194579523,1.0,0.0
0.4875834792193478,1.0,0.0
0.5094501718213058,1.0,0.0
0.4509822991635868,1.0,0.0
0.4342054075082669,1.0,0.0
0.5147831161252674,1.0,0.0
0.5365039227128315,1.0,0.0
0.5093204953640666,1.0,0.0
0.5232445049601244,1.0,0.0
0.49249497503728196,1.0,0.0
0.535790702198016,1.0,0.0
0.5048952862607794,1.0,0.0
0.4769013810542696,1.0,0.0
0.5193217921286389,1.0,0.0
0.5624230046035142,1.0,0.0
0.4574823315827012,1.0,0.0
0.4835635090449329,1.0,0.0
0.5064027750761849,1.0,0.0
0.4732866498087272,1.0,0.0
0.49850872074174934,1.0,0.0
0.523811839460546,1.0,0.0
0.4737405174090644,1.0,0.0
0.5466997341632627,1.0,0.0
0.5264539972767944,1.0,0.0
0.49037152304999027,1.0,0.0
0.4935972249238151,1.0,0.0
0.5224178175452246,1.0,0.0
0.5359690073267198,1.0,0.0
0.5359203786552551,1.0,0.0
0.5091908189068274,1.0,0.0
0.47293003955131946,1.0,0.0
0.49573688646826175,1.0,0.0
0.5138429618102833,1.0,0.0
0.5080399403488296,1.0,0.0
0.5022369188873759,1.0,0.0
0.5053167347468067,1.0,0.0
0.5124975685664268,1.0,0.0
0.5338455553394281,1.0,0.0
0.5411236465019776,1.0,0.0
0.4951209232963755,1.0,0.0
0.5011346690008429,1.0,0.0
0.48533035077481684,1.0,0.0
0.46534396680282697,1.0,0.0
0.48351488037346824,1.0,0.0
0.5499902742657071,1.0,0.0
0.5396323672437269,1.0,0.0
0.5286422874927057,1.0,0.0
0.498573558970369,1.0,0.0
0.4956558386824872,1.0,0.0
0.5570414316280878,1.0,0.0
0.5098716203073332,1.0,0.0
