permutation_stat,observed_stat,p_value
0.5215443686006827,1.0,0.0
0.4885304541874508,1.0,0.0
0.49468364400105014,1.0,0.0
0.5254003675505382,1.0,0.0
0.4961111840378052,1.0,0.0
0.4862168548175374,1.0,0.0
0.5185744289839852,1.0,0.0
0.4822788133368338,1.0,0.0
0.5378872407456026,1.0,0.0
0.4688074297715936,1.0,0.0
0.4993928852717249,1.0,0.0
0.4818686006825938,1.0,0.0
0.4502658177999475,1.0,0.0
0.47007088474665265,1.0,0.0
0.4057659490679969,1.0,0.0
0.4704810974008926,1.0,0.0
0.4822131793121554,1.0,0.0
0.455106327119979,1.0,0.0
0.4560580204778157,1.0,0.0
0.5041349435547388,1.0,0.0
0.5184595694407982,1.0,0.0
0.5455828301391441,1.0,0.0
0.5648792333945918,1.0,0.0
0.4921403255447624,1.0,0.0
0.4991795746915201,1.0,0.0
0.47921042268311886,1.0,0.0
0.5335225781044893,1.0,0.0
0.5331779994749278,1.0,0.0
0.5230703596744553,1.0,0.0
0.4988514045681281,1.0,0.0
0.519772249934366,1.0,0.0
0.5569375164085061,1.0,0.0
0.4798175374113941,1.0,0.0
0.5427441585718036,1.0,0.0
0.48063796271987397,1.0,0.0
0.5120766605408243,1.0,0.0
0.48698805460750855,1.0,0.0
0.5202152796009452,1.0,0.0
0.5099107377264374,1.0,0.0
0.48917038592806505,1.0,0.0
0.5026417694933053,1.0,0.0
0.47199067996849564,1.0,0.0
0.5136190601207666,1.0,0.0
0.47532160672092416,1.0,0.0
0.4764045681281176,1.0,0.0
0.5317012339196641,1.0,0.0
0.5009516933578367,1.0,0.0
0.462047125229719,1.0,0.0
0.48887503281701233,1.0,0.0
0.5213474665266475,1.0,0.0
0.5509648201627723,1.0,0.0
0.5119946180099764,1.0,0.0
0.47263061170911,1.0,0.0
0.5543941979522184,1.0,0.0
0.4791776056707797,1.0,0.0
0.5390850616959832,1.0,0.0
0.4912050406930953,1.0,0.0
0.49645576266736685,1.0,0.0
