permutation_stat,observed_stat,p_value
0.523880116016758,1.0,0.0
0.48901063486948115,1.0,0.0
0.5173380599419917,1.0,0.0
0.5165968417660328,1.0,0.0
0.4382694166935224,1.0,0.0
0.5282951981952949,1.0,0.0
0.4668868836609732,1.0,0.0
0.5127457299387689,1.0,0.0
0.5125201417982598,1.0,0.0
0.4653722204318402,1.0,0.0
0.525555913631969,1.0,0.0
0.5047695778279084,1.0,0.0
0.5223009990331937,1.0,0.0
0.5741379310344827,1.0,0.0
0.5297292942313889,1.0,0.0
0.49123428939735736,1.0,0.0
0.4804382855301321,1.0,0.0
0.5614888817273606,1.0,0.0
0.4983886561392201,1.0,0.0
0.4442958427328392,1.0,0.0
0.47885916854656785,1.0,0.0
0.48648082500805667,1.0,0.0
0.4803899452143087,1.0,0.0
0.46564614888817274,1.0,0.0
0.4982919755075733,1.0,0.0
0.525878182404125,1.0,0.0
0.5152271994843699,1.0,0.0
0.4568159845310989,1.0,0.0
0.5108282307444408,1.0,0.0
0.5253947792458911,1.0,0.0
0.5299709958105059,1.0,0.0
0.5563164679342572,1.0,0.0
0.4885916854656784,1.0,0.0
0.49821140831453425,1.0,0.0
0.4663551401869159,1.0,0.0
0.5661295520464067,1.0,0.0
0.4527070576861102,1.0,0.0
0.498630357718337,1.0,0.0
0.5461488881727361,1.0,0.0
0.5528520786335803,1.0,0.0
0.5192233322591041,1.0,0.0
0.5746052207541088,1.0,0.0
0.5151466322913308,1.0,0.0
0.4812922977763455,1.0,0.0
0.5227844021914276,1.0,0.0
0.48395101514663225,1.0,0.0
0.541105381888495,1.0,0.0
0.5158233967128585,1.0,0.0
0.5098936513051885,1.0,0.0
0.5261521108604577,1.0,0.0
0.4792942313889785,1.0,0.0
0.5086690299709957,1.0,0.0
0.5029648727038349,1.0,0.0
0.4782790847566871,1.0,0.0
0.5125362552368675,1.0,0.0
0.5620528520786336,1.0,0.0
0.5044795359329681,1.0,0.0
0.47470190138575574,1.0,0.0
0.5239445697711892,1.0,0.0
0.43356429262004514,1.0,0.0
0.46281018369320015,1.0,0.0
0.4500805671930389,1.0,0.0
0.5147921366419594,1.0,0.0
0.491105381888495,1.0,0.0
0.4681598453109893,1.0,0.0
0.4789397357396068,1.0,0.0
0.5250241701579117,1.0,0.0
0.38988076055430226,1.0,0.0
0.5387367064131485,1.0,0.0
0.4647760232033516,1.0,0.0
0.47310667096358366,1.0,0.0
0.5234933934901708,1.0,0.0
0.49761521108604573,1.0,0.0
0.49906542056074765,1.0,0.0
0.5050757331614566,1.0,0.0
0.42655494682565254,1.0,0.0
0.5139058975185304,1.0,0.0
0.42234933934901703,1.0,0.0
0.5165162745729939,1.0,0.0
0.4789558491782146,1.0,0.0
0.49735739606832097,1.0,0.0
0.5308088946181115,1.0,0.0
0.5233000322268772,1.0,0.0
0.544150821785369,1.0,0.0
0.507782790847567,1.0,0.0
0.5230261037705446,1.0,0.0
0.5343055107960039,1.0,0.0
0.48888172736061875,1.0,0.0
0.4749113760876571,1.0,0.0
0.4854656783757653,1.0,0.0
0.5433451498549791,1.0,0.0
0.48424105704157266,1.0,0.0
0.5406703190460844,1.0,0.0
0.4935385111182726,1.0,0.0
0.485820174025137,1.0,0.0
0.4838543345149855,1.0,0.0
0.5159845310989365,1.0,0.0
0.5274734128262971,1.0,0.0
0.5282629713180793,1.0,0.0
0.49553657750563973,1.0,0.0
0.5141475990976474,1.0,0.0
0.5247824685787947,1.0,0.0
0.4744601998066388,1.0,0.0
0.4842249436029648,1.0,0.0
0.4920077344505317,1.0,0.0
0.5302610377054463,1.0,0.0
0.46999677731227835,1.0,0.0
0.4822752175314212,1.0,0.0
0.45304543989687396,1.0,0.0
0.5138414437640992,1.0,0.0
0.45539800193361263,1.0,0.0
0.49075088623912344,1.0,0.0
0.49863035771833714,1.0,0.0
0.5163067998710924,1.0,0.0
0.5038672252658718,1.0,0.0
0.4979374798582017,1.0,0.0
0.4955365775056396,1.0,0.0
0.5294392523364486,1.0,0.0
0.45212697389622936,1.0,0.0
0.5070254592330004,1.0,0.0
0.4884950048340315,1.0,0.0
0.510892684498872,1.0,0.0
0.4808894618111505,1.0,0.0
0.46812761843377376,1.0,0.0
0.49484369964550434,1.0,0.0
0.4983403158233967,1.0,0.0
0.4955204640670319,1.0,0.0
0.4987270383499839,1.0,0.0
0.48793103448275865,1.0,0.0
0.5161617789236222,1.0,0.0
0.5228005156300354,1.0,0.0
0.4980019336126329,1.0,0.0
0.5685465678375765,1.0,0.0
0.5157267160812118,1.0,0.0
0.523799548823719,1.0,0.0
0.49058975185304543,1.0,0.0
0.495584917821463,1.0,0.0
0.5355462455688044,1.0,0.0
0.49054141153722197,1.0,0.0
0.5114727682887529,1.0,0.0
0.5141959394134707,1.0,0.0
0.5182404125040284,1.0,0.0
0.5024814695456009,1.0,0.0
0.5028198517563648,1.0,0.0
0.46445375443119563,1.0,0.0
0.47305833064776015,1.0,0.0
0.4844827586206896,1.0,0.0
0.5011601675797615,1.0,0.0
0.5548662584595553,1.0,0.0
0.4893329036416371,1.0,0.0
0.4874154044473091,1.0,0.0
0.5328069610054785,1.0,0.0
0.5981469545601031,1.0,0.0
0.534128262971318,1.0,0.0
0.5242507251047374,1.0,0.0
0.5700934579439252,1.0,0.0
0.49068643248469224,1.0,0.0
0.558652916532388,1.0,0.0
0.496873992910087,1.0,0.0
0.4723815662262326,1.0,0.0
0.48361263293586854,1.0,0.0
0.5446986786980341,1.0,0.0
0.5078794714792136,1.0,0.0
0.48325813728649686,1.0,0.0
0.5070254592330004,1.0,0.0
0.5753625523686754,1.0,0.0
0.47446019980663867,1.0,0.0
0.47968095391556553,1.0,0.0
0.5256203673864003,1.0,0.0
0.4422172091524331,1.0,0.0
0.5111182726393813,1.0,0.0
0.44863035771833704,1.0,0.0
0.5437963261359975,1.0,0.0
0.4989203996132774,1.0,0.0
0.5027392845633258,1.0,0.0
0.4529809861424428,1.0,0.0
0.5893490170802449,1.0,0.0
0.4868030937802127,1.0,0.0
0.5050273928456332,1.0,0.0
0.5376087657106027,1.0,0.0
0.44956493715758944,1.0,0.0
0.5649532710280374,1.0,0.0
0.5013051885272317,1.0,0.0
0.5044634224943603,1.0,0.0
0.5450854012246213,1.0,0.0
0.4823396712858524,1.0,0.0
0.49719626168224296,1.0,0.0
0.48884950048340314,1.0,0.0
0.4809378021269739,1.0,0.0
0.46600064453754425,1.0,0.0
0.4869481147276829,1.0,0.0
0.5683532065742829,1.0,0.0
0.5641153722204318,1.0,0.0
0.5296970673541733,1.0,0.0
0.467708669029971,1.0,0.0
0.5433934901708024,1.0,0.0
0.5776506606509828,1.0,0.0
0.4621656461488881,1.0,0.0
0.5604737350950693,1.0,0.0
0.5002900418949404,1.0,0.0
0.4866580728327425,1.0,0.0
0.50175636480825,1.0,0.0
0.5037705446342249,1.0,0.0
0.45204640670319046,1.0,0.0
0.5248630357718336,1.0,0.0
0.48088946181115044,1.0,0.0
0.5397357396068321,1.0,0.0
0.45995810505961976,1.0,0.0
0.5209313567515308,1.0,0.0
0.5402513696422816,1.0,0.0
